ATL,7,13,1254.75
ATL,7,14,1250.00
ATL,7,15,1259.00
ATL,7,16,1257.75
ATL,7,17,1253.75
ATL,7,18,1274.25
ATL,7,19,1276.50
ATL,7,20,1254.25
ATL,7,21,1251.50
ATL,7,22,1253.25
ATL,7,23,1262.25
ATL,7,24,1263.50
ATL,7,25,1269.50
ATL,7,26,1263.25
ATL,7,27,1264.25
ATL,7,28,1252.75
ATL,7,29,1251.50
ATL,7,30,1254.00
ATL,7,31,1263.00
ATL,8,1,1294.25
ATL,8,2,1291.50
ATL,8,3,1292.25
ATL,8,4,1278.75
ATL,8,5,1275.00
ATL,8,6,1279.25
ATL,8,7,1297.25
ATL,8,8,1308.75
ATL,8,9,1296.75
ATL,8,10,1291.25
ATL,8,11,1284.25
ATL,8,12,1290.75
ATL,8,13,1287.75
ATL,8,14,1297.50
ATL,8,15,1309.50
ATL,8,16,1302.00
ATL,8,17,1283.75
ATL,8,18,1290.00
ATL,8,19,1287.25
ATL,8,20,1294.25
ATL,8,21,1306.50
ATL,8,22,1313.50
ATL,8,23,1319.75
ATL,8,24,1295.00
ATL,8,25,1299.50
ATL,8,26,1294.50
ATL,8,27,1294.75
ATL,8,28,1303.50
ATL,8,29,1308.25
ATL,8,30,1305.50
ATL,8,31,1248.50
ATL,9,1,1197.25
ATL,9,2,1203.00
ATL,9,3,1206.25
ATL,9,4,1248.75
ATL,9,5,1297.75
ATL,9,6,1336.50
ATL,9,7,1353.50
ATL,9,8,1360.25
ATL,9,9,1359.50
ATL,9,10,1351.25
ATL,9,11,1364.50
ATL,9,12,1359.50
ATL,9,13,1379.75
ATL,9,14,1346.00
ATL,9,15,1354.00
ATL,9,16,1357.00
ATL,9,17,1355.25
ATL,9,18,1365.00
ATL,9,19,1380.25
ATL,9,20,1372.00
ATL,9,21,1361.00
ATL,9,22,1363.50
ATL,9,23,1353.25
ATL,9,24,1349.75
ATL,9,25,1368.50
ATL,9,26,1376.25
ATL,9,27,1380.00
ATL,9,28,1364.50
ATL,9,29,1359.50
ATL,9,30,1345.00
ATL,10,1,1309.20
ATL,10,2,1320.20
ATL,10,3,1326.20
ATL,10,4,1333.00
ATL,10,5,1326.60
ATL,10,6,1326.60
ATL,10,7,1326.20
ATL,10,8,1319.80
ATL,10,9,1328.00
ATL,10,10,1322.60
ATL,10,11,1333.00
ATL,10,12,1320.00
ATL,10,13,1325.40
ATL,10,14,1323.80
ATL,10,15,1318.40
ATL,10,16,1331.80
ATL,10,17,1319.60
ATL,10,18,1324.40
ATL,10,19,1313.60
ATL,10,20,1317.20
ATL,10,21,1321.20
ATL,10,22,1314.60
ATL,10,23,1326.00
ATL,10,24,1330.80
ATL,10,25,1330.60
ATL,10,26,1329.00
ATL,10,27,1326.00
ATL,10,28,1323.60
ATL,10,29,1324.20
ATL,10,30,1337.80
ATL,10,31,1325.00
ATL,11,1,1333.40
ATL,11,2,1327.20
ATL,11,3,1324.20
ATL,11,4,1309.40
ATL,11,5,1314.20
ATL,11,6,1329.80
ATL,11,7,1326.00
ATL,11,8,1330.00
ATL,11,9,1327.60
ATL,11,10,1322.80
ATL,11,11,1335.60
ATL,11,12,1315.20
ATL,11,13,1333.40
ATL,11,14,1337.60
ATL,11,15,1331.00
ATL,11,16,1324.80
ATL,11,17,1325.00
ATL,11,18,1332.40
ATL,11,19,1325.80
ATL,11,20,1323.80
ATL,11,21,1327.40
ATL,11,22,1269.60
ATL,11,23,1193.40
ATL,11,24,1194.20
ATL,11,25,1231.00
ATL,11,26,1229.40
ATL,11,27,1245.60
ATL,11,28,1246.40
ATL,11,29,1284.00
ATL,11,30,1311.60
ATL,12,1,1368.25
ATL,12,2,1350.75
ATL,12,3,1345.50
ATL,12,4,1365.00
ATL,12,5,1377.50
ATL,12,6,1380.00
ATL,12,7,1354.50
ATL,12,8,1348.50
ATL,12,9,1332.50
ATL,12,10,1348.00
ATL,12,11,1358.75
ATL,12,12,1363.25
ATL,12,13,1362.25
ATL,12,14,1349.75
ATL,12,15,1342.50
ATL,12,16,1345.50
ATL,12,17,1360.50
ATL,12,18,1369.75
ATL,12,19,1374.00
ATL,12,20,1370.75
ATL,12,21,1351.00
ATL,12,22,1333.75
ATL,12,23,1315.50
ATL,12,24,1193.25
ATL,12,25,1233.00
ATL,12,26,1357.50
ATL,12,27,1360.75
ATL,12,28,1351.00
ATL,12,29,1342.50
ATL,12,30,1310.50
ATL,12,31,1297.50
ORD,1,1,1419.75
ORD,1,2,1489.25
ORD,1,3,1504.50
ORD,1,4,1485.25
ORD,1,5,1430.25
ORD,1,6,1422.25
ORD,1,7,1431.50
ORD,1,8,1464.25
ORD,1,9,1449.00
ORD,1,10,1453.25
ORD,1,11,1486.75
ORD,1,12,1441.50
ORD,1,13,1424.50
ORD,1,14,1436.25
ORD,1,15,1476.25
ORD,1,16,1481.50
ORD,1,17,1476.75
ORD,1,18,1509.00
ORD,1,19,1450.25
ORD,1,20,1400.50
ORD,1,21,1429.25
ORD,1,22,1484.25
ORD,1,23,1476.25
ORD,1,24,1501.75
ORD,1,25,1505.00
ORD,1,26,1439.50
ORD,1,27,1443.25
ORD,1,28,1441.00
ORD,1,29,1476.75
ORD,1,30,1475.75
ORD,1,31,1511.25
ORD,2,1,1493.00
ORD,2,2,1427.00
ORD,2,3,1426.00
ORD,2,4,1419.75
ORD,2,5,1470.75
ORD,2,6,1463.25
ORD,2,7,1484.00
ORD,2,8,1501.75
ORD,2,9,1446.25
ORD,2,10,1414.00
ORD,2,11,1435.00
ORD,2,12,1467.25
ORD,2,13,1451.25
ORD,2,14,1471.50
ORD,2,15,1486.25
ORD,2,16,1434.75
ORD,2,17,1441.75
ORD,2,18,1446.00
ORD,2,19,1490.75
ORD,2,20,1473.00
ORD,2,21,1505.50
ORD,2,22,1508.50
ORD,2,23,1452.50
ORD,2,24,1458.00
ORD,2,25,1460.75
ORD,2,26,1493.00
ORD,2,27,1484.75
ORD,2,28,1517.25
ORD,2,29,1551.00
ORD,3,1,1515.25
ORD,3,2,1431.25
ORD,3,3,1432.50
ORD,3,4,1462.00
ORD,3,5,1461.25
ORD,3,6,1502.25
ORD,3,7,1494.25
ORD,3,8,1507.75
ORD,3,9,1468.00
ORD,3,10,1453.50
ORD,3,11,1459.50
ORD,3,12,1438.75
ORD,3,13,1481.50
ORD,3,14,1510.25
ORD,3,15,1506.25
ORD,3,16,1457.75
ORD,3,17,1421.00
ORD,3,18,1449.25
ORD,3,19,1476.50
ORD,3,20,1499.75
ORD,3,21,1511.00
ORD,3,22,1496.00
ORD,3,23,1461.25
ORD,3,24,1439.50
ORD,3,25,1456.50
ORD,3,26,1462.00
ORD,3,27,1515.50
ORD,3,28,1494.50
ORD,3,29,1508.75
ORD,3,30,1454.25
ORD,3,31,1456.75
ORD,4,1,1447.50
ORD,4,2,1448.50
ORD,4,3,1502.50
ORD,4,4,1518.00
ORD,4,5,1512.00
ORD,4,6,1454.00
ORD,4,7,1452.25
ORD,4,8,1460.00
ORD,4,9,1455.25
ORD,4,10,1515.25
ORD,4,11,1519.00
ORD,4,12,1523.50
ORD,4,13,1461.75
ORD,4,14,1444.00
ORD,4,15,1471.50
ORD,4,16,1466.50
ORD,4,17,1500.00
ORD,4,18,1524.50
ORD,4,19,1519.25
ORD,4,20,1472.50
ORD,4,21,1461.25
ORD,4,22,1474.25
ORD,4,23,1475.75
ORD,4,24,1509.75
ORD,4,25,1524.50
ORD,4,26,1518.75
ORD,4,27,1461.25
ORD,4,28,1444.25
ORD,4,29,1471.75
ORD,4,30,1475.50
ORD,5,1,1515.25
ORD,5,2,1527.50
ORD,5,3,1533.50
ORD,5,4,1471.75
ORD,5,5,1454.25
ORD,5,6,1478.00
ORD,5,7,1491.00
ORD,5,8,1524.25
ORD,5,9,1536.25
ORD,5,10,1517.50
ORD,5,11,1485.50
ORD,5,12,1445.50
ORD,5,13,1479.75
ORD,5,14,1471.75
ORD,5,15,1510.75
ORD,5,16,1513.75
ORD,5,17,1520.50
ORD,5,18,1449.00
ORD,5,19,1453.00
ORD,5,20,1464.00
ORD,5,21,1470.75
ORD,5,22,1515.25
ORD,5,23,1522.00
ORD,5,24,1518.25
ORD,5,25,1449.75
ORD,5,26,1400.50
ORD,5,27,1397.25
ORD,5,28,1419.75
ORD,5,29,1464.75
ORD,5,30,1523.75
ORD,5,31,1531.25
ORD,6,1,1483.00
ORD,6,2,1455.50
ORD,6,3,1455.25
ORD,6,4,1475.50
ORD,6,5,1500.25
ORD,6,6,1524.50
ORD,6,7,1526.25
ORD,6,8,1481.25
ORD,6,9,1462.75
ORD,6,10,1479.75
ORD,6,11,1477.75
ORD,6,12,1496.50
ORD,6,13,1519.00
ORD,6,14,1516.25
ORD,6,15,1479.00
ORD,6,16,1445.50
ORD,6,17,1456.75
ORD,6,18,1466.75
ORD,6,19,1487.25
ORD,6,20,1519.25
ORD,6,21,1525.00
ORD,6,22,1471.50
ORD,6,23,1454.75
ORD,6,24,1467.75
ORD,6,25,1470.25
ORD,6,26,1491.75
ORD,6,27,1514.75
ORD,6,28,1504.50
ORD,6,29,1465.25
ORD,6,30,1457.25
ORD,7,1,1453.75
ORD,7,2,1414.25
ORD,7,3,1385.75
ORD,7,4,1378.00
ORD,7,5,1451.75
ORD,7,6,1444.75
ORD,7,7,1448.75
ORD,7,8,1469.25
ORD,7,9,1469.25
ORD,7,10,1507.00
ORD,7,11,1529.00
ORD,7,12,1528.25
ORD,7,13,1498.00
ORD,7,14,1459.75
ORD,7,15,1472.50
ORD,7,16,1461.75
ORD,7,17,1518.50
ORD,7,18,1527.75
ORD,7,19,1523.75
ORD,7,20,1461.25
ORD,7,21,1436.50
ORD,7,22,1461.50
ORD,7,23,1457.75
ORD,7,24,1509.75
ORD,7,25,1511.75
ORD,7,26,1518.00
ORD,7,27,1491.25
ORD,7,28,1450.50
ORD,7,29,1466.75
ORD,7,30,1465.50
ORD,7,31,1533.50
ORD,8,1,1518.75
ORD,8,2,1522.75
ORD,8,3,1481.00
ORD,8,4,1441.00
ORD,8,5,1465.00
ORD,8,6,1471.25
ORD,8,7,1509.00
ORD,8,8,1514.75
ORD,8,9,1518.00
ORD,8,10,1467.75
ORD,8,11,1419.75
ORD,8,12,1442.00
ORD,8,13,1451.75
ORD,8,14,1497.50
ORD,8,15,1503.00
ORD,8,16,1505.75
ORD,8,17,1462.50
ORD,8,18,1441.75
ORD,8,19,1455.25
ORD,8,20,1442.00
ORD,8,21,1497.25
ORD,8,22,1501.75
ORD,8,23,1524.25
ORD,8,24,1484.00
ORD,8,25,1442.50
ORD,8,26,1457.00
ORD,8,27,1469.75
ORD,8,28,1496.25
ORD,8,29,1521.75
ORD,8,30,1533.75
ORD,8,31,1459.50
ORD,9,1,1368.00
ORD,9,2,1375.50
ORD,9,3,1374.00
ORD,9,4,1421.50
ORD,9,5,1498.75
ORD,9,6,1521.75
ORD,9,7,1452.00
ORD,9,8,1453.50
ORD,9,9,1466.75
ORD,9,10,1472.50
ORD,9,11,1513.75
ORD,9,12,1522.00
ORD,9,13,1517.50
ORD,9,14,1468.00
ORD,9,15,1449.00
ORD,9,16,1448.00
ORD,9,17,1462.00
ORD,9,18,1490.50
ORD,9,19,1505.25
ORD,9,20,1533.50
ORD,9,21,1467.75
ORD,9,22,1450.50
ORD,9,23,1472.50
ORD,9,24,1463.00
ORD,9,25,1521.50
ORD,9,26,1537.00
ORD,9,27,1547.50
ORD,9,28,1477.75
ORD,9,29,1457.75
ORD,9,30,1469.00
ORD,10,1,1491.20
ORD,10,2,1530.60
ORD,10,3,1510.00
ORD,10,4,1523.40
ORD,10,5,1493.60
ORD,10,6,1497.00
ORD,10,7,1489.80
ORD,10,8,1489.40
ORD,10,9,1517.00
ORD,10,10,1505.20
ORD,10,11,1524.20
ORD,10,12,1506.00
ORD,10,13,1487.00
ORD,10,14,1495.00
ORD,10,15,1490.80
ORD,10,16,1532.00
ORD,10,17,1491.00
ORD,10,18,1496.60
ORD,10,19,1487.60
ORD,10,20,1474.00
ORD,10,21,1476.40
ORD,10,22,1495.60
ORD,10,23,1527.20
ORD,10,24,1496.00
ORD,10,25,1524.00
ORD,10,26,1498.00
ORD,10,27,1481.60
ORD,10,28,1484.20
ORD,10,29,1499.20
ORD,10,30,1522.60
ORD,10,31,1502.40
ORD,11,1,1521.00
ORD,11,2,1483.00
ORD,11,3,1455.20
ORD,11,4,1485.80
ORD,11,5,1472.40
ORD,11,6,1511.60
ORD,11,7,1491.00
ORD,11,8,1516.40
ORD,11,9,1490.40
ORD,11,10,1463.40
ORD,11,11,1479.20
ORD,11,12,1488.00
ORD,11,13,1522.80
ORD,11,14,1488.00
ORD,11,15,1500.40
ORD,11,16,1489.80
ORD,11,17,1481.20
ORD,11,18,1493.80
ORD,11,19,1488.00
ORD,11,20,1531.00
ORD,11,21,1498.80
ORD,11,22,1441.80
ORD,11,23,1311.00
ORD,11,24,1274.40
ORD,11,25,1367.40
ORD,11,26,1388.00
ORD,11,27,1408.80
ORD,11,28,1384.80
ORD,11,29,1402.40
ORD,11,30,1481.20
ORD,12,1,1445.75
ORD,12,2,1442.00
ORD,12,3,1453.25
ORD,12,4,1499.75
ORD,12,5,1518.75
ORD,12,6,1536.00
ORD,12,7,1471.75
ORD,12,8,1443.25
ORD,12,9,1455.50
ORD,12,10,1468.25
ORD,12,11,1511.00
ORD,12,12,1505.75
ORD,12,13,1517.50
ORD,12,14,1446.00
ORD,12,15,1421.00
ORD,12,16,1452.75
ORD,12,17,1450.75
ORD,12,18,1479.75
ORD,12,19,1494.25
ORD,12,20,1494.50
ORD,12,21,1467.75
ORD,12,22,1435.00
ORD,12,23,1419.00
ORD,12,24,1218.00
ORD,12,25,1263.50
ORD,12,26,1486.00
ORD,12,27,1492.25
ORD,12,28,1436.75
ORD,12,29,1416.50
ORD,12,30,1396.00
ORD,12,31,1338.75
SEA,1,1,385.75
SEA,1,2,392.25
SEA,1,3,396.00
SEA,1,4,396.50
SEA,1,5,388.25
SEA,1,6,385.75
SEA,1,7,391.50
SEA,1,8,381.75
SEA,1,9,370.75
SEA,1,10,389.25
SEA,1,11,391.00
SEA,1,12,387.50
SEA,1,13,382.00
SEA,1,14,386.00
SEA,1,15,387.00
SEA,1,16,382.50
SEA,1,17,387.75
SEA,1,18,395.00
SEA,1,19,391.00
SEA,1,20,379.50
SEA,1,21,382.25
SEA,1,22,391.00
SEA,1,23,389.25
SEA,1,24,394.75
SEA,1,25,398.50
SEA,1,26,392.50
SEA,1,27,375.25
SEA,1,28,378.00
SEA,1,29,390.75
SEA,1,30,383.75
SEA,1,31,388.25
SEA,2,1,390.50
SEA,2,2,376.00
SEA,2,3,369.75
SEA,2,4,379.75
SEA,2,5,388.00
SEA,2,6,381.75
SEA,2,7,387.00
SEA,2,8,401.50
SEA,2,9,379.75
SEA,2,10,378.75
SEA,2,11,381.50
SEA,2,12,388.50
SEA,2,13,375.50
SEA,2,14,385.00
SEA,2,15,393.25
SEA,2,16,382.25
SEA,2,17,373.00
SEA,2,18,382.00
SEA,2,19,393.25
SEA,2,20,383.75
SEA,2,21,390.25
SEA,2,22,402.25
SEA,2,23,388.75
SEA,2,24,379.25
SEA,2,25,384.00
SEA,2,26,392.75
SEA,2,27,391.50
SEA,2,28,394.50
SEA,2,29,397.00
SEA,3,1,397.50
SEA,3,2,391.00
SEA,3,3,378.50
SEA,3,4,385.75
SEA,3,5,381.00
SEA,3,6,401.75
SEA,3,7,405.75
SEA,3,8,403.50
SEA,3,9,391.00
SEA,3,10,381.00
SEA,3,11,385.75
SEA,3,12,381.25
SEA,3,13,397.75
SEA,3,14,399.00
SEA,3,15,403.25
SEA,3,16,384.25
SEA,3,17,382.75
SEA,3,18,384.50
SEA,3,19,378.50
SEA,3,20,398.25
SEA,3,21,400.75
SEA,3,22,404.00
SEA,3,23,389.25
SEA,3,24,374.75
SEA,3,25,388.50
SEA,3,26,374.50
SEA,3,27,401.00
SEA,3,28,399.75
SEA,3,29,406.50
SEA,3,30,389.75
SEA,3,31,384.00
SEA,4,1,380.75
SEA,4,2,375.75
SEA,4,3,394.25
SEA,4,4,399.50
SEA,4,5,397.25
SEA,4,6,384.50
SEA,4,7,379.25
SEA,4,8,382.50
SEA,4,9,381.00
SEA,4,10,398.75
SEA,4,11,400.25
SEA,4,12,404.00
SEA,4,13,391.75
SEA,4,14,379.50
SEA,4,15,386.25
SEA,4,16,378.75
SEA,4,17,399.75
SEA,4,18,399.75
SEA,4,19,406.50
SEA,4,20,394.25
SEA,4,21,383.25
SEA,4,22,392.25
SEA,4,23,380.00
SEA,4,24,401.25
SEA,4,25,404.75
SEA,4,26,401.50
SEA,4,27,391.50
SEA,4,28,386.00
SEA,4,29,392.50
SEA,4,30,385.75
SEA,5,1,411.50
SEA,5,2,412.50
SEA,5,3,416.25
SEA,5,4,404.75
SEA,5,5,396.25
SEA,5,6,400.25
SEA,5,7,402.50
SEA,5,8,411.75
SEA,5,9,414.25
SEA,5,10,418.75
SEA,5,11,405.50
SEA,5,12,398.25
SEA,5,13,401.00
SEA,5,14,401.75
SEA,5,15,413.00
SEA,5,16,421.25
SEA,5,17,414.25
SEA,5,18,406.00
SEA,5,19,394.25
SEA,5,20,407.25
SEA,5,21,404.25
SEA,5,22,412.75
SEA,5,23,421.50
SEA,5,24,416.75
SEA,5,25,411.00
SEA,5,26,394.50
SEA,5,27,397.00
SEA,5,28,391.75
SEA,5,29,413.00
SEA,5,30,418.25
SEA,5,31,414.50
SEA,6,1,413.50
SEA,6,2,406.00
SEA,6,3,416.25
SEA,6,4,412.50
SEA,6,5,434.25
SEA,6,6,439.50
SEA,6,7,443.00
SEA,6,8,441.50
SEA,6,9,439.75
SEA,6,10,443.75
SEA,6,11,441.50
SEA,6,12,450.75
SEA,6,13,452.50
SEA,6,14,454.50
SEA,6,15,447.50
SEA,6,16,444.25
SEA,6,17,441.00
SEA,6,18,450.00
SEA,6,19,457.25
SEA,6,20,458.25
SEA,6,21,460.25
SEA,6,22,453.50
SEA,6,23,448.75
SEA,6,24,453.00
SEA,6,25,444.75
SEA,6,26,450.50
SEA,6,27,457.00
SEA,6,28,454.00
SEA,6,29,449.50
SEA,6,30,444.00
SEA,7,1,449.50
SEA,7,2,442.75
SEA,7,3,451.25
SEA,7,4,457.00
SEA,7,5,454.25
SEA,7,6,446.50
SEA,7,7,450.25
SEA,7,8,451.00
SEA,7,9,454.50
SEA,7,10,461.50
SEA,7,11,467.75
SEA,7,12,459.00
SEA,7,13,454.25
SEA,7,14,453.50
SEA,7,15,457.00
SEA,7,16,460.75
SEA,7,17,462.75
SEA,7,18,463.50
SEA,7,19,461.00
SEA,7,20,457.50
SEA,7,21,453.00
SEA,7,22,458.00
SEA,7,23,456.00
SEA,7,24,460.75
SEA,7,25,459.25
SEA,7,26,466.50
SEA,7,27,458.25
SEA,7,28,456.25
SEA,7,29,450.00
SEA,7,30,449.00
SEA,7,31,462.25
SEA,8,1,454.50
SEA,8,2,464.75
SEA,8,3,455.25
SEA,8,4,449.50
SEA,8,5,459.50
SEA,8,6,453.00
SEA,8,7,462.75
SEA,8,8,461.00
SEA,8,9,467.75
SEA,8,10,455.00
SEA,8,11,452.00
SEA,8,12,453.75
SEA,8,13,455.25
SEA,8,14,456.75
SEA,8,15,457.50
SEA,8,16,465.50
SEA,8,17,447.50
SEA,8,18,453.00
SEA,8,19,454.25
SEA,8,20,453.25
SEA,8,21,453.00
SEA,8,22,462.75
SEA,8,23,467.50
SEA,8,24,457.75
SEA,8,25,449.75
SEA,8,26,454.00
SEA,8,27,454.00
SEA,8,28,464.25
SEA,8,29,465.00
SEA,8,30,467.50
SEA,8,31,455.75
SEA,9,1,399.75
SEA,9,2,436.25
SEA,9,3,438.25
SEA,9,4,445.75
SEA,9,5,439.25
SEA,9,6,433.00
SEA,9,7,419.00
SEA,9,8,410.75
SEA,9,9,414.50
SEA,9,10,414.75
SEA,9,11,424.75
SEA,9,12,438.00
SEA,9,13,436.75
SEA,9,14,417.50
SEA,9,15,409.00
SEA,9,16,411.75
SEA,9,17,412.50
SEA,9,18,420.00
SEA,9,19,431.25
SEA,9,20,433.50
SEA,9,21,419.25
SEA,9,22,410.50
SEA,9,23,410.50
SEA,9,24,421.50
SEA,9,25,428.50
SEA,9,26,435.75
SEA,9,27,435.00
SEA,9,28,419.75
SEA,9,29,414.50
SEA,9,30,415.00
SEA,10,1,412.20
SEA,10,2,423.80
SEA,10,3,415.40
SEA,10,4,416.40
SEA,10,5,411.40
SEA,10,6,411.40
SEA,10,7,414.00
SEA,10,8,411.80
SEA,10,9,418.60
SEA,10,10,414.60
SEA,10,11,418.40
SEA,10,12,411.00
SEA,10,13,404.40
SEA,10,14,413.00
SEA,10,15,413.00
SEA,10,16,415.00
SEA,10,17,411.00
SEA,10,18,413.60
SEA,10,19,412.40
SEA,10,20,407.40
SEA,10,21,409.00
SEA,10,22,412.40
SEA,10,23,423.20
SEA,10,24,411.20
SEA,10,25,421.00
SEA,10,26,411.40
SEA,10,27,409.20
SEA,10,28,409.80
SEA,10,29,406.00
SEA,10,30,415.40
SEA,10,31,409.20
SEA,11,1,409.60
SEA,11,2,403.80
SEA,11,3,393.40
SEA,11,4,400.20
SEA,11,5,399.20
SEA,11,6,406.80
SEA,11,7,402.60
SEA,11,8,409.40
SEA,11,9,401.00
SEA,11,10,395.20
SEA,11,11,401.20
SEA,11,12,403.80
SEA,11,13,407.80
SEA,11,14,406.40
SEA,11,15,406.60
SEA,11,16,401.40
SEA,11,17,400.00
SEA,11,18,404.20
SEA,11,19,400.60
SEA,11,20,413.20
SEA,11,21,403.60
SEA,11,22,383.80
SEA,11,23,353.80
SEA,11,24,355.20
SEA,11,25,380.40
SEA,11,26,374.60
SEA,11,27,392.20
SEA,11,28,380.60
SEA,11,29,382.20
SEA,11,30,402.20
SEA,12,1,391.00
SEA,12,2,393.75
SEA,12,3,394.75
SEA,12,4,403.25
SEA,12,5,411.50
SEA,12,6,407.75
SEA,12,7,399.25
SEA,12,8,389.75
SEA,12,9,395.75
SEA,12,10,401.25
SEA,12,11,405.75
SEA,12,12,413.50
SEA,12,13,408.00
SEA,12,14,397.25
SEA,12,15,398.00
SEA,12,16,397.75
SEA,12,17,401.50
SEA,12,18,399.25
SEA,12,19,398.25
SEA,12,20,399.00
SEA,12,21,388.25
SEA,12,22,387.00
SEA,12,23,385.00
SEA,12,24,366.25
SEA,12,25,340.50
SEA,12,26,405.25
SEA,12,27,401.75
SEA,12,28,387.75
SEA,12,29,392.75
SEA,12,30,389.75
SEA,12,31,389.50
STL,1,1,641.75
STL,1,2,689.25
STL,1,3,695.75
STL,1,4,708.50
STL,1,5,695.50
STL,1,6,675.25
STL,1,7,663.50
STL,1,8,692.50
