1,FAI,ANC,AS,false
1,FAI,ANC,DL,false
1,FLL,MIA,TW,false
1,HNL,DFW,AA,false
1,HNL,GUM,CO,false
1,HNL,LAX,AA,false
1,HNL,LAX,NW,false
1,HNL,LAX,TW,false
1,HNL,LAX,UA,false
1,HNL,SFO,UA,false
1,IAD,SYR,AA,false
1,JAX,FLL,DL,false
1,JAX,PBI,DL,false
1,LAS,ABQ,HP,false
1,LAS,AUS,HP,false
1,LAS,BNA,AA,false
1,LAS,CMH,HP,false
1,LAS,DEN,HP,false
1,LAS,DFW,AA,false
1,LAS,DFW,DL,false
1,LAS,DFW,HP,false
1,LAS,IAH,CO,false
1,LAS,IAH,HP,false
1,LAS,JFK,HP,false
1,LAS,LAX,HP,false
1,LAS,LBB,HP,false
1,LAS,MCI,HP,false
1,LAS,MDW,HP,false
1,LAS,MKE,HP,false
1,LAS,MSP,AA,false
1,LAS,MSP,HP,false
1,LAS,MSP,NW,false
1,LAS,OAK,HP,false
1,LAS,ONT,HP,false
1,LAS,ORD,HP,false
1,LAS,ORD,UA,false
1,LAS,PDX,HP,false
1,LAS,PHX,EA,false
1,LAS,PHX,HP,false
1,LAS,RNO,HP,false
1,LAS,SAN,HP,false
1,LAS,SEA,HP,false
1,LAS,SLC,HP,false
1,LAS,SMF,HP,false
1,LAS,STL,HP,false
1,LAS,STL,TW,false
1,LAS,TUS,HP,false
1,LAS,YUM,HP,false
1,LAX,BNA,AA,false
1,LAX,CLT,US,false
1,LAX,DFW,AA,false
1,LAX,DTW,NW,false
1,LAX,IAH,CO,false
1,LAX,MEM,NW,false
1,LAX,MSP,AA,false
1,LAX,MSP,NW,false
1,LAX,SAN,AA,false
1,LAX,SFO,CO,false
1,LAX,SFO,DL,false
1,LAX,STL,TW,false
1,LGA,BDL,AA,false
1,LGA,BOS,AA,false
1,LGA,EWR,AA,false
1,LGA,IAD,AA,false
1,MCI,ORD,AA,false
1,MCO,FLL,EA,false
1,MCO,MIA,DL,false
1,MIA,FLL,DL,false
1,MIA,FLL,EA,false
1,MSY,ATL,EA,false
1,MSY,BTR,AA,false
1,OAK,SFO,UA,false
1,OAK,SMF,AA,false
1,ONT,DFW,AA,false
1,ONT,DFW,DL,false
1,ONT,STL,TW,false
1,PDX,MSP,NW,false
1,PDX,ORD,UA,false
1,PHL,ORD,AA,false
1,PHX,ATL,EA,false
1,PHX,CLE,CO,false
1,PHX,DFW,AA,false
1,PHX,DFW,DL,false
1,PHX,EWR,CO,false
1,PHX,LAS,HP,false
1,PHX,MSP,NW,false
1,PHX,ORD,AA,false
1,PHX,ORD,UA,false
1,PHX,PIT,AL,false
1,PHX,STL,TW,false
1,PHX,TUS,AA,false
1,PIT,BUF,AA,false
1,RNO,DFW,AA,false
1,RNO,SEA,HP,false
1,SDF,DAY,DL,false
1,SDF,IND,DL,false
1,SDF,IND,EA,false
1,SEA,ATL,EA,false
1,SEA,IAH,CO,false
1,SEA,MSP,NW,false
1,SEA,ORD,UA,false
1,SEA,PDX,AA,false
1,SEA,PDX,TW,false
1,SEA,STL,TW,false
1,SFO,BNA,AA,false
1,SFO,CLE,CO,false
1,SFO,DFW,AA,false
1,SFO,DTW,NW,false
1,SFO,IAH,CO,false
1,SFO,LAX,AA,false
1,SFO,LAX,EA,false
1,SFO,MCI,EA,false
1,SFO,MSP,NW,false
1,SFO,OAK,AA,false
1,SFO,SMF,AA,false
1,SFO,STL,TW,false
1,SHV,JAN,DL,false
1,SJU,JFK,AA,false
1,SLC,SEA,DL,false
1,SMF,DFW,DL,false
1,SMF,RNO,AA,false
1,SPN,GUM,CO,false
1,STL,ORD,AA,false
1,SYR,BDL,AA,false
1,TPA,FLL,DL,false
1,TPA,PBI,DL,false
1,TUS,DFW,AA,false
1,TUS,ORD,AA,false
1,TUS,PHX,AA,false
1,YAP,GUM,CO,false
2,ANC,PDX,DL,false
2,ANC,SEA,AS,false
2,ANC,SEA,DL,false
2,ANC,SLC,DL,false
2,COS,DEN,HP,false
2,COS,ICT,HP,false
2,COS,PUB,HP,false
2,DEN,ATL,EA,false
2,DEN,ORD,UA,false
2,HNL,LAX,TW,false
2,IAH,EWR,CO,false
2,IAH,ONT,CO,false
2,LAS,BNA,AA,false
2,LAS,IAH,CO,false
2,LAS,STL,TW,false
2,LAX,DEN,UA,false
2,LAX,DFW,AA,false
2,LAX,DTW,NW,false
2,LAX,IAH,CO,false
2,LAX,MCI,EA,false
2,LAX,MEM,NW,false
2,LAX,ORD,UA,false
2,MDW,SNA,ML,false
2,OAK,LAS,UA,false
2,OMA,DSM,HP,false
2,PBI,EWR,CO,false
2,PHX,DFW,AA,false
2,PHX,DFW,DL,false
2,PHX,IAH,CO,false
2,PHX,MSP,NW,false
2,PHX,STL,TW,false
2,RNO,PDX,HP,false
2,ROR,GUM,CO,false
2,SEA,DEN,UA,false
2,SFO,DEN,UA,false
2,SFO,DFW,AA,false
2,SJU,JFK,AA,false
2,SPN,GUM,CO,false
2,TUS,DFW,AA,false
3,ABQ,AUS,HP,false
3,ABQ,ELP,HP,false
3,COS,DEN,HP,false
3,COS,PUB,HP,false
3,DEN,ICT,HP,false
3,ELP,DFW,AA,false
3,ELP,DFW,DL,false
3,HNL,LAX,CO,false
3,HNL,LAX,NW,false
3,IAH,SAN,CO,false
3,LAS,DEN,UA,false
3,LAX,DEN,UA,false
3,LAX,SFO,DL,false
3,OMA,DSM,HP,false
3,ORD,PHX,HP,false
3,PHX,MCI,EA,false
3,SJU,ORD,EA,false
3,TUS,DFW,AA,false
4,ABQ,DFW,AA,false
4,ABQ,ELP,HP,false
4,ABQ,IAH,CO,false
4,COS,DEN,HP,false
4,DEN,DFW,AA,false
4,DEN,IAH,CO,false
4,DFW,MIA,AA,false
4,ELP,IAH,CO,false
4,GUM,SPN,CO,false
4,GUM,YAP,CO,false
4,IAH,DFW,AA,false
4,ICT,SGF,HP,false
4,JFK,PHX,HP,false
4,LAX,ATL,EA,false
4,LAX,DEN,CO,false
4,LAX,SFO,DL,false
4,OMA,DSM,HP,false
4,ORD,PHX,HP,false
4,PHX,DEN,CO,false
4,PHX,MCI,EA,false
4,SAT,DFW,AA,false
4,SJU,ORD,EA,false
4,SPN,GUM,CO,false
4,TPA,ATL,DL,false
4,TUL,DFW,AA,false
5,ABQ,DFW,AA,false
5,ABQ,DFW,DL,false
5,ABQ,ELP,HP,false
5,ABQ,STL,TW,false
5,AGS,CLT,US,false
5,ATL,CHS,EA,false
5,ATL,GSP,EA,false
5,BHM,ATL,DL,false
5,BHM,CLT,US,false
5,BIS,MSP,NW,false
5,BLI,SEA,AS,false
5,BLI,SEA,US,false
5,BNA,ATL,DL,false
5,BTV,EWR,CO,false
5,BWI,ATL,DL,false
5,CAE,ATL,DL,false
5,CLE,BUF,UA,false
5,CLE,CAK,UA,false
5,CLE,CRW,UA,false
5,CLE,DTW,UA,false
5,CLE,FWA,DL,false
5,CLT,AGS,US,false
5,CMH,IND,DL,false
5,DEN,DFW,AA,false
5,DEN,ORD,AA,false
5,DTW,ATL,DL,false
5,ELP,ORD,AA,false
5,EVV,PIT,US,false
5,EWR,ATL,DL,false
5,EWR,DEN,CO,false
5,FLL,ATL,DL,false
5,FWA,CVG,DL,false
5,GEG,SLC,DL,false
5,GFK,MSP,NW,false
5,GRB,DTW,NW,false
5,GUM,ROR,CO,false
5,GUM,SPN,CO,false
5,GUM,YAP,CO,false
5,IAD,ATL,DL,false
5,IAD,CRW,UA,false
5,IAD,HPN,UA,false
5,IAH,AUS,UA,false
5,IAH,DFW,AA,false
5,ICT,ORD,UA,false
5,ICT,STL,TW,false
5,IND,CLE,CO,false
5,IND,CLE,US,false
5,IND,CVG,DL,false
5,IND,DTW,NW,false
5,IND,ORD,UA,false
5,IND,PIT,AL,false
5,IND,PIT,US,false
5,JFK,BOS,TW,false
5,JFK,PHX,HP,false
5,JNU,ANC,AS,false
5,JNU,SIT,AS,false
5,LAS,PHX,EA,false
5,LAX,IAH,CO,false
5,LAX,LAS,WN,false
5,LAX,PHX,HP,false
5,LAX,PHX,TW,false
5,LAX,PHX,WN,false
5,LAX,SAN,AA,false
5,LAX,SLC,DL,false
5,LGA,DFW,AA,false
5,LIT,STL,TW,false
5,LIT,TUL,UA,false
5,MCI,DFW,AA,false
5,MCI,ORD,UA,false
5,MCI,STL,TW,false
5,MCO,DFW,DL,false
5,MCO,JAX,TW,false
5,MIA,ATL,DL,false
5,MIA,ATL,EA,false
5,MIA,FLL,EA,false
5,MIA,RSW,UA,false
5,MKE,CLE,CO,false
5,MKE,DTW,NW,false
5,MKE,ORD,UA,false
5,MLI,OMA,HP,false
5,MLU,SHV,DL,false
5,MOT,MSP,NW,false
5,MSN,DTW,NW,false
5,MSN,ORD,AA,false
5,MSN,ORD,UA,false
5,MSN,STL,TW,false
5,MSP,DTW,NW,false
5,MSY,ATL,TW,false
5,OAK,SLC,DL,false
5,OAK,SMF,AA,false
5,OKC,DFW,AA,false
5,OKC,STL,TW,false
5,OMA,DSM,HP,false
5,OMA,STL,TW,false
5,ONT,PHX,HP,false
5,ONT,PHX,WN,false
5,ONT,SLC,DL,false
5,ORD,BTV,UA,false
5,ORD,BUF,UA,false
5,ORD,CLE,CO,false
5,ORD,CLE,UA,false
5,ORD,CMH,UA,false
5,ORD,CVG,DL,false
5,ORD,CVG,UA,false
5,ORD,DTW,NW,false
5,ORD,IAD,UA,false
5,ORD,IND,UA,false
5,ORD,PIT,UA,false
5,ORD,ROC,UA,false
5,ORD,SDF,UA,false
5,ORF,ATL,DL,false
5,PBI,ATL,DL,false
5,PDX,ORD,AA,false
5,PDX,SEA,CO,false
5,PDX,SLC,DL,false
5,PHL,ATL,DL,false
5,PHX,ABQ,WN,false
5,PHX,DEN,CO,false
5,PHX,DFW,DL,false
5,PHX,FLG,HP,false
5,PHX,IAH,CO,false
5,PHX,LAS,WN,false
5,PHX,LAX,DL,false
5,PHX,LAX,HP,false
5,PHX,LAX,WN,false
5,PHX,ONT,HP,false
5,PHX,ONT,WN,false
5,PHX,SAN,HP,false
5,PHX,SAN,WN,false
5,PHX,SFO,UA,false
5,PHX,SFO,US,false
5,PIA,MLI,UA,false
5,PNS,CLT,US,false
5,PNS,TPA,US,false
5,PUB,COS,HP,false
5,RDU,ATL,EA,false
5,RNO,LAS,WN,false
5,SAT,AUS,HP,false
5,SAT,DFW,AA,false
5,SBN,PIT,US,false
5,SEA,GEG,UA,false
5,SEA,PDX,AS,false
5,SEA,PDX,DL,false
5,SEA,SLC,DL,false
5,SFO,ELP,WN,false
5,SFO,LAX,EA,false
5,SFO,OAK,UA,false
5,SFO,RNO,UA,false
5,SFO,SLC,DL,false
5,SFO,SMF,UA,false
5,SHV,BTR,DL,false
5,SLC,DFW,DL,false
5,TPA,RSW,EA,false
5,TUL,DFW,AA,false
5,TUL,ORD,UA,false
5,TUL,STL,TW,false
5,TUS,DFW,DL,false
5,TUS,LAS,HP,false
5,TUS,PHX,HP,false
5,TUS,PHX,US,false
5,TYS,SDF,DL,false
5,YKM,PSC,AL,false
5,YKM,PSC,PS,false
5,YUM,PHX,HP,false
6,ABE,DTW,NW,false
6,ABE,MDT,DL,false
6,ABE,ORD,AA,false
6,ABE,ORD,UA,false
6,ABQ,DAL,WN,false
6,ABQ,DEN,CO,false
6,ABQ,DEN,UA,false
6,ABQ,DFW,DL,false
6,ABQ,HOU,WN,false
6,ABQ,LAX,AL,false
6,ABQ,LAX,DL,false
6,ABQ,LAX,PS,false
6,ABQ,ORD,UA,false
6,ABQ,PHX,HP,false
6,ABQ,PHX,WN,false
6,ABQ,STL,TW,false
6,AGS,ATL,DL,false
6,ALB,BWI,US,false
6,ALB,CLE,US,false
6,ALB,CVG,DL,false
6,ALB,DTW,NW,false
6,ALB,ISP,AL,false
6,ALB,ORD,AA,false
6,ALB,ORD,UA,false
6,ALB,PHL,AL,false
6,ALB,PHL,US,false
6,ALB,RDU,AA,false
6,AMA,ABQ,WN,false
6,AMA,DAL,WN,false
6,AMA,DFW,AA,false
6,ANC,BET,AS,false
6,ANC,FAI,AS,false
6,ANC,SCC,AS,false
6,ANC,SEA,AS,false
6,ANC,SEA,CO,false
6,ANC,SEA,DL,false
6,ANC,SEA,NW,false
6,ATL,BHM,DL,false
6,ATL,BNA,DL,false
6,ATL,BOS,DL,false
6,ATL,BWI,US,false
6,ATL,CAE,DL,false
6,ATL,CAE,EA,false
6,ATL,CHS,DL,false
6,ATL,CHS,EA,false
6,ATL,CLT,DL,false
6,ATL,CLT,US,false
6,ATL,CVG,DL,false
6,ATL,DCA,DL,false
6,ATL,DEN,CO,false
6,ATL,DEN,UA,false
6,ATL,DFW,DL,false
6,ATL,DTW,NW,false
6,ATL,EWR,CO,false
6,ATL,EWR,DL,false
6,ATL,GSP,EA,false
6,ATL,JAX,DL,false
6,ATL,LAX,DL,false
6,ATL,LGA,DL,false
6,ATL,MCO,DL,false
6,ATL,MEM,DL,false
6,ATL,MIA,DL,false
6,ATL,MSP,NW,false
6,ATL,ORD,DL,false
6,ATL,ORD,UA,false
6,ATL,ORF,DL,false
6,ATL,PBI,EA,false
6,ATL,PHL,DL,false
6,ATL,PHL,EA,false
6,ATL,PHX,HP,false
6,ATL,PIT,AL,false
6,ATL,PIT,US,false
6,ATL,RDU,DL,false
6,ATL,RDU,EA,false
6,ATL,TPA,DL,false
6,ATL,TPA,EA,false
6,ATW,GRB,NW,false
6,ATW,MSP,NW,false
6,AUS,ATL,DL,false
6,AUS,DAL,WN,false
6,AUS,DEN,CO,false
6,AUS,DEN,UA,false
6,AUS,DFW,AA,false
6,AUS,DFW,DL,false
6,AUS,DFW,US,false
6,AUS,HOU,TW,false
6,AUS,HOU,WN,false
6,AUS,IAH,CO,false
6,AUS,MAF,WN,false
6,AUS,MEM,NW,false
6,AUS,ORD,AA,false
6,AUS,PHX,HP,false
6,AUS,PHX,WN,false
6,AVL,ATL,DL,false
6,AVL,CLT,PI,false
6,AVL,CLT,US,false
6,AVP,MDT,EA,false
6,AVP,PHL,EA,false
6,AZO,DAY,PI,false
6,AZO,DAY,US,false
6,AZO,DTW,NW,false
6,BDL,BOS,DL,false
6,BDL,BOS,EA,false
6,BDL,BOS,UA,false
6,BDL,BWI,EA,false
6,BDL,BWI,PA,false
6,BDL,BWI,US,false
6,BDL,CLE,CO,false
6,BDL,CLE,US,false
6,BDL,CVG,DL,false
6,BDL,DCA,AL,false
6,BDL,DCA,US,false
6,BDL,DTW,NW,false
6,BDL,DTW,UA,false
6,BDL,EWR,CO,false
6,BDL,IAD,UA,false
6,BDL,MDW,ML,false
6,BDL,MSP,NW,false
6,BDL,ORD,AA,false
6,BDL,ORD,UA,false
6,BDL,PHL,AL,false
6,BDL,PHL,US,false
6,BDL,RDU,AA,false
6,BDL,STL,TW,false
6,BDL,SYR,PI,false
6,BGR,BOS,DL,false
6,BGR,BTV,UA,false
6,BGR,EWR,CO,false
6,BGR,MHT,UA,false
6,BGR,PVD,DL,false
6,BHM,ATL,DL,false
6,BHM,ATL,EA,false
6,BHM,BNA,AA,false
6,BHM,BNA,WN,false
6,BHM,CLT,PI,false
6,BHM,CLT,US,false
6,BHM,DFW,AA,false
6,BHM,HSV,UA,false
6,BIS,MSP,NW,false
6,BLI,SEA,AL,false
6,BLI,SEA,US,false
6,BNA,ATL,AA,false
6,BNA,ATL,DL,false
6,BNA,ATL,EA,false
6,BNA,BWI,US,false
6,BNA,CLT,US,false
6,BNA,DFW,AA,false
6,BNA,DTW,NW,false
6,BNA,IAD,UA,false
6,BNA,MEM,NW,false
6,BNA,MSP,NW,false
6,BNA,ORD,AA,false
6,BNA,PHL,US,false
6,BNA,STL,TW,false
6,BOI,ORD,UA,false
6,BOI,SLC,HP,false
6,BOS,ATL,DL,false
6,BOS,BDL,EA,false
6,BOS,BNA,AA,false
6,BOS,BUF,AL,false
6,BOS,BWI,PI,false
6,BOS,BWI,US,false
6,BOS,CLE,AL,false
6,BOS,CLE,CO,false
6,BOS,CLE,US,false
6,BOS,CLT,US,false
6,BOS,CVG,DL,false
6,BOS,DAY,PI,false
6,BOS,DCA,AL,false
6,BOS,DCA,EA,false
6,BOS,DCA,NW,false
6,BOS,DCA,US,false
6,BOS,DFW,AA,false
6,BOS,DTW,NW,false
6,BOS,EWR,CO,false
6,BOS,EWR,EA,false
6,BOS,EWR,PI,false
6,BOS,EWR,US,false
6,BOS,IAD,CO,false
6,BOS,IAD,UA,false
6,BOS,IAH,CO,false
6,BOS,JFK,TW,false
6,BOS,LAS,HP,false
6,BOS,LGA,DL,false
6,BOS,LGA,EA,false
6,BOS,LGA,PA,false
6,BOS,MDW,ML,false
6,BOS,MEM,NW,false
6,BOS,MIA,AA,false
6,BOS,MKE,NW,false
6,BOS,MSP,NW,false
6,BOS,ORD,AA,false
6,BOS,ORD,UA,false
6,BOS,PHL,AL,false
6,BOS,PHL,EA,false
6,BOS,PHL,US,false
6,BOS,PIT,US,false
6,BOS,RDU,AA,false
6,BOS,SJU,TW,false
6,BOS,STL,TW,false
6,BTM,BZN,DL,false
6,BTR,ATL,DL,false
6,BTR,BNA,AA,false
6,BTR,DFW,AA,false
6,BTR,DFW,DL,false
6,BTR,IAH,CO,false
6,BTR,MEM,NW,false
6,BTR,MSY,AA,false
6,BTV,ALB,US,false
6,BTV,BOS,AL,false
6,BTV,BOS,US,false
6,BTV,EWR,CO,false
6,BTV,IAD,UA,false
6,BTV,LGA,AL,false
6,BTV,LGA,US,false
6,BTV,ORD,UA,false
6,BTV,PHL,US,false
6,BTV,SYR,PI,false
6,BUF,BDL,US,false
6,BUF,BOS,AL,false
6,BUF,BOS,US,false
6,BUF,BWI,US,false
6,BUF,CLE,AA,false
6,BUF,CVG,DL,false
6,BUF,DCA,US,false
6,BUF,EWR,AL,false
6,BUF,EWR,CO,false
6,BUF,EWR,US,false
6,BUF,IAD,UA,false
6,BUF,LGA,AL,false
6,BUF,LGA,US,false
6,BUF,MSP,NW,false
6,BUF,ORD,UA,false
6,BUF,PHL,AL,false
6,BUF,PHL,US,false
6,BUF,RDU,AA,false
6,BUF,ROC,UA,false
6,BUF,SYR,AA,false
6,BUF,SYR,PI,false
6,BUR,DEN,CO,false
6,BUR,DEN,UA,false
6,BUR,DFW,AA,false
6,BUR,LAS,HP,false
6,BUR,OAK,AS,false
6,BUR,OAK,UA,false
6,BUR,OAK,US,false
6,BUR,PHX,HP,false
6,BUR,PHX,US,false
6,BUR,SFO,AL,false
6,BUR,SFO,PS,false
6,BUR,SFO,UA,false
6,BUR,SFO,US,false
6,BUR,SJC,AA,false
6,BUR,SJC,AL,false
6,BUR,SJC,AS,false
6,BUR,SJC,PS,false
6,BUR,SJC,US,false
6,BUR,SMF,AL,false
6,BUR,SMF,PS,false
6,BUR,SMF,US,false
6,BUR,STL,TW,false
6,BWI,ATL,DL,false
6,BWI,ATL,EA,false
6,BWI,BDL,US,false
6,BWI,BOS,AL,false
6,BWI,BOS,US,false
6,BWI,CLT,US,false
6,BWI,CVG,DL,false
6,BWI,DFW,AA,false
6,BWI,DTW,NW,false
6,BWI,EWR,US,false
6,BWI,IAD,CO,false
6,BWI,IAH,CO,false
6,BWI,LGA,US,false
6,BWI,MSP,NW,false
6,BWI,ORD,US,false
6,BWI,PIT,US,false
6,BWI,STL,TW,false
6,CAE,ATL,DL,false
6,CAE,CLT,PI,false
6,CAE,CLT,UA,false
6,CAE,CLT,US,false
6,CAE,IAD,UA,false
6,CAE,RDU,EA,false
6,CAK,ATL,EA,false
6,CAK,DAY,US,false
6,CAK,ORD,UA,false
6,CAK,PHL,US,false
6,CCR,LAX,AL,false
6,CCR,LAX,PS,false
6,CCR,LAX,US,false
6,CHA,ATL,DL,false
6,CHA,CLT,US,false
6,CHO,BWI,PI,false
6,CHO,CLT,PI,false
6,CHO,CLT,US,false
6,CHO,RIC,US,false
6,CHS,ATL,DL,false
6,CHS,CLT,US,false
6,CHS,GSP,EA,false
6,CHS,GSP,US,false
6,CHS,ORF,US,false
6,CID,DEN,UA,false
6,CID,DSM,HP,false
6,CID,MLI,TW,false
6,CID,MSP,NW,false
6,CID,ORD,UA,false
6,CID,STL,TW,false
6,CLE,ATL,DL,false
6,CLE,ATL,EA,false
6,CLE,BUF,AL,false
6,CLE,BUF,US,false
6,CLE,BWI,US,false
6,CLE,CAK,CO,false
6,CLE,CAK,UA,false
6,CLE,CLT,US,false
6,CLE,CVG,DL,false
6,CLE,DEN,CO,false
6,CLE,DEN,UA,false
6,CLE,DFW,AA,false
6,CLE,DTW,NW,false
6,CLE,EWR,CO,false
6,CLE,IAD,EA,false
6,CLE,IAD,UA,false
6,CLE,JFK,PA,false
