ATL,4,21,1683.50
ATL,4,22,1698.73
ATL,4,23,1691.12
ATL,4,24,1681.81
ATL,4,25,1690.08
ATL,4,26,1687.69
ATL,4,27,1695.04
ATL,4,28,1684.62
ATL,4,29,1696.38
ATL,4,30,1688.38
ATL,5,1,1682.69
ATL,5,2,1693.15
ATL,5,3,1689.88
ATL,5,4,1694.96
ATL,5,5,1683.12
ATL,5,6,1695.15
ATL,5,7,1693.85
ATL,5,8,1689.62
ATL,5,9,1695.38
ATL,5,10,1692.04
ATL,5,11,1697.12
ATL,5,12,1684.27
ATL,5,13,1694.92
ATL,5,14,1696.27
ATL,5,15,1690.15
ATL,5,16,1696.62
ATL,5,17,1693.58
ATL,5,18,1700.62
ATL,5,19,1689.27
ATL,5,20,1696.46
ATL,5,21,1696.81
ATL,5,22,1688.96
ATL,5,23,1682.69
ATL,5,24,1652.19
ATL,5,25,1656.23
ATL,5,26,1632.85
ATL,5,27,1619.69
ATL,5,28,1636.77
ATL,5,29,1632.15
ATL,5,30,1647.65
ATL,5,31,1686.62
ATL,6,1,1708.04
ATL,6,2,1696.50
ATL,6,3,1705.54
ATL,6,4,1708.23
ATL,6,5,1704.73
ATL,6,6,1713.04
ATL,6,7,1721.88
ATL,6,8,1727.12
ATL,6,9,1722.50
ATL,6,10,1736.19
ATL,6,11,1732.88
ATL,6,12,1735.50
ATL,6,13,1737.73
ATL,6,14,1735.54
ATL,6,15,1738.92
ATL,6,16,1730.65
ATL,6,17,1740.12
ATL,6,18,1733.92
ATL,6,19,1736.38
ATL,6,20,1739.58
ATL,6,21,1737.54
ATL,6,22,1738.19
ATL,6,23,1730.88
ATL,6,24,1736.96
ATL,6,25,1734.54
ATL,6,26,1736.42
ATL,6,27,1737.81
ATL,6,28,1732.92
ATL,6,29,1739.50
ATL,6,30,1725.81
ATL,7,1,1733.88
ATL,7,2,1693.81
ATL,7,3,1601.96
ATL,7,4,1454.27
ATL,7,5,1646.58
ATL,7,6,1739.96
ATL,7,7,1741.77
ATL,7,8,1746.73
ATL,7,9,1743.35
ATL,7,10,1746.81
ATL,7,11,1750.62
ATL,7,12,1744.23
ATL,7,13,1751.15
ATL,7,14,1735.12
ATL,7,15,1746.85
ATL,7,16,1741.08
ATL,7,17,1741.58
ATL,7,18,1748.04
ATL,7,19,1745.58
ATL,7,20,1750.62
ATL,7,21,1734.65
ATL,7,22,1744.92
ATL,7,23,1742.54
ATL,7,24,1743.42
ATL,7,25,1746.73
ATL,7,26,1742.27
ATL,7,27,1749.46
ATL,7,28,1734.54
ATL,7,29,1743.23
ATL,7,30,1740.58
ATL,7,31,1742.12
ATL,8,1,1758.19
ATL,8,2,1753.19
ATL,8,3,1761.35
ATL,8,4,1744.58
ATL,8,5,1753.31
ATL,8,6,1748.81
ATL,8,7,1753.35
ATL,8,8,1757.12
ATL,8,9,1752.15
ATL,8,10,1758.23
ATL,8,11,1744.12
ATL,8,12,1752.88
ATL,8,13,1746.19
ATL,8,14,1744.38
ATL,8,15,1749.42
ATL,8,16,1739.42
ATL,8,17,1746.12
ATL,8,18,1726.54
ATL,8,19,1738.04
ATL,8,20,1728.38
ATL,8,21,1719.85
ATL,8,22,1727.04
ATL,8,23,1731.04
ATL,8,24,1736.88
ATL,8,25,1715.65
ATL,8,26,1733.73
ATL,8,27,1725.08
ATL,8,28,1717.73
ATL,8,29,1722.65
ATL,8,30,1717.12
ATL,8,31,1666.15
ATL,9,1,1616.38
ATL,9,2,1622.35
ATL,9,3,1629.50
ATL,9,4,1633.77
ATL,9,5,1639.92
ATL,9,6,1661.23
ATL,9,7,1704.73
ATL,9,8,1700.19
ATL,9,9,1714.12
ATL,9,10,1696.65
ATL,9,11,1689.58
ATL,9,12,1703.81
ATL,9,13,1706.35
ATL,9,14,1707.73
ATL,9,15,1697.46
ATL,9,16,1713.54
ATL,9,17,1705.35
ATL,9,18,1704.62
ATL,9,19,1709.12
ATL,9,20,1702.54
ATL,9,21,1705.92
ATL,9,22,1692.31
ATL,9,23,1706.50
ATL,9,24,1700.42
ATL,9,25,1698.08
ATL,9,26,1703.42
ATL,9,27,1696.31
ATL,9,28,1700.50
ATL,9,29,1688.19
ATL,9,30,1702.35
ATL,10,1,1703.00
ATL,10,2,1703.31
ATL,10,3,1708.54
ATL,10,4,1704.23
ATL,10,5,1711.88
ATL,10,6,1702.96
ATL,10,7,1717.69
ATL,10,8,1712.58
ATL,10,9,1705.85
ATL,10,10,1713.73
ATL,10,11,1708.69
ATL,10,12,1707.77
ATL,10,13,1701.50
ATL,10,14,1715.73
ATL,10,15,1710.23
ATL,10,16,1708.50
ATL,10,17,1711.42
ATL,10,18,1705.77
ATL,10,19,1708.12
ATL,10,20,1697.81
ATL,10,21,1715.81
ATL,10,22,1709.73
ATL,10,23,1706.65
ATL,10,24,1715.62
ATL,10,25,1707.77
ATL,10,26,1712.46
ATL,10,27,1699.69
ATL,10,28,1715.85
ATL,10,29,1709.88
ATL,10,30,1706.50
ATL,10,31,1676.38
ATL,11,1,1708.69
ATL,11,2,1711.35
ATL,11,3,1700.50
ATL,11,4,1713.65
ATL,11,5,1711.12
ATL,11,6,1704.58
ATL,11,7,1715.12
ATL,11,8,1706.27
ATL,11,9,1707.50
ATL,11,10,1700.15
ATL,11,11,1717.19
ATL,11,12,1708.42
ATL,11,13,1707.81
ATL,11,14,1712.85
ATL,11,15,1704.19
ATL,11,16,1707.85
ATL,11,17,1703.77
ATL,11,18,1721.46
ATL,11,19,1697.62
ATL,11,20,1704.46
ATL,11,21,1717.42
ATL,11,22,1624.62
ATL,11,23,1561.12
ATL,11,24,1575.19
ATL,11,25,1581.77
ATL,11,26,1593.85
ATL,11,27,1602.04
ATL,11,28,1596.58
ATL,11,29,1648.77
ATL,11,30,1720.23
ATL,12,1,1703.96
ATL,12,2,1708.58
ATL,12,3,1688.54
ATL,12,4,1689.96
ATL,12,5,1697.23
ATL,12,6,1692.42
ATL,12,7,1685.77
ATL,12,8,1681.92
ATL,12,9,1696.65
ATL,12,10,1683.58
ATL,12,11,1687.85
ATL,12,12,1692.81
ATL,12,13,1689.12
ATL,12,14,1681.69
ATL,12,15,1674.88
ATL,12,16,1692.50
ATL,12,17,1677.04
ATL,12,18,1683.00
ATL,12,19,1698.19
ATL,12,20,1697.92
ATL,12,21,1699.65
ATL,12,22,1682.27
ATL,12,23,1670.96
ATL,12,24,1431.19
ATL,12,25,1349.23
ATL,12,26,1677.31
ATL,12,27,1696.77
ATL,12,28,1696.58
ATL,12,29,1675.42
ATL,12,30,1673.00
ATL,12,31,1488.35
ORD,1,1,1533.56
ORD,1,2,1680.52
ORD,1,3,1693.96
ORD,1,4,1678.48
ORD,1,5,1664.48
ORD,1,6,1667.59
ORD,1,7,1664.41
ORD,1,8,1655.48
ORD,1,9,1664.22
ORD,1,10,1659.26
ORD,1,11,1655.19
ORD,1,12,1649.96
ORD,1,13,1656.37
ORD,1,14,1659.04
ORD,1,15,1651.85
ORD,1,16,1666.44
ORD,1,17,1663.11
ORD,1,18,1656.56
ORD,1,19,1647.67
ORD,1,20,1651.52
ORD,1,21,1657.67
ORD,1,22,1657.85
ORD,1,23,1671.22
ORD,1,24,1667.85
ORD,1,25,1654.11
ORD,1,26,1647.22
ORD,1,27,1660.96
ORD,1,28,1659.89
ORD,1,29,1655.85
ORD,1,30,1669.15
ORD,1,31,1670.78
ORD,2,1,1658.67
ORD,2,2,1645.48
ORD,2,3,1664.48
ORD,2,4,1663.33
ORD,2,5,1660.07
ORD,2,6,1672.44
ORD,2,7,1668.07
ORD,2,8,1659.07
ORD,2,9,1649.22
ORD,2,10,1666.63
ORD,2,11,1673.33
ORD,2,12,1666.26
ORD,2,13,1685.59
ORD,2,14,1686.44
ORD,2,15,1672.63
ORD,2,16,1673.44
ORD,2,17,1691.48
ORD,2,18,1689.93
ORD,2,19,1686.26
ORD,2,20,1699.00
ORD,2,21,1706.15
ORD,2,22,1694.41
ORD,2,23,1688.11
ORD,2,24,1703.41
ORD,2,25,1701.33
ORD,2,26,1700.30
ORD,2,27,1710.93
ORD,2,28,1711.26
ORD,2,29,1721.57
ORD,3,1,1691.81
ORD,3,2,1692.85
ORD,3,3,1696.78
ORD,3,4,1704.26
ORD,3,5,1709.78
ORD,3,6,1711.52
ORD,3,7,1713.15
ORD,3,8,1696.59
ORD,3,9,1703.41
ORD,3,10,1702.30
ORD,3,11,1706.33
ORD,3,12,1709.67
ORD,3,13,1708.30
ORD,3,14,1717.48
ORD,3,15,1698.52
ORD,3,16,1702.56
ORD,3,17,1698.96
ORD,3,18,1708.04
ORD,3,19,1714.81
ORD,3,20,1711.81
ORD,3,21,1717.19
ORD,3,22,1694.56
ORD,3,23,1703.15
ORD,3,24,1700.70
ORD,3,25,1712.00
ORD,3,26,1712.33
ORD,3,27,1712.85
ORD,3,28,1709.96
ORD,3,29,1694.81
ORD,3,30,1701.00
ORD,3,31,1702.78
ORD,4,1,1713.50
ORD,4,2,1711.58
ORD,4,3,1719.04
ORD,4,4,1725.35
ORD,4,5,1720.35
ORD,4,6,1713.42
ORD,4,7,1712.73
ORD,4,8,1726.58
ORD,4,9,1725.08
ORD,4,10,1718.85
ORD,4,11,1724.92
ORD,4,12,1725.65
ORD,4,13,1714.27
ORD,4,14,1707.38
ORD,4,15,1719.46
ORD,4,16,1724.08
ORD,4,17,1723.50
ORD,4,18,1732.81
ORD,4,19,1728.23
ORD,4,20,1719.08
ORD,4,21,1717.88
ORD,4,22,1730.50
ORD,4,23,1729.00
ORD,4,24,1724.96
ORD,4,25,1733.69
ORD,4,26,1730.96
ORD,4,27,1718.46
ORD,4,28,1712.08
ORD,4,29,1732.15
ORD,4,30,1729.73
ORD,5,1,1725.00
ORD,5,2,1735.58
ORD,5,3,1735.77
ORD,5,4,1720.92
ORD,5,5,1716.81
ORD,5,6,1733.58
ORD,5,7,1734.58
ORD,5,8,1731.08
ORD,5,9,1740.04
ORD,5,10,1735.19
ORD,5,11,1722.54
ORD,5,12,1713.81
ORD,5,13,1731.96
ORD,5,14,1732.46
ORD,5,15,1727.88
ORD,5,16,1735.69
ORD,5,17,1736.27
ORD,5,18,1718.27
ORD,5,19,1716.62
ORD,5,20,1734.50
ORD,5,21,1731.15
ORD,5,22,1728.92
ORD,5,23,1724.62
ORD,5,24,1693.96
ORD,5,25,1673.19
ORD,5,26,1658.50
ORD,5,27,1664.46
ORD,5,28,1683.15
ORD,5,29,1676.46
ORD,5,30,1693.27
ORD,5,31,1727.96
ORD,6,1,1725.62
ORD,6,2,1720.08
ORD,6,3,1729.27
ORD,6,4,1731.50
ORD,6,5,1730.54
ORD,6,6,1746.38
ORD,6,7,1751.04
ORD,6,8,1741.27
ORD,6,9,1746.38
ORD,6,10,1762.50
ORD,6,11,1761.35
ORD,6,12,1765.73
ORD,6,13,1771.15
ORD,6,14,1763.23
ORD,6,15,1758.88
ORD,6,16,1756.69
ORD,6,17,1768.88
ORD,6,18,1765.12
ORD,6,19,1764.69
ORD,6,20,1771.92
ORD,6,21,1768.65
ORD,6,22,1762.12
ORD,6,23,1757.81
ORD,6,24,1769.88
ORD,6,25,1766.27
ORD,6,26,1766.15
ORD,6,27,1772.04
ORD,6,28,1763.19
ORD,6,29,1760.96
ORD,6,30,1760.00
ORD,7,1,1763.81
ORD,7,2,1723.96
ORD,7,3,1628.31
ORD,7,4,1458.35
ORD,7,5,1674.27
ORD,7,6,1738.77
ORD,7,7,1757.15
ORD,7,8,1770.73
ORD,7,9,1756.35
ORD,7,10,1767.85
ORD,7,11,1778.96
ORD,7,12,1770.96
ORD,7,13,1762.46
ORD,7,14,1758.73
ORD,7,15,1772.77
ORD,7,16,1764.42
ORD,7,17,1772.69
ORD,7,18,1780.23
ORD,7,19,1771.12
ORD,7,20,1755.23
ORD,7,21,1755.00
ORD,7,22,1768.96
ORD,7,23,1764.88
ORD,7,24,1768.62
ORD,7,25,1773.73
ORD,7,26,1769.23
ORD,7,27,1761.85
ORD,7,28,1759.00
ORD,7,29,1773.38
ORD,7,30,1766.88
ORD,7,31,1774.96
ORD,8,1,1775.04
ORD,8,2,1769.62
ORD,8,3,1760.23
ORD,8,4,1757.62
ORD,8,5,1769.73
ORD,8,6,1769.15
ORD,8,7,1772.04
ORD,8,8,1779.50
ORD,8,9,1771.81
ORD,8,10,1756.08
ORD,8,11,1753.88
ORD,8,12,1767.08
ORD,8,13,1761.77
ORD,8,14,1766.73
ORD,8,15,1773.35
ORD,8,16,1767.38
ORD,8,17,1754.04
ORD,8,18,1749.85
ORD,8,19,1765.08
ORD,8,20,1758.62
ORD,8,21,1763.65
ORD,8,22,1772.38
ORD,8,23,1761.58
ORD,8,24,1751.96
ORD,8,25,1742.54
ORD,8,26,1760.58
ORD,8,27,1752.00
ORD,8,28,1751.85
ORD,8,29,1766.62
ORD,8,30,1739.19
ORD,8,31,1679.58
ORD,9,1,1648.73
ORD,9,2,1656.50
ORD,9,3,1664.04
ORD,9,4,1664.46
ORD,9,5,1668.92
ORD,9,6,1686.54
ORD,9,7,1710.46
ORD,9,8,1714.38
ORD,9,9,1730.08
ORD,9,10,1722.81
ORD,9,11,1705.19
ORD,9,12,1740.81
ORD,9,13,1728.92
ORD,9,14,1711.92
ORD,9,15,1711.77
ORD,9,16,1723.54
ORD,9,17,1723.54
ORD,9,18,1718.42
ORD,9,19,1732.23
ORD,9,20,1727.04
ORD,9,21,1714.38
ORD,9,22,1711.46
ORD,9,23,1723.73
ORD,9,24,1714.12
ORD,9,25,1714.50
ORD,9,26,1726.46
ORD,9,27,1719.00
ORD,9,28,1707.35
ORD,9,29,1706.77
ORD,9,30,1715.23
ORD,10,1,1709.65
ORD,10,2,1710.77
ORD,10,3,1725.62
ORD,10,4,1717.65
ORD,10,5,1706.35
ORD,10,6,1710.04
ORD,10,7,1718.69
ORD,10,8,1714.62
ORD,10,9,1710.92
ORD,10,10,1728.88
ORD,10,11,1717.27
ORD,10,12,1706.19
ORD,10,13,1706.92
ORD,10,14,1718.31
ORD,10,15,1711.65
ORD,10,16,1711.04
ORD,10,17,1724.15
ORD,10,18,1711.46
ORD,10,19,1701.77
ORD,10,20,1703.12
ORD,10,21,1715.04
ORD,10,22,1712.65
ORD,10,23,1712.88
ORD,10,24,1725.92
ORD,10,25,1714.96
ORD,10,26,1704.15
ORD,10,27,1702.81
ORD,10,28,1713.42
ORD,10,29,1710.88
ORD,10,30,1698.58
ORD,10,31,1686.85
ORD,11,1,1701.65
ORD,11,2,1688.62
ORD,11,3,1685.27
ORD,11,4,1700.38
ORD,11,5,1687.31
ORD,11,6,1688.23
ORD,11,7,1707.15
ORD,11,8,1697.65
ORD,11,9,1682.88
ORD,11,10,1679.58
ORD,11,11,1697.15
ORD,11,12,1691.23
ORD,11,13,1691.00
ORD,11,14,1703.50
ORD,11,15,1689.46
ORD,11,16,1680.58
ORD,11,17,1679.46
ORD,11,18,1691.85
ORD,11,19,1673.62
ORD,11,20,1681.42
ORD,11,21,1684.50
ORD,11,22,1598.88
ORD,11,23,1526.23
ORD,11,24,1534.19
ORD,11,25,1533.81
ORD,11,26,1566.38
ORD,11,27,1567.00
ORD,11,28,1552.38
ORD,11,29,1610.19
ORD,11,30,1689.42
ORD,12,1,1680.38
ORD,12,2,1677.35
ORD,12,3,1670.27
ORD,12,4,1664.65
ORD,12,5,1678.54
ORD,12,6,1664.65
ORD,12,7,1653.92
ORD,12,8,1661.19
ORD,12,9,1671.46
ORD,12,10,1668.31
ORD,12,11,1667.46
ORD,12,12,1677.42
ORD,12,13,1667.38
ORD,12,14,1658.62
ORD,12,15,1658.08
ORD,12,16,1669.08
ORD,12,17,1669.65
ORD,12,18,1662.58
ORD,12,19,1676.08
ORD,12,20,1680.77
ORD,12,21,1674.23
ORD,12,22,1665.35
ORD,12,23,1660.77
ORD,12,24,1413.85
ORD,12,25,1403.00
ORD,12,26,1656.85
ORD,12,27,1670.65
ORD,12,28,1654.81
ORD,12,29,1635.81
ORD,12,30,1635.31
ORD,12,31,1442.85
SEA,1,1,482.41
SEA,1,2,505.70
SEA,1,3,501.85
SEA,1,4,493.26
SEA,1,5,488.56
SEA,1,6,486.63
SEA,1,7,480.78
SEA,1,8,475.11
SEA,1,9,472.70
SEA,1,10,474.63
SEA,1,11,470.63
SEA,1,12,473.00
SEA,1,13,473.63
SEA,1,14,473.93
SEA,1,15,471.07
SEA,1,16,470.63
SEA,1,17,471.96
SEA,1,18,468.89
SEA,1,19,471.67
SEA,1,20,471.41
SEA,1,21,472.63
SEA,1,22,472.59
SEA,1,23,471.96
SEA,1,24,473.26
SEA,1,25,470.07
SEA,1,26,472.37
SEA,1,27,472.07
SEA,1,28,472.30
SEA,1,29,473.11
SEA,1,30,471.07
SEA,1,31,471.81
SEA,2,1,468.37
SEA,2,2,469.19
SEA,2,3,472.07
SEA,2,4,472.30
SEA,2,5,471.89
SEA,2,6,471.15
SEA,2,7,471.70
SEA,2,8,470.81
SEA,2,9,471.44
SEA,2,10,474.78
SEA,2,11,475.96
SEA,2,12,475.44
SEA,2,13,477.00
SEA,2,14,479.41
SEA,2,15,478.30
SEA,2,16,480.33
SEA,2,17,480.89
SEA,2,18,482.59
SEA,2,19,482.78
SEA,2,20,482.41
SEA,2,21,483.44
SEA,2,22,482.70
SEA,2,23,482.19
SEA,2,24,482.48
SEA,2,25,482.56
SEA,2,26,483.63
SEA,2,27,483.48
SEA,2,28,484.30
SEA,2,29,474.57
SEA,3,1,482.96
SEA,3,2,484.59
SEA,3,3,485.22
SEA,3,4,486.22
SEA,3,5,485.52
SEA,3,6,485.59
SEA,3,7,488.37
SEA,3,8,487.30
SEA,3,9,487.11
SEA,3,10,487.93
SEA,3,11,488.81
SEA,3,12,488.81
SEA,3,13,481.70
SEA,3,14,491.04
SEA,3,15,491.52
SEA,3,16,489.11
SEA,3,17,491.41
SEA,3,18,490.67
SEA,3,19,490.78
SEA,3,20,491.93
SEA,3,21,492.41
SEA,3,22,491.44
SEA,3,23,489.78
SEA,3,24,489.26
SEA,3,25,491.93
SEA,3,26,489.85
SEA,3,27,491.85
SEA,3,28,492.74
SEA,3,29,491.93
SEA,3,30,489.96
SEA,3,31,491.04
SEA,4,1,488.12
SEA,4,2,487.65
SEA,4,3,488.46
SEA,4,4,491.73
SEA,4,5,492.73
SEA,4,6,490.54
SEA,4,7,491.54
SEA,4,8,493.31
SEA,4,9,494.54
SEA,4,10,494.42
SEA,4,11,494.92
SEA,4,12,496.96
SEA,4,13,495.08
SEA,4,14,493.38
SEA,4,15,495.27
SEA,4,16,495.04
SEA,4,17,495.38
SEA,4,18,495.92
SEA,4,19,498.12
SEA,4,20,496.23
SEA,4,21,494.54
SEA,4,22,496.85
SEA,4,23,495.54
SEA,4,24,495.77
SEA,4,25,498.23
SEA,4,26,498.62
SEA,4,27,499.42
SEA,4,28,499.12
SEA,4,29,501.42
SEA,4,30,501.58
SEA,5,1,509.65
SEA,5,2,511.85
SEA,5,3,513.31
SEA,5,4,512.35
SEA,5,5,514.04
SEA,5,6,516.27
SEA,5,7,515.96
SEA,5,8,515.62
SEA,5,9,517.96
SEA,5,10,518.15
SEA,5,11,517.27
SEA,5,12,516.69
SEA,5,13,518.73
SEA,5,14,519.81
SEA,5,15,519.77
SEA,5,16,522.08
SEA,5,17,521.58
SEA,5,18,520.27
SEA,5,19,520.08
SEA,5,20,523.00
SEA,5,21,523.77
SEA,5,22,523.69
SEA,5,23,524.65
SEA,5,24,520.69
SEA,5,25,520.42
SEA,5,26,517.12
SEA,5,27,519.81
SEA,5,28,522.00
SEA,5,29,521.77
SEA,5,30,522.04
SEA,5,31,526.08
SEA,6,1,530.62
SEA,6,2,532.77
SEA,6,3,538.04
SEA,6,4,541.19
SEA,6,5,546.50
SEA,6,6,552.08
SEA,6,7,558.19
SEA,6,8,563.35
SEA,6,9,570.08
SEA,6,10,574.27
SEA,6,11,578.19
SEA,6,12,579.42
SEA,6,13,580.42
SEA,6,14,580.04
SEA,6,15,582.69
SEA,6,16,582.15
SEA,6,17,581.62
SEA,6,18,575.96
SEA,6,19,584.19
SEA,6,20,584.92
SEA,6,21,584.73
SEA,6,22,584.69
SEA,6,23,583.23
SEA,6,24,584.19
SEA,6,25,585.73
SEA,6,26,583.65
SEA,6,27,585.96
SEA,6,28,585.00
SEA,6,29,585.04
SEA,6,30,582.92
SEA,7,1,585.54
SEA,7,2,585.00
SEA,7,3,576.12
SEA,7,4,552.58
SEA,7,5,579.46
SEA,7,6,587.42
SEA,7,7,588.15
SEA,7,8,589.35
SEA,7,9,590.23
SEA,7,10,590.77
SEA,7,11,591.77
SEA,7,12,589.96
SEA,7,13,590.15
SEA,7,14,590.35
SEA,7,15,589.88
SEA,7,16,592.81
SEA,7,17,591.65
SEA,7,18,590.85
SEA,7,19,589.81
SEA,7,20,589.42
SEA,7,21,588.96
SEA,7,22,590.54
SEA,7,23,591.65
SEA,7,24,590.27
SEA,7,25,589.85
SEA,7,26,590.77
SEA,7,27,590.23
SEA,7,28,589.42
SEA,7,29,589.65
SEA,7,30,591.38
SEA,7,31,591.69
SEA,8,1,590.46
SEA,8,2,591.73
SEA,8,3,591.00
SEA,8,4,589.35
SEA,8,5,592.23
SEA,8,6,591.31
SEA,8,7,592.38
SEA,8,8,592.50
SEA,8,9,592.58
SEA,8,10,590.54
SEA,8,11,589.62
SEA,8,12,589.35
SEA,8,13,591.35
SEA,8,14,588.81
SEA,8,15,589.42
SEA,8,16,588.50
SEA,8,17,587.77
SEA,8,18,586.77
SEA,8,19,586.88
SEA,8,20,586.88
SEA,8,21,582.81
SEA,8,22,584.08
SEA,8,23,583.35
SEA,8,24,583.08
SEA,8,25,578.77
SEA,8,26,580.85
SEA,8,27,580.31
SEA,8,28,579.00
SEA,8,29,578.46
SEA,8,30,577.12
SEA,8,31,569.88
SEA,9,1,558.27
SEA,9,2,566.19
SEA,9,3,564.27
SEA,9,4,560.54
SEA,9,5,554.96
SEA,9,6,554.54
SEA,9,7,551.62
SEA,9,8,544.12
SEA,9,9,544.38
SEA,9,10,540.23
SEA,9,11,534.27
SEA,9,12,536.38
SEA,9,13,534.46
SEA,9,14,532.88
SEA,9,15,531.31
SEA,9,16,532.96
SEA,9,17,532.00
SEA,9,18,530.46
SEA,9,19,531.77
SEA,9,20,530.27
SEA,9,21,529.73
SEA,9,22,528.65
SEA,9,23,530.00
SEA,9,24,526.19
SEA,9,25,525.73
SEA,9,26,526.85
SEA,9,27,525.58
SEA,9,28,524.42
SEA,9,29,524.15
SEA,9,30,523.38
SEA,10,1,518.46
SEA,10,2,517.54
SEA,10,3,518.23
SEA,10,4,515.46
SEA,10,5,514.00
SEA,10,6,516.23
SEA,10,7,518.04
SEA,10,8,516.35
SEA,10,9,515.00
SEA,10,10,516.54
SEA,10,11,515.35
SEA,10,12,514.15
SEA,10,13,514.62
SEA,10,14,517.46
SEA,10,15,515.92
SEA,10,16,513.85
SEA,10,17,515.58
SEA,10,18,514.04
SEA,10,19,514.00
SEA,10,20,514.54
SEA,10,21,516.27
SEA,10,22,515.62
SEA,10,23,514.96
SEA,10,24,515.46
SEA,10,25,515.04
SEA,10,26,511.31
SEA,10,27,511.54
SEA,10,28,512.04
SEA,10,29,508.50
SEA,10,30,507.27
SEA,10,31,498.77
SEA,11,1,498.62
SEA,11,2,495.81
SEA,11,3,496.23
SEA,11,4,498.42
SEA,11,5,497.15
SEA,11,6,496.42
SEA,11,7,498.54
SEA,11,8,496.23
SEA,11,9,492.38
SEA,11,10,492.58
SEA,11,11,495.54
SEA,11,12,495.58
SEA,11,13,494.31
SEA,11,14,496.31
SEA,11,15,495.00
SEA,11,16,492.85
SEA,11,17,493.15
SEA,11,18,495.77
SEA,11,19,494.62
SEA,11,20,498.04
SEA,11,21,498.00
SEA,11,22,483.42
SEA,11,23,465.85
SEA,11,24,466.96
SEA,11,25,471.62
SEA,11,26,478.92
SEA,11,27,478.58
SEA,11,28,475.77
SEA,11,29,486.73
SEA,11,30,500.15
SEA,12,1,486.00
SEA,12,2,491.58
SEA,12,3,490.38
SEA,12,4,488.65
SEA,12,5,490.46
SEA,12,6,489.31
SEA,12,7,487.69
SEA,12,8,487.23
SEA,12,9,490.35
SEA,12,10,490.81
SEA,12,11,489.23
SEA,12,12,492.31
SEA,12,13,490.73
SEA,12,14,489.85
SEA,12,15,495.23
SEA,12,16,497.12
SEA,12,17,501.81
SEA,12,18,500.96
SEA,12,19,506.92
SEA,12,20,507.92
SEA,12,21,508.62
SEA,12,22,508.04
SEA,12,23,504.85
SEA,12,24,471.77
SEA,12,25,456.35
SEA,12,26,509.69
SEA,12,27,508.62
SEA,12,28,507.81
SEA,12,29,505.69
SEA,12,30,503.19
SEA,12,31,480.12
STL,1,1,514.78
STL,1,2,609.04
STL,1,3,618.00
STL,1,4,612.63
STL,1,5,612.15
STL,1,6,609.70
STL,1,7,609.30
STL,1,8,609.30
