1993,HTS,24,28
1993,HVN,36,37
1993,IAD,32,34
1993,IAH,31,32
1993,ICT,34,32
1993,IDA,25,33
1993,ILM,29,24
1993,IND,31,28
1993,ISP,37,29
1993,ITH,35,20
1993,JAC,30,35
1993,JAN,25,31
1993,JAX,29,31
1993,JFK,34,38
1993,JNU,37,30
1993,KOA,25,34
1993,KSM,25,25
1993,KTN,37,33
1993,LAN,34,25
1993,LAS,28,29
1993,LAX,29,30
1993,LBB,28,31
1993,LEX,24,28
1993,LFT,37,24
1993,LGA,31,33
1993,LGB,35,30
1993,LIH,20,38
1993,LIT,29,32
1993,LNK,34,36
1993,LSE,35,43
1993,MAF,30,30
1993,MBS,35,34
1993,MCI,30,30
1993,MCO,32,30
1993,MDT,30,32
1993,MDW,29,27
1993,MEM,30,29
1993,MFE,34,28
1993,MFR,39,32
1993,MGM,24,32
1993,MHT,34,32
1993,MIA,33,32
1993,MKE,30,28
1993,MLB,26,32
1993,MLI,32,37
1993,MLU,27,31
1993,MOB,25,31
1993,MOT,30,32
1993,MRY,38,32
1993,MSN,41,35
1993,MSO,25,27
1993,MSP,31,34
1993,MSY,30,31
1993,MTJ,22,84
1993,MYR,28,27
1993,OAJ,21,20
1993,OAK,28,28
1993,OGG,25,27
1993,OKC,30,29
1993,OMA,34,32
1993,OME,30,35
1993,ONT,31,30
1993,ORD,33,42
1993,ORF,30,33
1993,ORH,34,30
1993,OTZ,31,29
1993,PBI,30,30
1993,PDX,30,30
1993,PFN,22,30
1993,PHF,24,28
1993,PHL,30,34
1993,PHX,27,27
1993,PIA,39,38
1993,PIT,25,29
1993,PNS,25,30
1993,PSC,25,29
1993,PSE,49,34
1993,PSG,45,41
1993,PSP,42,36
1993,PVD,31,32
1993,PWM,34,32
1993,RAP,30,30
1993,RDU,31,31
1993,RIC,31,30
1993,RNO,27,27
1993,ROA,26,29
1993,ROC,33,32
1993,ROR,41,19
1993,RST,41,35
1993,RSW,32,30
1993,SAN,30,30
1993,SAT,30,29
1993,SAV,26,32
1993,SBA,36,33
1993,SBN,30,25
1993,SCC,35,35
1993,SDF,27,29
1993,SEA,29,29
1993,SFO,32,37
1993,SGF,30,36
1993,SHV,29,32
1993,SIT,35,32
1993,SJC,30,31
1993,SJU,30,32
1993,SLC,27,30
1993,SMF,30,30
1993,SNA,31,29
1993,SPI,52,36
1993,SPN,53,32
1993,SRQ,31,30
1993,STL,30,31
1993,STT,29,32
1993,STX,30,30
1993,SUX,46,37
1993,SWF,34,32
1993,SYR,32,31
1993,TLH,23,34
1993,TOL,24,27
1993,TPA,32,30
1993,TRI,26,32
1993,TUL,32,31
1993,TUS,30,29
1993,TVC,26,33
1993,TYS,28,28
1993,VPS,39,28
1993,WRG,50,41
1993,YAK,40,38
1994,ABE,33,30
1994,ABQ,28,28
1994,ACK,42,35
1994,ACY,24,29
1994,ADQ,30,32
1994,AGS,28,28
1994,AKN,28,33
1994,ALB,29,32
1994,AMA,31,30
1994,ANC,28,31
1994,ANI,60,38
1994,ATL,26,28
1994,AUS,30,31
1994,AVL,28,25
1994,AVP,26,30
1994,AZO,38,34
1994,BDL,30,30
1994,BET,35,37
1994,BFL,36,50
1994,BGM,26,27
1994,BGR,30,31
1994,BHM,29,30
1994,BIL,26,32
1994,BIS,29,34
1994,BNA,31,31
1994,BOI,32,30
1994,BOS,37,40
1994,BQN,42,46
1994,BRO,35,28
1994,BRW,42,38
1994,BTM,48,28
1994,BTR,25,29
1994,BTV,33,27
1994,BUF,34,32
1994,BUR,30,28
1994,BWI,30,30
1994,BZN,25,27
1994,CAE,24,29
1994,CAK,28,24
1994,CDV,45,46
1994,CHA,25,30
1994,CHS,27,31
1994,CID,32,32
1994,CLE,33,30
1994,CLT,27,26
1994,CMH,33,33
1994,COD,22,20
1994,COS,31,33
1994,CPR,27,26
1994,CRP,33,35
1994,CRW,28,26
1994,CSG,26,36
1994,CVG,28,29
1994,DAB,28,34
1994,DAL,28,28
1994,DAY,32,30
1994,DCA,31,31
1994,DEN,31,35
1994,DFW,34,40
1994,DLG,35,35
1994,DLH,35,37
1994,DRO,21,5
1994,DSM,39,34
1994,DTW,33,32
1994,DUT,33,53
1994,EGE,32,28
1994,ELM,27,25
1994,ELP,28,28
1994,ERI,27,25
1994,EUG,42,32
1994,EVV,26,25
1994,EWR,40,46
1994,FAI,30,31
1994,FAR,31,34
1994,FAT,28,29
1994,FAY,29,30
1994,FCA,22,26
1994,FLL,31,31
1994,FNT,29,27
1994,FSD,36,32
1994,FWA,28,29
1994,GEG,32,26
1994,GFK,45,34
1994,GJT,25,36
1994,GNV,22,35
1994,GRB,39,39
1994,GRR,33,31
1994,GSO,31,33
1994,GSP,28,30
1994,GST,27,44
1994,GTF,30,26
1994,GUC,26,28
1994,HDN,39,26
1994,HLN,27,24
1994,HNL,30,22
1994,HOU,30,30
1994,HPN,34,31
1994,HRL,32,34
1994,HSV,28,33
1994,HTS,32,25
1994,HVN,42,37
1994,IAD,34,34
1994,IAH,31,30
1994,ICT,30,31
1994,IDA,26,29
1994,ILM,31,29
1994,IND,31,30
1994,ISP,29,26
1994,ITH,25,24
1994,JAC,28,30
1994,JAN,25,29
1994,JAX,30,32
1994,JFK,34,38
1994,JNU,35,29
1994,KOA,21,16
1994,KSM,57,28
1994,KTN,45,37
1994,LAN,33,31
1994,LAS,29,30
1994,LAX,28,29
1994,LBB,29,33
1994,LEX,25,29
1994,LFT,40,40
1994,LGA,32,33
1994,LGB,31,29
1994,LIT,30,32
1994,LNK,31,31
1994,LSE,43,43
1994,MAF,27,26
1994,MBS,30,33
1994,MCI,30,30
1994,MCO,32,31
1994,MDT,31,27
1994,MDW,28,29
1994,MEM,30,30
1994,MFE,33,35
1994,MFR,37,40
1994,MGM,25,29
1994,MHT,33,31
1994,MIA,32,32
1994,MKE,27,30
1994,MLB,27,32
1994,MLI,31,33
1994,MLU,30,32
1994,MOB,26,31
1994,MOT,38,34
1994,MRY,31,35
1994,MSN,39,34
1994,MSO,26,31
1994,MSP,33,32
1994,MSY,31,30
1994,MTJ,26,37
1994,MYR,25,29
1994,OAJ,35,26
1994,OAK,27,27
1994,OGG,25,22
1994,OKC,30,30
1994,OMA,31,32
1994,OME,35,33
1994,ONT,30,27
1994,ORD,31,37
1994,ORF,34,33
1994,OTZ,35,32
1994,PBI,30,32
1994,PDX,29,30
1994,PFN,24,38
1994,PHF,24,26
1994,PHL,32,32
1994,PHX,29,29
1994,PIA,27,32
1994,PIT,26,28
1994,PNS,26,28
1994,PSC,23,26
1994,PSE,25,39
1994,PSG,50,42
1994,PSP,36,35
1994,PVD,33,32
1994,PWM,32,33
1994,RAP,34,34
1994,RDU,32,30
1994,RIC,32,33
1994,RNO,28,28
1994,ROA,29,29
1994,ROC,35,31
1994,RST,42,38
1994,RSW,30,31
1994,SAN,29,28
1994,SAT,30,30
1994,SAV,26,30
1994,SBA,42,36
1994,SBN,26,26
1994,SCC,43,36
1994,SDF,29,32
1994,SEA,29,29
1994,SFO,32,35
1994,SGF,35,32
1994,SHV,30,32
1994,SIT,35,36
1994,SJC,30,27
1994,SJU,29,31
1994,SLC,27,28
1994,SMF,30,28
1994,SNA,30,27
1994,SPI,,47
1994,SRQ,28,30
1994,STL,30,33
1994,STT,28,30
1994,STX,35,29
1994,SUX,33,36
1994,SWF,29,28
1994,SYR,31,30
1994,TLH,25,29
1994,TOL,28,26
1994,TPA,32,32
1994,TRI,27,31
1994,TUL,30,31
1994,TUS,29,29
1994,TVC,26,33
1994,TWF,,8
1994,TYS,27,29
1994,VPS,65,37
1994,WRG,53,57
1994,YAK,45,42
1995,ABE,33,33
1995,ABQ,31,32
1995,ACK,39,49
1995,ADQ,35,34
1995,AGS,30,34
1995,AKN,30,39
1995,ALB,33,34
1995,AMA,30,30
1995,ANC,30,32
1995,ANI,56,28
1995,ATL,29,35
1995,AUS,31,31
1995,AVL,30,30
1995,AVP,31,32
1995,AZO,38,39
1995,BDL,31,33
1995,BET,40,46
1995,BFL,38,47
1995,BGM,27,28
1995,BGR,36,31
1995,BHM,31,32
1995,BIL,32,35
1995,BIS,40,39
1995,BNA,34,32
1995,BOI,32,30
1995,BOS,35,36
1995,BQN,31,41
1995,BRO,27,38
1995,BRW,32,36
1995,BTR,30,32
1995,BTV,32,30
1995,BUF,32,31
1995,BUR,33,31
1995,BWI,30,30
1995,BZN,30,33
1995,CAE,29,36
1995,CAK,31,30
1995,CDV,45,47
1995,CHA,33,31
1995,CHS,30,32
1995,CID,41,38
1995,CLE,35,34
1995,CLT,28,27
1995,CMH,34,34
1995,COS,32,33
1995,CRP,35,39
1995,CRW,29,29
1995,CSG,27,32
1995,CVG,30,31
1995,DAB,31,34
1995,DAL,29,28
1995,DAY,34,34
1995,DCA,31,30
1995,DEN,32,30
1995,DFW,36,38
1995,DLG,30,36
1995,DLH,32,37
1995,DRO,42,31
1995,DSM,38,36
1995,DTW,38,35
1995,DUT,35,33
1995,EGE,38,27
1995,ELM,33,27
1995,ELP,31,30
1995,ERI,30,29
1995,EUG,36,33
1995,EVV,38,29
1995,EWR,37,38
1995,FAI,30,32
1995,FAR,33,39
1995,FAT,31,35
1995,FAY,30,30
1995,FCA,29,30
1995,FLL,33,32
1995,FNT,26,30
1995,FSD,33,36
1995,FWA,28,31
1995,GEG,34,30
1995,GFK,36,34
1995,GNV,35,40
1995,GRB,42,36
1995,GRR,35,37
1995,GSO,31,36
1995,GSP,33,31
1995,GST,42,51
1995,GTF,33,30
1995,GUC,34,29
1995,GUM,,34
1995,HDN,43,30
1995,HLN,30,30
1995,HNL,38,38
1995,HOU,30,30
1995,HPN,35,37
1995,HRL,30,33
1995,HSV,31,34
1995,HTS,27,31
1995,HVN,39,36
1995,IAD,34,33
1995,IAH,34,34
1995,ICT,36,34
1995,IDA,28,27
1995,ILM,27,29
1995,IND,33,33
1995,ISP,29,25
1995,ITH,29,32
1995,JAC,28,31
1995,JAN,33,34
1995,JAX,31,32
1995,JFK,35,35
1995,JNU,37,38
1995,KOA,28,30
1995,KSM,47,53
1995,KTN,39,35
1995,LAN,34,42
1995,LAS,32,32
1995,LAX,32,35
1995,LBB,28,29
1995,LEX,30,34
1995,LGA,31,31
1995,LGB,27,30
1995,LIT,32,34
1995,LNK,38,34
1995,LSE,35,38
1995,LWB,18,
1995,MAF,30,30
1995,MBS,39,37
1995,MCI,32,32
1995,MCO,34,33
1995,MDT,35,36
1995,MDW,32,32
1995,MEM,35,34
1995,MFE,39,41
1995,MFR,40,36
1995,MGM,34,34
1995,MHT,33,34
1995,MIA,35,35
1995,MKE,34,33
1995,MLB,30,33
1995,MLI,40,37
1995,MLU,34,33
1995,MOB,31,34
1995,MOT,36,45
1995,MRY,41,35
1995,MSN,39,37
1995,MSO,32,35
1995,MSP,37,35
1995,MSY,33,33
1995,MTJ,32,31
1995,MYR,29,29
1995,OAJ,27,24
1995,OAK,30,32
1995,OGG,31,33
1995,OKC,32,34
1995,OMA,33,32
1995,OME,44,40
1995,ONT,33,30
1995,ORD,35,39
1995,ORF,32,32
1995,OTZ,40,34
1995,PBI,31,33
1995,PDX,31,31
1995,PFN,27,38
1995,PHF,24,29
1995,PHL,30,30
1995,PHX,31,31
1995,PIA,27,29
1995,PIT,28,28
1995,PNS,30,33
1995,PSC,34,34
1995,PSG,40,37
1995,PSP,37,39
1995,PVD,34,33
1995,PWM,33,33
1995,RAP,34,30
1995,RDU,34,32
1995,RIC,34,34
1995,RNO,30,30
1995,ROA,31,29
1995,ROC,33,32
1995,RST,44,39
1995,RSW,31,33
1995,SAN,32,31
1995,SAT,33,31
1995,SAV,28,33
1995,SBA,40,37
1995,SBN,28,31
1995,SCC,40,36
1995,SDF,33,34
1995,SEA,31,32
1995,SFO,35,38
1995,SGF,35,35
1995,SHV,36,35
1995,SIT,35,32
1995,SJC,32,31
1995,SJU,37,37
1995,SLC,29,30
1995,SMF,33,31
1995,SNA,30,29
1995,SPN,41,
1995,SRQ,29,30
1995,STL,33,38
1995,STT,32,32
1995,STX,46,36
1995,SUX,28,46
1995,SWF,32,33
1995,SYR,31,34
1995,TLH,29,34
1995,TOL,32,32
1995,TPA,33,33
1995,TRI,32,32
1995,TUL,32,33
1995,TUS,33,32
1995,TVC,31,38
1995,TWF,29,14
1995,TYS,37,32
1995,VPS,40,37
1995,WRG,41,37
1995,YAK,40,43
1996,ABE,39,38
1996,ABI,,0
1996,ABQ,32,33
1996,ACK,30,68
1996,ADQ,32,33
1996,AGS,33,39
1996,AKN,29,37
1996,ALB,34,37
1996,ALO,32,37
1996,AMA,31,30
1996,ANC,33,35
1996,ANI,54,64
1996,ATL,33,38
1996,AUS,33,33
1996,AVL,28,29
1996,AVP,30,34
1996,AZO,32,35
1996,BDL,32,34
1996,BET,39,48
1996,BFL,69,54
1996,BGM,34,30
1996,BGR,34,41
1996,BHM,33,33
1996,BIL,33,37
1996,BIS,36,45
1996,BNA,34,34
1996,BOI,34,33
1996,BOS,38,39
1996,BQN,29,50
1996,BRO,31,30
1996,BRW,36,43
1996,BTR,36,37
1996,BTV,31,34
1996,BUF,36,38
1996,BUR,34,32
1996,BWI,31,33
1996,BZN,31,36
1996,CAE,34,32
1996,CAK,26,29
1996,CDV,35,35
1996,CHA,33,32
1996,CHS,34,33
1996,CID,40,36
1996,CLE,35,36
1996,CLT,30,30
1996,CMH,37,37
1996,COS,35,37
1996,CRP,35,31
1996,CRW,33,31
1996,CVG,34,35
1996,DAB,35,35
1996,DAL,30,28
1996,DAY,38,38
1996,DCA,33,33
1996,DEN,34,32
1996,DFW,35,39
1996,DLG,34,43
1996,DLH,34,38
1996,DRO,42,28
1996,DSM,40,35
1996,DTW,38,35
1996,DUT,37,42
1996,EGE,35,34
1996,ELM,32,31
1996,ELP,31,32
1996,ERI,30,29
1996,EUG,46,38
1996,EWR,39,49
1996,FAI,32,38
1996,FAR,34,37
1996,FAT,32,38
1996,FAY,33,34
1996,FCA,33,33
1996,FLL,34,33
1996,FNT,30,45
1996,FSD,35,36
1996,FWA,31,34
1996,GEG,35,34
1996,GFK,38,41
1996,GNV,30,42
1996,GRB,44,41
1996,GRR,35,37
1996,GSO,35,38
1996,GSP,37,35
1996,GST,29,45
1996,GTF,33,34
1996,GUC,41,28
1996,GUM,,47
1996,HDN,40,32
1996,HLN,35,31
1996,HNL,36,37
1996,HOU,31,31
1996,HPN,35,37
1996,HRL,33,30
1996,HSV,34,36
1996,HVN,32,25
1996,IAD,36,34
1996,IAH,37,34
1996,ICT,36,35
1996,IDA,38,29
1996,ILM,34,32
1996,IND,34,37
1996,ISP,32,29
1996,ITH,26,32
1996,JAC,34,36
1996,JAN,35,37
1996,JAX,34,35
1996,JFK,39,39
1996,JNU,32,35
1996,KOA,38,28
1996,KSM,46,36
1996,KTN,35,35
1996,LAN,36,38
1996,LAS,34,34
1996,LAX,34,36
1996,LBB,30,29
1996,LEX,31,36
1996,LFT,37,47
1996,LGA,35,35
1996,LGB,31,34
1996,LIT,34,33
1996,LNK,43,37
1996,LSE,36,37
1996,LWB,45,41
1996,MAF,31,29
1996,MBS,40,38
1996,MCI,33,34
1996,MCO,36,36
1996,MDT,40,35
1996,MDW,34,34
1996,MEM,35,35
1996,MFE,36,39
1996,MFR,53,46
1996,MGM,38,33
1996,MHT,34,34
1996,MIA,39,37
1996,MKE,33,35
1996,MLB,31,33
1996,MLI,35,37
1996,MLU,36,35
1996,MOB,34,36
1996,MOT,40,44
1996,MRY,43,38
1996,MSN,41,42
1996,MSO,37,35
1996,MSP,38,37
1996,MSY,35,34
1996,MTJ,20,17
1996,MYR,32,32
1996,OAK,30,32
1996,OGG,36,32
1996,OKC,32,33
1996,OMA,35,34
1996,OME,34,37
1996,ONT,35,33
1996,ORD,37,43
1996,ORF,38,36
1996,OTZ,35,39
1996,PBI,34,36
1996,PDX,32,35
1996,PHL,32,34
1996,PHX,33,33
1996,PIT,30,31
1996,PNS,34,34
1996,PSC,34,37
1996,PSG,42,40
1996,PSP,38,37
1996,PVD,33,35
1996,PWM,37,38
1996,RAP,36,39
1996,RDU,36,36
1996,RIC,36,38
1996,RNO,33,33
1996,ROA,31,33
1996,ROC,38,36
1996,RST,41,41
1996,RSW,35,36
1996,SAN,35,34
1996,SAT,33,33
1996,SAV,33,33
1996,SBA,50,45
1996,SBN,35,35
1996,SCC,33,41
1996,SDF,35,36
1996,SEA,32,34
1996,SFO,39,45
1996,SGF,36,34
1996,SHV,35,36
1996,SIT,32,37
1996,SJC,32,34
1996,SJU,38,42
1996,SLC,32,36
1996,SMF,34,34
1996,SNA,32,32
1996,SPN,51,
1996,SRQ,36,33
1996,STL,34,37
1996,STT,32,35
1996,STX,38,38
1996,SUX,36,45
1996,SWF,34,34
1996,SYR,33,36
1996,TLH,36,37
1996,TOL,31,38
1996,TPA,35,34
1996,TRI,29,33
1996,TUL,33,34
1996,TUS,34,35
1996,TVC,35,37
1996,TYS,36,36
1996,VPS,50,40
1996,WRG,43,41
1996,YAK,31,41
1997,ABE,47,38
1997,ABQ,32,31
1997,ACK,24,71
1997,ADQ,33,37
1997,AGS,32,35
1997,AKN,23,33
1997,ALB,34,36
1997,AMA,33,30
1997,ANC,33,34
1997,ATL,32,39
1997,AUS,33,34
1997,AVL,30,34
1997,AVP,32,37
1997,AZO,38,39
1997,BDL,33,33
1997,BET,43,52
1997,BFL,52,55
1997,BGM,28,33
1997,BGR,30,41
1997,BHM,33,34
1997,BIL,34,36
1997,BIS,43,40
1997,BNA,35,33
1997,BOI,33,33
1997,BOS,36,37
1997,BRO,39,36
1997,BRW,37,35
1997,BTR,35,39
1997,BTV,35,35
1997,BUF,36,38
1997,BUR,33,31
1997,BWI,30,32
1997,BZN,35,38
1997,CAE,35,33
1997,CAK,29,29
1997,CDV,44,38
1997,CHA,32,32
1997,CHS,33,34
1997,CID,40,39
1997,CLE,35,35
1997,CLT,31,31
1997,CMH,36,37
1997,COS,34,36
1997,CRP,35,34
1997,CRW,32,36
1997,CVG,33,35
1997,DAB,30,36
1997,DAL,30,30
1997,DAY,36,38
1997,DCA,32,31
1997,DEN,34,33
1997,DFW,35,38
1997,DLG,32,46
1997,DLH,35,38
1997,DRO,58,19
1997,DSM,42,37
1997,DTW,38,35
1997,DUT,32,40
1997,EGE,42,35
1997,ELM,33,31
1997,ELP,31,31
1997,ERI,27,29
1997,EUG,38,35
1997,EWR,37,43
1997,FAI,33,34
1997,FAR,34,37
1997,FAT,30,34
1997,FAY,34,36
1997,FCA,30,33
1997,FLL,33,34
1997,FNT,27,35
1997,FSD,35,37
1997,FWA,32,38
1997,GEG,31,32
1997,GFK,38,41
1997,GNV,39,38
1997,GRB,36,43
1997,GRR,40,38
1997,GSO,33,37
1997,GSP,36,34
1997,GST,31,46
1997,GTF,44,38
1997,GUC,35,22
1997,HDN,37,25
1997,HLN,35,35
1997,HNL,35,33
1997,HOU,32,32
1997,HPN,34,37
1997,HRL,32,33
1997,HSV,35,35
1997,IAD,34,35
1997,IAH,36,36
1997,ICT,45,36
1997,IDA,31,30
1997,ILM,27,33
1997,IND,34,36
1997,ISP,34,27
1997,ITH,28,35
1997,JAC,29,34
1997,JAN,33,33
1997,JAX,32,35
1997,JFK,34,33
1997,JNU,33,34
1997,KOA,35,35
1997,KTN,38,36
1997,LAN,35,41
1997,LAS,32,33
1997,LAX,32,33
1997,LBB,31,30
1997,LEX,32,35
1997,LFT,60,41
1997,LGA,34,33
1997,LGB,40,32
1997,LIT,34,35
1997,LNK,44,42
1997,LSE,41,42
1997,LWB,22,37
1997,MAF,33,34
1997,MBS,38,36
1997,MCI,33,34
1997,MCO,35,34
1997,MDT,37,33
1997,MDW,33,33
1997,MEM,35,36
1997,MFE,36,39
1997,MFR,42,41
1997,MGM,36,33
1997,MHT,33,36
1997,MIA,39,35
1997,MKE,35,35
1997,MLB,33,34
1997,MLI,46,39
1997,MLU,29,39
1997,MOB,38,39
1997,MOT,32,39
1997,MRY,36,36
1997,MSN,40,39
1997,MSO,37,35
1997,MSP,36,35
1997,MSY,33,34
1997,MTJ,34,28
1997,MYR,28,34
1997,OAK,30,29
1997,OGG,34,31
1997,OKC,33,34
1997,OMA,35,35
1997,OME,36,39
1997,ONT,31,32
1997,ORD,37,40
1997,ORF,35,35
1997,OTZ,38,46
1997,PBI,32,34
1997,PDX,31,33
1997,PHL,32,34
1997,PHX,33,32
1997,PIT,31,30
1997,PNS,34,36
1997,PSC,38,35
1997,PSG,40,36
1997,PSP,34,32
1997,PVD,30,30
1997,PWM,34,35
1997,RAP,35,34
1997,RDU,35,36
1997,RIC,35,36
1997,RNO,33,32
1997,ROA,37,31
1997,ROC,35,37
1997,RST,38,39
1997,RSW,34,36
1997,SAN,32,32
1997,SAT,33,34
1997,SAV,32,35
1997,SBA,45,44
1997,SBN,31,36
1997,SCC,40,44
1997,SDF,35,36
1997,SEA,31,32
1997,SFO,36,36
1997,SGF,40,39
1997,SHV,43,38
1997,SIT,34,34
1997,SJC,31,30
1997,SJU,39,35
1997,SLC,32,32
1997,SMF,32,31
1997,SNA,30,29
1997,SRQ,35,33
1997,STL,37,41
1997,STT,41,35
1997,STX,37,32
1997,SUX,30,44
1997,SWF,33,34
1997,SYR,32,35
1997,TLH,34,40
1997,TOL,31,37
1997,TPA,34,34
1997,TRI,32,33
1997,TUL,33,35
1997,TUS,34,34
1997,TVC,33,38
1997,TYS,36,37
1997,VPS,46,40
1997,WRG,43,35
1997,YAK,38,40
1998,ABE,40,38
1998,ABQ,34,31
1998,ACK,83,31
1998,ADQ,36,33
1998,AGS,35,39
1998,AKN,34,36
1998,ALB,36,38
1998,AMA,34,33
1998,ANC,34,34
1998,ATL,34,39
1998,AUS,34,34
1998,AVL,33,35
1998,AVP,33,38
1998,AZO,43,41
1998,BDL,35,35
1998,BET,34,36
1998,BFL,93,32
1998,BGM,38,37
1998,BGR,62,40
1998,BHM,36,35
1998,BIL,39,39
1998,BIS,38,44
1998,BNA,35,34
1998,BOI,40,36
1998,BOS,39,43
1998,BRO,42,38
1998,BRW,38,34
1998,BTR,38,35
1998,BTV,39,39
1998,BUF,39,41
1998,BUR,36,36
1998,BWI,34,36
1998,BZN,38,39
1998,CAE,35,37
1998,CAK,38,30
1998,CDV,36,36
1998,CHA,35,37
1998,CHS,34,36
1998,CID,42,40
1998,CLE,38,38
1998,CLT,34,31
1998,CMH,40,39
1998,COS,40,39
1998,CRP,35,33
1998,CRW,35,33
1998,CVG,35,34
1998,DAB,36,35
1998,DAL,30,30
1998,DAY,39,37
1998,DCA,34,34
1998,DEN,37,35
1998,DFW,37,34
1998,DLG,31,36
1998,DLH,39,39
1998,DRO,24,29
1998,DSM,44,38
1998,DTW,39,36
1998,DUT,34,45
1998,EGE,43,35
1998,ELM,31,38
1998,ELP,33,32
1998,ERI,35,34
1998,EUG,65,52
1998,EWR,40,49
1998,FAI,31,35
1998,FAR,42,36
1998,FAT,36,37
1998,FAY,36,33
1998,FCA,42,36
1998,FLL,37,35
1998,FNT,32,36
1998,FSD,42,39
1998,FWA,36,37
1998,GEG,37,35
1998,GFK,41,36
1998,GPT,77,36
1998,GRB,40,38
1998,GRR,39,40
1998,GSO,35,41
1998,GSP,35,37
1998,GST,39,35
1998,GTF,44,32
1998,GUC,35,40
1998,HDN,44,27
1998,HLN,32,34
1998,HNL,40,38
1998,HOU,33,32
1998,HPN,37,41
1998,HRL,30,31
1998,HSV,38,38
1998,IAD,37,38
1998,IAH,38,37
1998,ICT,47,40
1998,IDA,36,29
1998,ILM,33,36
1998,IND,37,37
1998,ISP,45,27
1998,ITH,31,31
1998,JAC,38,34
1998,JAN,36,32
1998,JAX,36,36
1998,JFK,37,36
1998,JNU,33,35
1998,KOA,45,40
1998,KTN,35,33
1998,LAN,37,43
1998,LAS,36,37
1998,LAX,35,35
1998,LBB,30,29
1998,LEX,38,38
1998,LFT,41,56
1998,LGA,36,40
1998,LGB,40,35
1998,LIH,36,28
1998,LIT,35,34
1998,LNK,53,35
1998,LSE,34,50
1998,LWB,35,54
1998,MAF,33,32
1998,MBS,39,39
1998,MCI,35,34
1998,MCO,37,35
1998,MDT,41,41
1998,MDW,35,35
1998,MEM,36,35
1998,MFE,43,38
1998,MFR,66,56
1998,MGM,41,38
1998,MHT,35,38
1998,MIA,43,36
1998,MKE,42,37
1998,MLB,35,41
1998,MLI,49,42
1998,MLU,40,36
1998,MOB,35,37
1998,MOT,33,40
1998,MRY,53,42
1998,MSN,40,40
1998,MSO,39,38
1998,MSP,40,36
1998,MSY,36,35
1998,MTJ,36,34
1998,MYR,33,35
1998,OAK,30,32
1998,OGG,34,31
1998,OKC,35,36
1998,OMA,38,37
1998,OME,33,38
1998,ONT,35,35
1998,ORD,40,44
1998,ORF,36,39
1998,OTZ,36,33
1998,PBI,36,36
1998,PDX,36,33
1998,PHL,34,39
1998,PHX,37,37
1998,PIT,34,33
1998,PNS,38,38
1998,PSC,35,41
1998,PSG,39,34
1998,PSP,38,37
1998,PVD,33,34
1998,PWM,35,37
1998,RAP,35,35
1998,RDU,37,39
1998,RIC,38,38
1998,RNO,37,35
1998,ROA,29,35
1998,ROC,39,38
1998,RST,49,43
1998,RSW,35,34
1998,SAN,35,35
1998,SAT,35,33
1998,SAV,37,36
1998,SBA,64,58
1998,SBN,35,37
1998,SCC,36,40
1998,SDF,37,40
1998,SEA,34,35
1998,SFO,47,55
1998,SGF,45,33
1998,SHV,40,41
1998,SIT,27,34
1998,SJC,32,33
1998,SJU,37,37
1998,SLC,36,33
1998,SMF,33,33
1998,SNA,33,32
1998,SRQ,36,34
1998,STL,40,45
1998,STT,34,36
1998,STX,34,35
1998,SUX,36,42
1998,SWF,40,43
1998,SYR,35,38
1998,TLH,35,41
1998,TOL,35,41
1998,TPA,39,35
1998,TRI,32,33
1998,TUL,35,35
1998,TUS,34,34
1998,TVC,43,39
1998,TYS,37,37
1998,VPS,58,38
1998,WRG,40,32
1998,YAK,38,35
1999,ABE,43,42
1999,ABQ,32,32
1999,ADQ,33,37
1999,AGS,40,43
1999,AKN,43,38
1999,ALB,37,41
1999,AMA,36,33
1999,ANC,34,34
1999,ATL,36,42
1999,AUS,35,35
1999,AVL,32,34
1999,AVP,33,42
1999,AZO,43,40
1999,BDL,36,37
1999,BET,38,42
1999,BFL,44,46
1999,BGM,37,43
1999,BGR,57,42
1999,BHM,35,36
1999,BIL,39,42
1999,BIS,38,43
1999,BNA,35,34
1999,BOI,35,33
1999,BOS,41,45
1999,BRO,25,30
1999,BRW,45,40
1999,BTR,40,37
1999,BTV,41,41
1999,BUF,39,42
1999,BUR,35,32
1999,BWI,34,35
1999,BZN,36,38
1999,CAE,34,37
1999,CAK,37,39
1999,CDV,38,38
1999,CHA,43,42
1999,CHS,38,41
1999,CID,47,43
1999,CLE,39,41
1999,CLT,38,35
1999,CMH,40,39
1999,COS,40,42
1999,CRP,35,32
1999,CRW,38,40
1999,CVG,40,38
1999,DAB,40,43
1999,DAL,31,32
1999,DAY,44,40
1999,DCA,37,37
1999,DEN,37,36
1999,DFW,40,39
1999,DLG,42,38
1999,DLH,43,42
1999,DRO,39,20
1999,DSM,45,45
1999,DTW,40,38
1999,DUT,33,39
1999,EGE,60,42
1999,ELM,40,44
1999,ELP,32,31
1999,ERI,31,31
1999,EUG,65,54
1999,EWR,40,52
1999,FAI,37,35
1999,FAR,44,42
1999,FAT,52,39
1999,FAY,45,39
1999,FCA,59,39
1999,FLL,39,37
1999,FNT,37,40
1999,FSD,42,38
1999,FWA,35,36
1999,GEG,36,36
1999,GFK,40,45
1999,GPT,44,27
1999,GRB,44,46
1999,GRR,45,44
1999,GSO,40,43
1999,GSP,42,39
1999,GST,26,28
1999,GTF,41,35
1999,GUC,35,42
1999,HDN,57,34
1999,HLN,28,42
