5,FAT,LAX,OO,false
5,FAT,SFO,OO,false
5,FLL,ATL,DL,false
5,FLL,ATL,FL,false
5,FLL,BUF,WN,false
5,FLL,CLT,US,false
5,FLL,EWR,UA,false
5,FLL,IAH,UA,false
5,FLL,ORD,UA,false
5,FNT,ATL,FL,false
5,FNT,DTW,9E,false
5,FNT,DTW,NW,false
5,FSD,MSP,9E,false
5,FSD,MSP,DL,false
5,FSD,MSP,EV,false
5,FSD,MSP,NW,false
5,FSD,MSP,OO,false
5,FSD,ORD,EV,false
5,FSD,ORD,OO,false
5,FSM,DFW,MQ,false
5,FWA,DTW,9E,false
5,GCC,RKS,OO,false
5,GEG,DEN,F9,false
5,GEG,DEN,UA,false
5,GEG,SEA,OO,false
5,GEG,SFO,OO,false
5,GEG,SLC,OO,false
5,GFK,MSP,9E,false
5,GFK,MSP,NW,false
5,GFK,MSP,OO,false
5,GJT,DEN,EV,false
5,GJT,DEN,OO,false
5,GPT,IAH,EV,false
5,GRB,ATL,EV,false
5,GRB,ATL,OO,false
5,GRB,CVG,OH,false
5,GRB,DTW,9E,false
5,GRB,ORD,EV,false
5,GRK,DFW,MQ,false
5,GRK,IAH,EV,false
5,GRK,IAH,XE,false
5,GRR,BWI,FL,false
5,GRR,CLE,EV,false
5,GRR,CLE,XE,false
5,GRR,DFW,MQ,false
5,GRR,DTW,9E,false
5,GRR,DTW,DL,false
5,GRR,DTW,EV,false
5,GRR,DTW,NW,false
5,GRR,DTW,OO,false
5,GRR,EWR,EV,false
5,GRR,ORD,EV,false
5,GRR,ORD,MQ,false
5,GSO,ATL,DL,false
5,GSO,CLT,YV,false
5,GSO,DFW,MQ,false
5,GSO,EWR,EV,false
5,GSO,IAD,EV,false
5,GSO,ORD,EV,false
5,GSP,ATL,9E,false
5,GSP,ATL,DL,false
5,GSP,ATL,EV,false
5,GSP,DFW,MQ,false
5,GSP,EWR,EV,false
5,GTF,DEN,OO,false
5,HLN,MSP,9E,false
5,HLN,MSP,OO,false
5,HNL,ITO,AQ,false
5,HNL,ITO,HA,false
5,HNL,KOA,AQ,false
5,HNL,KOA,HA,false
5,HNL,LIH,AQ,false
5,HNL,LIH,HA,false
5,HNL,OGG,AQ,false
5,HNL,OGG,HA,false
5,HOU,ATL,9E,false
5,HOU,ATL,DL,false
5,HOU,ATL,EV,false
5,HOU,ATL,FL,false
5,HOU,DFW,MQ,false
5,HPN,CVG,OH,false
5,HPN,DTW,9E,false
5,HRL,IAH,EV,false
5,HRL,IAH,OO,false
5,HSV,ATL,9E,false
5,HSV,ATL,DL,false
5,HSV,ATL,EV,false
5,HSV,DEN,EV,false
5,HSV,IAH,EV,false
5,IAD,ATL,DL,false
5,IAD,CLT,YV,false
5,IAD,DEN,UA,false
5,IAD,EWR,EV,false
5,IAD,IAH,EV,false
5,IAD,IAH,OO,false
5,IAD,IAH,UA,false
5,IAD,MIA,AA,false
5,IAD,ORD,UA,false
5,IAD,SFO,UA,false
5,IAH,ATL,DL,false
5,IAH,CLT,US,false
5,IAH,DEN,OO,false
5,IAH,DEN,UA,false
5,IAH,EWR,UA,false
5,IAH,LAX,UA,false
5,IAH,ORD,UA,false
5,IAH,PHX,US,false
5,IAH,PHX,YV,false
5,IAH,SFO,UA,false
5,ICT,ATL,9E,false
5,ICT,ATL,DL,false
5,ICT,ATL,EV,false
5,ICT,DEN,EV,false
5,ICT,LAX,OO,false
5,ICT,ORD,EV,false
5,ICT,ORD,MQ,false
5,ICT,STL,TW,false
5,IDA,DEN,OO,false
5,ILM,CLT,US,false
5,ILM,CLT,YV,false
5,IND,ATL,DL,false
5,IND,ATL,FL,false
5,IND,BWI,WN,false
5,IND,CLE,EV,false
5,IND,CLT,US,false
5,IND,DCA,US,false
5,IND,EWR,EV,false
5,IND,IAD,EV,false
5,IND,IAD,OO,false
5,IND,IAD,YV,false
5,IND,MIA,MQ,false
5,IND,MSP,9E,false
5,IND,ORD,EV,false
5,IND,PHX,US,false
5,IND,PIT,US,false
5,ISN,DEN,EV,false
5,IYK,LAX,OO,false
5,JAN,IAH,EV,false
5,JAX,ATL,DL,false
5,JAX,EWR,EV,false
5,JAX,ORD,EV,false
5,JAX,ORD,YV,false
5,JFK,BOS,B6,false
5,JFK,BQN,B6,false
5,JFK,FLL,B6,false
5,JFK,IAH,CO,false
5,JFK,MIA,AA,false
5,JFK,SJU,B6,false
5,LAN,DTW,9E,false
5,LAN,DTW,NW,false
5,LAN,ORD,EV,false
5,LAS,ATL,DL,false
5,LAS,BWI,WN,false
5,LAS,DEN,UA,false
5,LAS,DEN,WN,false
5,LAS,EWR,UA,false
5,LAS,HOU,WN,false
5,LAS,IAH,UA,false
5,LAS,LAX,DL,false
5,LAS,LAX,OO,false
5,LAS,LAX,UA,false
5,LAS,LAX,WN,false
5,LAS,MDW,WN,false
5,LAS,OAK,AQ,false
5,LAS,ORD,UA,false
5,LAS,PHX,WN,false
5,LAS,RNO,WN,false
5,LAS,SFO,UA,false
5,LAS,SMF,WN,false
5,LAW,DFW,MQ,false
5,LAX,ATL,DL,false
5,LAX,BOS,UA,false
5,LAX,DEN,UA,false
5,LAX,DFW,AA,false
5,LAX,DTW,DL,false
5,LAX,EWR,UA,false
5,LAX,IAH,CO,false
5,LAX,IAH,UA,false
5,LAX,LAS,UA,false
5,LAX,MIA,AA,false
5,LAX,MKE,WN,false
5,LAX,OAK,WN,false
5,LAX,ORD,AA,false
5,LAX,ORD,UA,false
5,LAX,PHX,WN,false
5,LAX,RNO,WN,false
5,LAX,SFO,UA,false
5,LAX,SLC,DL,false
5,LBB,DFW,MQ,false
5,LBB,IAH,EV,false
5,LCH,IAH,EV,false
5,LCH,IAH,XE,false
5,LEX,DFW,MQ,false
5,LEX,ORD,EV,false
5,LEX,ORD,MQ,false
5,LEX,ORD,OO,false
5,LFT,ATL,EV,false
5,LFT,IAH,EV,false
5,LFT,IAH,XE,false
5,LGA,IAH,CO,false
5,LGA,IAH,UA,false
5,LIT,ATL,DL,false
5,LIT,ATL,EV,false
5,LIT,DFW,MQ,false
5,LIT,IAH,EV,false
5,LIT,IAH,XE,false
5,LIT,ORD,EV,false
5,LIT,ORD,OO,false
5,LIT,STL,TW,false
5,LMT,PDX,OO,false
5,LMT,SFO,OO,false
5,LNK,ORD,EV,false
5,LNK,ORD,OO,false
5,LRD,DFW,MQ,false
5,LRD,IAH,EV,false
5,LSE,MSP,NW,false
5,LWS,SLC,OO,false
5,MAF,DAL,WN,false
5,MAF,IAH,EV,false
5,MAF,IAH,OO,false
5,MCI,ATL,DL,false
5,MCI,ATL,FL,false
5,MCI,BWI,WN,false
5,MCI,DAL,WN,false
5,MCI,EWR,EV,false
5,MCI,IAH,EV,false
5,MCI,LAS,WN,false
5,MCI,MDW,WN,false
5,MCI,ORD,EV,false
5,MCI,PHX,US,false
5,MCI,SFO,OO,false
5,MCI,SLC,DL,false
5,MCI,STL,TW,false
5,MCI,TPA,WN,false
5,MCN,ATL,EV,false
5,MCO,ATL,DL,false
5,MCO,CLT,US,false
5,MCO,DCA,US,false
5,MCO,EWR,B6,false
5,MCO,EWR,UA,false
5,MCO,ORD,UA,false
5,MDT,CLT,YV,false
5,MDW,ATL,FL,false
5,MDW,BOS,WN,false
5,MDW,BWI,WN,false
5,MDW,CLE,WN,false
5,MDW,DTW,DL,false
5,MDW,DTW,EV,false
5,MDW,MCO,WN,false
5,MDW,PHL,WN,false
5,MDW,PHX,WN,false
5,MEM,ATL,DL,false
5,MEM,CLT,US,false
5,MEM,IAH,EV,false
5,MEM,ORD,OO,false
5,MFE,IAH,CO,false
5,MFE,IAH,EV,false
5,MFE,IAH,OO,false
5,MFR,DEN,OO,false
5,MFR,PHX,YV,false
5,MFR,SFO,OO,false
5,MGM,ATL,EV,false
5,MHT,BWI,WN,false
5,MHT,CLE,EV,false
5,MHT,CVG,OH,false
5,MHT,EWR,EV,false
5,MHT,IAD,EV,false
5,MHT,LGA,MQ,false
5,MHT,ORD,EV,false
5,MHT,PHL,US,false
5,MIA,ATL,DL,false
5,MIA,CLT,US,false
5,MIA,EWR,UA,false
5,MIA,IAH,UA,false
5,MKE,ATL,FL,false
5,MKE,CLE,EV,false
5,MKE,CLE,OO,false
5,MKE,CMH,OO,false
5,MKE,DEN,F9,false
5,MKE,DTW,9E,false
5,MKE,DTW,DL,false
5,MKE,DTW,OO,false
5,MKE,EWR,EV,false
5,MKE,IAH,EV,false
5,MKE,IAH,OO,false
5,MKE,IAH,XE,false
5,MKE,MEM,OO,false
5,MKE,ORD,OO,false
5,MLB,ATL,DL,false
5,MLI,ATL,EV,false
5,MLI,ATL,FL,false
5,MLI,DFW,MQ,false
5,MLI,ORD,EV,false
5,MLI,ORD,OO,false
5,MLI,STL,TW,false
5,MLU,IAH,EV,false
5,MLU,IAH,XE,false
5,MOB,IAH,EV,false
5,MOD,SFO,OO,false
5,MOT,MSP,9E,false
5,MOT,MSP,DL,false
5,MOT,MSP,NW,false
5,MOT,MSP,OO,false
5,MRY,DEN,OO,false
5,MRY,LAX,MQ,false
5,MRY,LAX,OO,false
5,MRY,SFO,OO,false
5,MSN,ATL,DL,false
5,MSN,ATL,EV,false
5,MSN,DTW,9E,false
5,MSN,DTW,DL,false
5,MSN,DTW,EV,false
5,MSN,ORD,EV,false
5,MSN,ORD,MQ,false
5,MSN,ORD,OO,false
5,MSN,ORD,YV,false
5,MSO,DEN,OO,false
5,MSO,MSP,DL,false
5,MSP,ATL,DL,false
5,MSP,ATL,FL,false
5,MSP,CLT,US,false
5,MSP,DEN,EV,false
5,MSP,DEN,UA,false
5,MSP,DTW,DL,false
5,MSP,EWR,EV,false
5,MSP,IAH,CO,false
5,MSP,IAH,EV,false
5,MSP,IAH,OO,false
5,MSP,IAH,UA,false
5,MSP,IAH,XE,false
5,MSP,MDW,WN,false
5,MSP,MIA,AA,false
5,MSP,ORD,AA,false
5,MSP,ORD,EV,false
5,MSP,ORD,OO,false
5,MSP,ORD,UA,false
5,MSP,PHX,US,false
5,MSP,SFO,UA,false
5,MSY,ATL,EV,false
5,MSY,ATL,FL,false
5,MSY,CLT,US,false
5,MSY,CLT,YV,false
5,MSY,DEN,OO,false
5,MSY,DEN,UA,false
5,MSY,EWR,EV,false
5,MSY,IAH,CO,false
5,MSY,IAH,EV,false
5,MSY,IAH,OO,false
5,MSY,IAH,UA,false
5,MSY,ORD,EV,false
5,MSY,ORD,OO,false
5,MSY,ORD,UA,false
5,MYR,CLT,YV,false
5,OKC,DTW,9E,false
5,OKC,HOU,WN,false
5,OKC,IAH,CO,false
5,OKC,IAH,EV,false
5,OKC,IAH,OO,false
5,OKC,IAH,UA,false
5,OKC,LAX,OO,false
