2001,HRL,34,27
2001,HSV,30,40
2001,IAD,40,39
2001,IAH,40,41
2001,ICT,41,41
2001,ILE,26,26
2001,ILM,45,16
2001,IND,43,40
2001,ISP,35,30
2001,ITH,,16
2001,ITO,22,25
2001,JAC,37,47
2001,JAN,45,35
2001,JAX,45,37
2001,JFK,39,39
2001,JNU,32,31
2001,KOA,34,27
2001,KTN,36,38
2001,LAN,48,45
2001,LAS,36,32
2001,LAW,67,46
2001,LAX,34,29
2001,LBB,39,34
2001,LEX,42,49
2001,LFT,38,45
2001,LGA,41,37
2001,LGB,51,42
2001,LIH,33,22
2001,LIT,37,31
2001,LNK,26,38
2001,LRD,28,26
2001,LSE,40,51
2001,LWB,102,31
2001,MAF,34,40
2001,MBS,37,33
2001,MCI,45,34
2001,MCO,39,34
2001,MDT,37,32
2001,MDW,44,45
2001,MEM,39,35
2001,MFE,50,35
2001,MFR,24,20
2001,MHT,46,33
2001,MIA,38,34
2001,MKE,46,39
2001,MLB,29,54
2001,MLI,56,44
2001,MLU,55,48
2001,MOB,25,29
2001,MOT,43,56
2001,MQT,,40
2001,MRY,26,24
2001,MSN,44,38
2001,MSO,36,25
2001,MSP,44,39
2001,MSY,40,31
2001,MYR,92,27
2001,OAK,30,32
2001,OGG,30,32
2001,OKC,44,33
2001,OMA,44,36
2001,OME,28,22
2001,ONT,35,30
2001,ORD,38,36
2001,ORF,42,37
2001,ORH,60,55
2001,OTZ,25,29
2001,PBI,42,33
2001,PDX,31,28
2001,PHL,40,40
2001,PHX,38,31
2001,PIA,31,31
2001,PIT,41,34
2001,PNS,35,33
2001,PSC,60,33
2001,PSG,25,24
2001,PSP,32,28
2001,PVD,32,34
2001,PWM,39,33
2001,RAP,56,44
2001,RDU,42,37
2001,RIC,45,33
2001,RNO,35,27
2001,ROA,31,40
2001,ROC,43,34
2001,RST,46,58
2001,RSW,54,38
2001,SAN,36,31
2001,SAT,45,32
2001,SAV,43,38
2001,SBA,33,29
2001,SBN,39,39
2001,SBP,45,52
2001,SCC,55,61
2001,SDF,45,42
2001,SEA,33,28
2001,SFO,35,31
2001,SGF,36,33
2001,SHV,46,31
2001,SIT,40,24
2001,SJC,36,33
2001,SJT,48,45
2001,SJU,45,39
2001,SLC,44,33
2001,SMF,35,28
2001,SNA,35,32
2001,SPS,43,38
2001,SRQ,31,31
2001,STL,40,41
2001,STT,45,30
2001,STX,48,48
2001,SWF,46,61
2001,SYR,50,40
2001,TLH,49,27
2001,TOL,32,29
2001,TPA,41,34
2001,TRI,21,80
2001,TUL,37,30
2001,TUS,38,30
2001,TVC,49,29
2001,TXK,35,39
2001,TYR,31,34
2001,TYS,45,34
2001,VPS,60,33
2001,WRG,37,29
2001,XNA,41,36
2001,YAK,30,30
2007,ABE,51,47
2007,ABI,49,41
2007,ABQ,33,29
2007,ABY,35,40
2007,ACT,52,37
2007,ACV,62,46
2007,ACY,48,46
2007,ADK,26,
2007,ADQ,33,22
2007,AEX,56,42
2007,AGS,53,43
2007,ALB,41,37
2007,ALO,42,69
2007,AMA,33,28
2007,ANC,37,36
2007,ASE,57,24
2007,ATL,37,42
2007,ATW,39,39
2007,AUS,37,34
2007,AVL,66,53
2007,AVP,32,32
2007,AZO,36,34
2007,BDL,36,34
2007,BET,41,40
2007,BFL,40,43
2007,BGM,67,57
2007,BGR,47,40
2007,BHM,34,30
2007,BIL,26,36
2007,BIS,36,27
2007,BJI,29,13
2007,BLI,105,8
2007,BMI,58,35
2007,BNA,34,32
2007,BOI,41,32
2007,BOS,45,46
2007,BPT,,22
2007,BQK,38,39
2007,BQN,67,68
2007,BRO,53,36
2007,BRW,28,49
2007,BTM,103,85
2007,BTR,44,37
2007,BTV,44,44
2007,BUF,40,35
2007,BUR,34,32
2007,BWI,33,32
2007,BZN,41,32
2007,CAE,40,40
2007,CAK,46,36
2007,CDV,37,42
2007,CEC,60,46
2007,CHA,41,44
2007,CHO,51,50
2007,CHS,42,36
2007,CIC,68,68
2007,CID,42,36
2007,CLD,29,35
2007,CLE,40,38
2007,CLL,46,39
2007,CLT,35,36
2007,CMH,45,39
2007,CMI,44,44
2007,CMX,,33
2007,COD,22,21
2007,COS,35,39
2007,CPR,44,46
2007,CRP,43,40
2007,CRW,50,47
2007,CSG,43,50
2007,CVG,34,33
2007,CWA,62,64
2007,DAB,37,31
2007,DAL,31,33
2007,DAY,42,33
2007,DBQ,38,37
2007,DCA,38,41
2007,DEN,36,33
2007,DFW,40,41
2007,DHN,50,34
2007,DLH,38,37
2007,DRO,35,36
2007,DSM,42,36
2007,DTW,36,35
2007,EGE,35,29
2007,EKO,32,36
2007,ELM,71,34
2007,ELP,32,25
2007,ERI,29,43
2007,EUG,35,41
2007,EVV,44,38
2007,EWN,43,46
2007,EWR,52,64
2007,EYW,34,53
2007,FAI,32,30
2007,FAR,37,29
2007,FAT,46,45
2007,FAY,53,50
2007,FCA,37,37
2007,FLG,50,56
2007,FLL,40,39
2007,FLO,52,55
2007,FNT,39,37
2007,FSD,40,34
2007,FSM,40,32
2007,FWA,49,39
2007,GEG,37,34
2007,GFK,46,11
2007,GGG,28,34
2007,GJT,37,40
2007,GNV,45,57
2007,GPT,39,40
2007,GRB,47,38
2007,GRK,43,33
2007,GRR,40,37
2007,GSO,47,47
2007,GSP,43,37
2007,GTF,59,48
2007,GTR,56,53
2007,GUC,31,37
2007,HDN,33,68
2007,HHH,50,58
2007,HLN,33,40
2007,HNL,34,36
2007,HOU,30,27
2007,HPN,40,35
2007,HRL,45,36
2007,HSV,36,32
2007,IAD,42,39
2007,IAH,38,40
2007,ICT,37,38
2007,IDA,42,39
2007,ILM,38,39
2007,IND,43,36
2007,INL,86,120
2007,IPL,26,27
2007,ISP,32,29
2007,ITO,37,30
2007,IYK,20,25
2007,JAC,31,41
2007,JAN,35,33
2007,JAX,40,36
2007,JFK,45,54
2007,JNU,41,39
2007,KOA,35,30
2007,KTN,57,35
2007,LAN,48,34
2007,LAS,32,33
2007,LAW,49,30
2007,LAX,34,35
2007,LBB,31,31
2007,LCH,52,35
2007,LEX,47,37
2007,LFT,45,38
2007,LGA,42,52
2007,LGB,36,43
2007,LIH,50,44
2007,LIT,39,34
2007,LNK,55,40
2007,LRD,49,57
2007,LSE,56,31
2007,LWB,38,38
2007,LWS,20,33
2007,LYH,27,31
2007,MAF,31,31
2007,MBS,48,46
2007,MCI,33,30
2007,MCN,61,49
2007,MCO,36,36
2007,MDT,40,36
2007,MDW,30,29
2007,MEI,45,58
2007,MEM,36,40
2007,MFE,51,49
2007,MFR,51,37
2007,MGM,43,56
2007,MHT,41,37
2007,MIA,37,37
2007,MKE,44,39
2007,MLB,45,45
2007,MLI,49,38
2007,MLU,47,40
2007,MOB,38,43
2007,MOD,41,47
2007,MOT,38,40
2007,MQT,40,62
2007,MRY,37,35
2007,MSN,44,35
2007,MSO,28,29
2007,MSP,39,45
2007,MSY,34,35
2007,MTJ,29,18
2007,MYR,48,45
2007,OAJ,35,34
2007,OAK,29,31
2007,OGG,34,35
2007,OKC,33,34
2007,OMA,41,37
2007,OME,45,36
2007,ONT,34,31
2007,ORD,41,45
2007,ORF,50,38
2007,OTZ,28,34
2007,OXR,32,45
2007,PBI,47,40
2007,PDX,35,36
2007,PFN,41,46
2007,PHF,49,48
2007,PHL,45,50
2007,PHX,32,28
2007,PIA,50,37
2007,PIH,24,39
2007,PIT,40,33
2007,PLN,44,22
2007,PMD,54,55
2007,PNS,34,35
2007,PSC,28,40
2007,PSE,27,14
2007,PSG,27,36
2007,PSP,36,38
2007,PVD,42,39
2007,PWM,51,43
2007,RAP,30,35
2007,RDD,60,53
2007,RDM,52,35
2007,RDU,45,41
2007,RFD,24,42
2007,RHI,21,24
2007,RIC,40,40
2007,RNO,36,33
2007,ROA,49,42
2007,ROC,45,42
2007,ROW,21,45
2007,RST,38,30
2007,RSW,44,31
2007,SAN,32,32
2007,SAT,37,32
2007,SAV,35,36
2007,SBA,45,40
2007,SBN,50,39
2007,SBP,64,61
2007,SCC,28,26
2007,SCE,95,33
2007,SDF,39,35
2007,SEA,35,39
2007,SFO,46,53
2007,SGF,41,39
2007,SGU,31,30
2007,SHV,42,46
2007,SIT,60,43
2007,SJC,32,34
2007,SJT,24,27
2007,SJU,38,44
2007,SLC,33,29
2007,SLE,97,54
2007,SMF,34,32
2007,SMX,31,31
2007,SNA,31,31
2007,SOP,94,35
2007,SPI,44,45
2007,SPS,56,41
2007,SRQ,35,35
2007,STL,35,33
2007,STT,41,30
2007,STX,40,64
2007,SUN,28,24
2007,SUX,44,41
2007,SWF,35,33
2007,SYR,41,43
2007,TLH,39,42
2007,TOL,40,38
2007,TPA,38,40
2007,TRI,55,47
2007,TUL,38,36
2007,TUP,40,56
2007,TUS,35,28
2007,TVC,54,36
2007,TWF,44,47
2007,TXK,44,38
2007,TYR,42,36
2007,TYS,45,36
2007,VLD,45,35
2007,VPS,47,43
2007,WRG,34,38
2007,XNA,45,38
2007,YAK,41,33
2007,YKM,30,45
2007,YUM,30,26
2013,ABE,50,45
2013,ABI,45,42
2013,ABQ,35,31
2013,ABR,48,39
2013,ABY,45,38
2013,ACK,46,39
2013,ACT,45,38
2013,ACV,71,61
2013,ADK,31,35
2013,ADQ,32,45
2013,AEX,50,39
2013,AGS,48,41
2013,AKN,23,17
2013,ALB,40,33
2013,ALO,51,56
2013,AMA,41,36
2013,ANC,34,32
2013,APN,34,43
2013,ART,48,48
2013,ASE,39,36
2013,ATL,39,45
2013,ATW,51,44
2013,AUS,37,34
2013,AVL,49,47
2013,AVP,60,52
2013,AZA,27,13
2013,AZO,49,43
2013,BDL,37,36
2013,BET,37,41
2013,BFL,54,48
2013,BGM,39,41
2013,BGR,46,50
2013,BHM,40,35
2013,BIL,41,40
2013,BIS,40,39
2013,BJI,32,41
2013,BKG,33,22
2013,BLI,43,13
2013,BMI,46,41
2013,BNA,38,34
2013,BOI,45,34
2013,BOS,43,42
2013,BPT,49,48
2013,BQK,47,40
2013,BQN,41,40
2013,BRD,43,32
2013,BRO,52,42
2013,BRW,37,37
2013,BTM,43,47
2013,BTR,45,42
2013,BTV,51,46
2013,BUF,44,38
2013,BUR,37,29
2013,BWI,35,32
2013,BZN,41,33
2013,CAE,55,49
2013,CAK,45,38
2013,CDC,32,33
2013,CDV,43,37
2013,CEC,76,56
2013,CHA,51,45
2013,CHO,46,46
2013,CHS,44,39
2013,CIC,67,66
2013,CID,45,43
2013,CIU,38,47
2013,CLD,39,38
2013,CLE,47,41
2013,CLL,43,40
2013,CLT,42,39
2013,CMH,45,38
2013,CMI,53,49
2013,CMX,51,49
2013,COD,30,43
2013,COS,46,42
2013,COU,40,46
2013,CPR,42,41
2013,CRP,42,36
2013,CRW,49,45
2013,CSG,47,47
2013,CVG,52,43
2013,CWA,51,45
2013,CYS,60,
2013,DAB,45,28
2013,DAL,30,32
2013,DAY,48,40
2013,DBQ,52,31
2013,DCA,45,43
2013,DEN,37,37
2013,DFW,39,41
2013,DHN,53,44
2013,DIK,35,50
2013,DLG,32,31
2013,DLH,59,44
2013,DRO,40,44
2013,DRT,25,30
2013,DSM,45,41
2013,DTW,46,38
2013,EAU,47,47
2013,ECP,45,34
2013,EGE,52,40
2013,EKO,33,33
2013,ELM,61,46
2013,ELP,37,33
2013,ERI,39,42
2013,ESC,38,36
2013,EUG,58,43
2013,EVV,51,44
2013,EWN,50,40
2013,EWR,48,50
2013,EYW,39,34
2013,FAI,39,30
2013,FAR,48,45
2013,FAT,50,43
2013,FAY,52,38
2013,FCA,40,32
2013,FLG,32,42
2013,FLL,42,38
2013,FNT,43,34
2013,FSD,52,45
2013,FSM,47,38
2013,FWA,49,41
2013,GCC,43,38
2013,GCK,36,37
2013,GEG,32,30
2013,GFK,49,37
2013,GGG,42,38
2013,GJT,44,40
2013,GNV,55,42
2013,GPT,43,42
2013,GRB,51,46
2013,GRI,38,41
2013,GRK,46,39
2013,GRR,42,40
2013,GSO,48,44
2013,GSP,46,40
2013,GST,34,57
2013,GTF,41,36
2013,GTR,53,41
2013,GUC,65,47
2013,GUM,23,38
2013,HDN,38,30
2013,HIB,31,32
2013,HLN,48,44
2013,HNL,40,44
2013,HOB,39,45
2013,HOU,31,29
2013,HPN,48,41
2013,HRL,40,32
2013,HSV,49,42
2013,IAD,46,42
2013,IAH,40,39
2013,ICT,44,41
2013,IDA,34,36
2013,ILG,52,37
2013,ILM,49,47
2013,IMT,58,46
2013,IND,41,35
2013,INL,53,53
2013,IPL,39,35
2013,ISN,40,36
2013,ISP,33,32
2013,ITH,39,40
2013,ITO,46,43
2013,IYK,25,29
2013,JAC,45,35
2013,JAN,42,35
2013,JAX,41,36
2013,JFK,47,52
2013,JLN,45,37
2013,JNU,37,38
2013,KOA,42,49
2013,KTN,43,38
2013,LAN,44,44
2013,LAR,56,37
2013,LAS,35,31
2013,LAW,42,34
2013,LAX,37,34
2013,LBB,39,36
2013,LCH,47,41
2013,LEX,47,43
2013,LFT,46,38
2013,LGA,49,48
2013,LGB,45,36
2013,LIH,38,43
2013,LIT,40,38
2013,LMT,40,50
2013,LNK,53,47
2013,LRD,41,37
2013,LSE,48,40
2013,LWS,45,46
2013,MAF,38,35
2013,MBS,56,41
2013,MCI,37,34
2013,MCO,40,36
2013,MDT,55,45
2013,MDW,32,30
2013,MEM,45,41
2013,MFE,45,39
2013,MFR,67,48
2013,MGM,53,42
2013,MHK,51,40
2013,MHT,37,36
2013,MIA,39,38
2013,MKE,41,35
2013,MKG,56,52
2013,MLB,42,26
2013,MLI,48,41
2013,MLU,49,40
2013,MMH,56,39
2013,MOB,47,39
2013,MOD,64,59
2013,MOT,40,42
2013,MQT,57,47
2013,MRY,53,44
2013,MSN,52,44
2013,MSO,40,34
2013,MSP,41,37
2013,MSY,37,32
2013,MTJ,38,39
2013,MVY,56,28
2013,MYR,45,43
2013,OAJ,52,46
2013,OAK,31,27
2013,OGG,36,42
2013,OKC,40,36
2013,OMA,42,37
2013,OME,31,34
2013,ONT,36,30
2013,ORD,46,49
2013,ORF,44,36
2013,OTH,74,56
2013,OTZ,32,35
2013,PAH,46,47
2013,PBI,41,38
2013,PDX,38,33
2013,PHF,51,42
2013,PHL,45,44
2013,PHX,33,30
2013,PIA,56,49
2013,PIH,34,26
2013,PIT,42,37
2013,PLN,54,49
2013,PNS,40,37
2013,PPG,60,64
2013,PSC,54,41
2013,PSE,54,49
2013,PSG,37,33
2013,PSP,48,42
2013,PVD,39,35
2013,PWM,45,39
2013,RAP,41,39
2013,RDD,70,60
2013,RDM,64,43
2013,RDU,45,37
2013,RFD,31,40
2013,RHI,37,37
2013,RIC,52,45
2013,RKS,39,40
2013,RNO,35,31
2013,ROA,52,43
2013,ROC,43,38
2013,ROW,38,41
2013,RST,44,39
2013,RSW,40,35
2013,SAF,38,40
2013,SAN,36,31
2013,SAT,37,32
2013,SAV,44,46
2013,SBA,64,44
2013,SBN,44,43
2013,SBP,61,43
2013,SCC,33,32
2013,SCE,45,33
2013,SDF,44,37
2013,SEA,34,32
2013,SFO,48,53
2013,SGF,48,44
2013,SGU,40,39
2013,SHD,85,
2013,SHV,50,46
2013,SIT,44,38
2013,SJC,33,29
2013,SJT,42,39
2013,SJU,39,35
2013,SLC,38,33
2013,SMF,35,30
2013,SMX,40,35
2013,SNA,35,26
2013,SPI,56,43
2013,SPS,44,40
2013,SRQ,48,37
2013,STL,36,31
2013,STT,42,33
2013,STX,39,34
2013,SUN,32,28
2013,SUX,55,45
2013,SWF,48,46
2013,SYR,50,42
2013,TLH,48,42
2013,TPA,38,34
2013,TRI,44,35
2013,TTN,38,47
2013,TUL,41,36
2013,TUS,37,34
2013,TVC,51,44
2013,TWF,47,31
2013,TXK,48,48
2013,TYR,48,43
2013,TYS,49,47
2013,VLD,53,39
2013,VPS,45,40
2013,WRG,38,38
2013,WYS,22,30
2013,XNA,50,45
2013,YAK,33,38
2013,YUM,40,36
2014,ABE,68,42
2014,ABI,40,36
2014,ABQ,36,33
2014,ABR,55,30
2014,ABY,39,32
2014,ACT,34,35
2014,ACV,63,46
2014,ADK,21,31
2014,ADQ,37,29
2014,AEX,48,41
2014,AGS,39,38
2014,ALB,38,29
2014,ALO,56,56
2014,AMA,42,38
2014,ANC,36,30
2014,APN,40,45
2014,ART,51,47
2014,ASE,51,38
2014,ATL,36,40
2014,ATW,48,44
2014,AUS,37,32
2014,AVL,55,41
2014,AVP,53,35
2014,AZO,32,27
2014,BDL,39,30
2014,BET,52,56
2014,BFL,44,42
2014,BGR,86,42
2014,BHM,43,35
2014,BIL,44,40
2014,BIS,43,43
2014,BJI,37,29
2014,BKG,54,32
2014,BLI,42,15
2014,BMI,44,39
2014,BNA,39,35
2014,BOI,40,35
2014,BOS,40,34
2014,BPT,39,28
2014,BQK,65,52
2014,BQN,46,42
2014,BRD,45,42
2014,BRO,46,45
2014,BRW,33,48
2014,BTM,40,33
2014,BTR,47,40
2014,BTV,67,44
2014,BUF,40,33
2014,BUR,37,32
2014,BWI,35,31
2014,BZN,47,37
2014,CAE,58,47
2014,CAK,44,32
2014,CDC,68,50
2014,CDV,37,35
2014,CEC,72,46
2014,CHA,50,40
2014,CHO,53,32
2014,CHS,41,39
2014,CIC,53,54
2014,CID,41,39
2014,CLD,46,42
2014,CLE,46,42
2014,CLL,38,38
2014,CLT,38,34
2014,CMH,42,37
2014,CMI,59,64
2014,CMX,82,53
2014,CNY,23,27
2014,COD,30,35
2014,COS,56,48
2014,COU,59,59
2014,CPR,40,34
2014,CRP,39,39
2014,CRW,45,35
2014,CSG,39,39
2014,CVG,44,40
2014,CWA,60,58
2014,DAB,42,34
2014,DAL,34,32
2014,DAY,45,34
2014,DBQ,59,61
2014,DCA,40,37
2014,DEN,38,39
2014,DFW,37,38
2014,DHN,42,36
2014,DIK,59,52
2014,DLH,54,46
2014,DRO,53,52
2014,DSM,47,42
2014,DTW,44,35
2014,EAU,44,50
2014,ECP,44,29
2014,EGE,56,39
2014,EKO,60,31
2014,ELM,50,48
2014,ELP,39,33
2014,EUG,54,46
2014,EVV,51,48
2014,EWN,40,40
2014,EWR,46,40
2014,EYW,31,33
2014,FAI,42,28
2014,FAR,51,48
2014,FAT,47,42
2014,FAY,53,43
2014,FCA,42,51
2014,FLG,44,55
2014,FLL,39,40
2014,FNT,40,28
2014,FOE,61,62
2014,FSD,51,50
2014,FSM,49,35
2014,FWA,53,50
2014,GCC,66,43
2014,GCK,30,40
2014,GEG,37,32
2014,GFK,,35
2014,GGG,44,41
2014,GJT,38,41
2014,GNV,43,40
2014,GPT,51,37
2014,GRB,45,43
2014,GRI,29,43
2014,GRK,53,38
2014,GRR,46,36
2014,GSO,50,41
2014,GSP,43,37
2014,GTF,45,34
2014,GTR,67,54
2014,GUC,41,40
2014,GUM,36,41
2014,HDN,43,41
2014,HIB,53,37
2014,HLN,36,52
2014,HNL,31,38
2014,HOB,31,42
2014,HOU,34,30
2014,HPN,43,38
2014,HRL,38,33
2014,HSV,47,39
2014,IAD,46,38
2014,IAH,40,40
2014,ICT,39,39
2014,IDA,41,40
2014,ILG,59,46
2014,ILM,53,38
2014,IMT,35,39
2014,IND,42,34
2014,INL,46,50
2014,ISN,44,44
2014,ISP,42,30
2014,ITO,27,26
2014,JAC,47,41
2014,JAN,38,36
2014,JAX,40,37
2014,JFK,47,39
2014,JLN,35,36
2014,JNU,59,28
2014,KOA,32,38
2014,KTN,49,35
2014,LAN,52,45
2014,LAR,93,38
2014,LAS,36,34
2014,LAW,42,31
2014,LAX,38,37
2014,LBB,40,37
2014,LCH,67,36
2014,LEX,45,40
2014,LFT,42,39
2014,LGA,46,40
2014,LGB,44,41
2014,LIH,29,34
2014,LIT,39,38
2014,LMT,71,42
2014,LNK,61,49
2014,LRD,48,41
2014,LSE,43,42
2014,LWS,39,20
2014,MAF,42,32
2014,MBS,40,34
2014,MCI,39,35
2014,MCO,39,39
2014,MDT,49,40
2014,MDW,34,32
2014,MEM,39,34
2014,MFE,44,40
2014,MFR,66,42
2014,MGM,49,37
2014,MHK,43,37
2014,MHT,41,30
2014,MIA,35,37
2014,MKE,40,36
2014,MKG,42,44
2014,MLB,33,32
2014,MLI,43,46
2014,MLU,45,39
2014,MMH,45,36
2014,MOB,43,40
2014,MOD,60,44
2014,MOT,37,37
2014,MQT,56,74
2014,MRY,56,46
2014,MSN,46,40
2014,MSO,42,39
2014,MSP,41,36
2014,MSY,36,31
2014,MTJ,42,41
2014,MYR,45,38
2014,OAJ,46,41
2014,OAK,34,31
2014,OGG,29,35
2014,OKC,41,37
2014,OMA,42,37
2014,OME,39,43
2014,ONT,35,31
2014,ORD,43,50
2014,ORF,43,32
2014,ORH,50,30
2014,OTH,67,65
2014,OTZ,40,52
2014,PAH,55,49
2014,PBI,42,41
2014,PDX,38,36
2014,PHF,42,42
2014,PHL,44,39
2014,PHX,34,31
2014,PIA,44,42
2014,PIH,30,36
2014,PIT,42,33
2014,PNS,40,34
2014,PPG,21,17
2014,PSC,49,42
2014,PSE,49,50
2014,PSG,80,25
2014,PSP,45,45
2014,PVD,42,30
2014,PWM,50,42
2014,RAP,52,47
2014,RDD,67,52
2014,RDM,52,44
2014,RDU,40,35
2014,RHI,46,33
2014,RIC,52,39
2014,RKS,38,35
2014,RNO,39,33
2014,ROA,66,46
2014,ROC,44,35
2014,ROW,37,34
2014,RST,53,33
2014,RSW,39,36
2014,SAF,48,45
2014,SAN,37,32
2014,SAT,35,32
2014,SAV,44,40
2014,SBA,50,44
2014,SBN,46,52
2014,SBP,51,42
2014,SCC,40,46
2014,SCE,58,54
2014,SDF,40,33
2014,SEA,36,35
2014,SFO,44,47
2014,SGF,49,41
2014,SGU,48,38
2014,SHV,54,48
2014,SIT,66,42
2014,SJC,35,32
2014,SJT,44,35
2014,SJU,42,40
2014,SLC,38,34
2014,SMF,36,32
2014,SMX,44,39
2014,SNA,34,28
2014,SPI,51,44
2014,SPS,30,37
2014,SRQ,43,41
2014,STL,36,32
2014,STT,47,35
2014,STX,35,31
2014,SUN,49,32
2014,SUX,55,55
2014,SWF,70,43
2014,SYR,52,36
2014,TLH,46,41
2014,TOL,43,45
2014,TPA,38,36
2014,TRI,39,38
2014,TTN,55,49
2014,TUL,40,36
2014,TUS,37,32
2014,TVC,47,44
2014,TWF,68,50
2014,TXK,46,31
2014,TYR,44,33
2014,TYS,55,49
2014,VEL,23,52
2014,VLD,61,37
2014,VPS,52,37
2014,WRG,48,31
2014,XNA,50,46
2014,YAK,101,18
2014,YUM,43,40
