ATL,6,13,2365.00
ATL,6,14,2371.00
ATL,6,15,2121.00
ATL,6,16,2329.00
ATL,6,17,2381.00
ATL,6,18,2352.00
ATL,6,19,2364.00
ATL,6,20,2378.00
ATL,6,21,2380.00
ATL,6,22,2136.00
ATL,6,23,2331.00
ATL,6,24,2382.00
ATL,6,25,2352.00
ATL,6,26,2368.00
ATL,6,27,2379.00
ATL,6,28,2387.00
ATL,6,29,2143.00
ATL,6,30,2260.00
ATL,7,1,2235.00
ATL,7,2,2210.00
ATL,7,3,2362.00
ATL,7,4,1576.00
ATL,7,5,2052.00
ATL,7,6,2123.00
ATL,7,7,2339.00
ATL,7,8,2393.00
ATL,7,9,2355.00
ATL,7,10,2372.00
ATL,7,11,2391.00
ATL,7,12,2396.00
ATL,7,13,2137.00
ATL,7,14,2337.00
ATL,7,15,2393.00
ATL,7,16,2353.00
ATL,7,17,2366.00
ATL,7,18,2383.00
ATL,7,19,2396.00
ATL,7,20,2140.00
ATL,7,21,2332.00
ATL,7,22,2395.00
ATL,7,23,2351.00
ATL,7,24,2363.00
ATL,7,25,2379.00
ATL,7,26,2394.00
ATL,7,27,2138.00
ATL,7,28,2322.00
ATL,7,29,2393.00
ATL,7,30,2348.00
ATL,7,31,2372.00
ATL,8,1,2393.00
ATL,8,2,2395.00
ATL,8,3,2133.00
ATL,8,4,2335.00
ATL,8,5,2392.00
ATL,8,6,2348.00
ATL,8,7,2368.00
ATL,8,8,2377.00
ATL,8,9,2393.00
ATL,8,10,2133.00
ATL,8,11,2333.00
ATL,8,12,2364.00
ATL,8,13,2288.00
ATL,8,14,2314.00
ATL,8,15,2357.00
ATL,8,16,2354.00
ATL,8,17,2102.00
ATL,8,18,2299.00
ATL,8,19,2341.00
ATL,8,20,2234.00
ATL,8,21,2259.00
ATL,8,22,2293.00
ATL,8,23,2293.00
ATL,8,24,1927.00
ATL,8,25,2207.00
ATL,8,26,2277.00
ATL,8,27,2219.00
ATL,8,28,2252.00
ATL,8,29,2278.00
ATL,8,30,2280.00
ATL,8,31,1700.00
ATL,9,1,1437.00
ATL,9,2,1632.50
ATL,9,3,1753.50
ATL,9,4,1848.50
ATL,9,5,1862.50
ATL,9,6,1867.00
ATL,9,7,1607.50
ATL,9,8,1804.50
ATL,9,9,1853.00
ATL,9,10,1817.50
ATL,9,11,1801.50
ATL,9,12,1871.00
ATL,9,13,1866.50
ATL,9,14,1598.00
ATL,9,15,1793.50
ATL,9,16,1844.00
ATL,9,17,1798.00
ATL,9,18,1829.50
ATL,9,19,1847.50
ATL,9,20,1845.50
ATL,9,21,1574.50
ATL,9,22,1750.00
ATL,9,23,1792.50
ATL,9,24,1752.50
ATL,9,25,1781.00
ATL,9,26,1795.00
ATL,9,27,1768.00
ATL,9,28,1503.00
ATL,9,29,1708.50
ATL,9,30,1748.50
ATL,10,1,2491.00
ATL,10,2,2368.00
ATL,10,3,2407.00
ATL,10,4,2496.00
ATL,10,5,2511.00
ATL,10,6,1967.00
ATL,10,7,2422.00
ATL,10,8,2500.00
ATL,10,9,2378.00
ATL,10,10,2421.00
ATL,10,11,2508.00
ATL,10,12,2517.00
ATL,10,13,1967.00
ATL,10,14,2416.00
ATL,10,15,2504.00
ATL,10,16,2376.00
ATL,10,17,2417.00
ATL,10,18,2505.00
ATL,10,19,2507.00
ATL,10,20,1963.00
ATL,10,21,2421.00
ATL,10,22,2495.00
ATL,10,23,2371.00
ATL,10,24,2420.00
ATL,10,25,2510.00
ATL,10,26,2504.00
ATL,10,27,1964.00
ATL,10,28,2424.00
ATL,10,29,2509.00
ATL,10,30,2374.00
ATL,10,31,2250.00
ORD,1,1,1341.00
ORD,1,2,1467.00
ORD,1,3,1468.00
ORD,1,4,1191.00
ORD,1,5,1370.00
ORD,1,6,1478.00
ORD,1,7,1469.00
ORD,1,8,1446.00
ORD,1,9,1457.00
ORD,1,10,1457.00
ORD,1,11,1064.00
ORD,1,12,1331.00
ORD,1,13,1449.00
ORD,1,14,1438.00
ORD,1,15,1446.00
ORD,1,16,1456.00
ORD,1,17,1455.00
ORD,1,18,1058.00
ORD,1,19,1323.00
ORD,1,20,1443.00
ORD,1,21,1437.00
ORD,1,22,1446.00
ORD,1,23,1455.00
ORD,1,24,1454.00
ORD,1,25,1058.00
ORD,1,26,1329.00
ORD,1,27,1449.00
ORD,1,28,1436.00
ORD,1,29,1446.00
ORD,1,30,1456.00
ORD,1,31,1453.00
ORD,2,1,1047.00
ORD,2,2,1248.00
ORD,2,3,1453.00
ORD,2,4,1437.00
ORD,2,5,1446.00
ORD,2,6,1455.00
ORD,2,7,1454.00
ORD,2,8,1056.00
ORD,2,9,1329.00
ORD,2,10,1447.00
ORD,2,11,1437.00
ORD,2,12,1456.00
ORD,2,13,1527.00
ORD,2,14,1543.00
ORD,2,15,1124.00
ORD,2,16,1388.00
ORD,2,17,1529.00
ORD,2,18,1505.00
ORD,2,19,1512.00
ORD,2,20,1533.00
ORD,2,21,1539.00
ORD,2,22,1130.00
ORD,2,23,1403.00
ORD,2,24,1537.00
ORD,2,25,1506.00
ORD,2,26,1510.00
ORD,2,27,1535.00
ORD,2,28,1541.00
ORD,3,1,1425.50
ORD,3,2,1364.50
ORD,3,3,1581.00
ORD,3,4,1622.00
ORD,3,5,1601.50
ORD,3,6,1640.50
ORD,3,7,1650.00
ORD,3,8,1466.50
ORD,3,9,1387.50
ORD,3,10,1597.50
ORD,3,11,1638.00
ORD,3,12,1616.00
ORD,3,13,1647.00
ORD,3,14,1654.00
ORD,3,15,1471.00
ORD,3,16,1384.50
ORD,3,17,1601.00
ORD,3,18,1642.00
ORD,3,19,1623.00
ORD,3,20,1649.00
ORD,3,21,1658.50
ORD,3,22,1475.50
ORD,3,23,1386.00
ORD,3,24,1600.00
ORD,3,25,1641.00
ORD,3,26,1621.50
ORD,3,27,1649.50
ORD,3,28,1659.50
ORD,3,29,1471.00
ORD,3,30,1385.50
ORD,3,31,1597.00
ORD,4,1,1733.00
ORD,4,2,1764.00
ORD,4,3,1801.00
ORD,4,4,1802.00
ORD,4,5,1807.00
ORD,4,6,1358.00
ORD,4,7,1698.00
ORD,4,8,1805.00
ORD,4,9,1812.00
ORD,4,10,1834.00
ORD,4,11,1828.00
ORD,4,12,1835.00
ORD,4,13,1321.00
ORD,4,14,1729.00
ORD,4,15,1826.00
ORD,4,16,1803.00
ORD,4,17,1834.00
ORD,4,18,1828.00
ORD,4,19,1834.00
ORD,4,20,1319.00
ORD,4,21,1731.00
ORD,4,22,1827.00
ORD,4,23,1803.00
ORD,4,24,1835.00
ORD,4,25,1829.00
ORD,4,26,1833.00
ORD,4,27,1321.00
ORD,4,28,1730.00
ORD,4,29,1827.00
ORD,4,30,1802.00
ORD,5,1,1834.00
ORD,5,2,1841.00
ORD,5,3,1845.00
ORD,5,4,1331.00
ORD,5,5,1727.00
ORD,5,6,1838.00
ORD,5,7,1825.00
ORD,5,8,1837.00
ORD,5,9,1840.00
ORD,5,10,1844.00
ORD,5,11,1332.00
ORD,5,12,1713.00
ORD,5,13,1840.00
ORD,5,14,1827.00
ORD,5,15,1833.00
ORD,5,16,1839.00
ORD,5,17,1842.00
ORD,5,18,1333.00
ORD,5,19,1715.00
ORD,5,20,1838.00
ORD,5,21,1827.00
ORD,5,22,1842.00
ORD,5,23,1849.00
ORD,5,24,1852.00
ORD,5,25,1333.00
ORD,5,26,1329.00
ORD,5,27,1746.00
ORD,5,28,1844.00
ORD,5,29,1844.00
ORD,5,30,1836.00
ORD,5,31,1850.00
ORD,6,1,1337.00
ORD,6,2,1726.00
ORD,6,3,1842.00
ORD,6,4,1828.00
ORD,6,5,1841.00
ORD,6,6,1886.00
ORD,6,7,1891.00
ORD,6,8,1509.00
ORD,6,9,1840.00
ORD,6,10,1896.00
ORD,6,11,1868.00
ORD,6,12,1896.00
ORD,6,13,1903.00
ORD,6,14,1917.00
ORD,6,15,1591.00
ORD,6,16,1858.00
ORD,6,17,1912.00
ORD,6,18,1897.00
ORD,6,19,1895.00
ORD,6,20,1903.00
ORD,6,21,1910.00
ORD,6,22,1587.00
ORD,6,23,1855.00
ORD,6,24,1906.00
ORD,6,25,1890.00
ORD,6,26,1890.00
ORD,6,27,1901.00
ORD,6,28,1909.00
ORD,6,29,1588.00
ORD,6,30,1835.00
ORD,7,1,1842.00
ORD,7,2,1787.00
ORD,7,3,1889.00
ORD,7,4,1334.00
ORD,7,5,1483.00
ORD,7,6,1557.00
ORD,7,7,1851.00
ORD,7,8,1904.00
ORD,7,9,1887.00
ORD,7,10,1879.00
ORD,7,11,1903.00
ORD,7,12,1900.00
ORD,7,13,1552.00
ORD,7,14,1845.00
ORD,7,15,1904.00
ORD,7,16,1879.00
ORD,7,17,1870.00
ORD,7,18,1899.00
ORD,7,19,1903.00
ORD,7,20,1555.00
ORD,7,21,1850.00
ORD,7,22,1902.00
ORD,7,23,1875.00
ORD,7,24,1867.00
ORD,7,25,1899.00
ORD,7,26,1903.00
ORD,7,27,1549.00
ORD,7,28,1847.00
ORD,7,29,1903.00
ORD,7,30,1859.00
ORD,7,31,1873.00
ORD,8,1,1887.00
ORD,8,2,1890.00
ORD,8,3,1553.00
ORD,8,4,1833.00
ORD,8,5,1891.00
ORD,8,6,1872.00
ORD,8,7,1877.00
ORD,8,8,1887.00
ORD,8,9,1889.00
ORD,8,10,1557.00
ORD,8,11,1841.00
ORD,8,12,1891.00
ORD,8,13,1863.00
ORD,8,14,1861.00
ORD,8,15,1878.00
ORD,8,16,1876.00
ORD,8,17,1472.00
ORD,8,18,1759.00
ORD,8,19,1873.00
ORD,8,20,1856.00
ORD,8,21,1859.00
ORD,8,22,1873.00
ORD,8,23,1872.00
ORD,8,24,1461.00
ORD,8,25,1747.00
ORD,8,26,1863.00
ORD,8,27,1786.00
ORD,8,28,1784.00
ORD,8,29,1811.00
ORD,8,30,1813.00
ORD,8,31,1247.00
ORD,9,1,1411.50
ORD,9,2,1625.00
ORD,9,3,1860.50
ORD,9,4,1914.00
ORD,9,5,1939.00
ORD,9,6,1940.00
ORD,9,7,1686.00
ORD,9,8,1740.50
ORD,9,9,1886.50
ORD,9,10,1922.50
ORD,9,11,1927.50
ORD,9,12,1941.50
ORD,9,13,1941.50
ORD,9,14,1653.00
ORD,9,15,1723.00
ORD,9,16,1857.50
ORD,9,17,1882.50
ORD,9,18,1886.50
ORD,9,19,1899.50
ORD,9,20,1895.00
ORD,9,21,1644.00
ORD,9,22,1713.50
ORD,9,23,1798.50
ORD,9,24,1762.00
ORD,9,25,1770.50
ORD,9,26,1786.00
ORD,9,27,1778.00
ORD,9,28,1531.50
ORD,9,29,1629.00
ORD,9,30,1705.50
ORD,10,1,2131.00
ORD,10,2,2126.00
ORD,10,3,2128.00
ORD,10,4,2140.00
ORD,10,5,2139.00
ORD,10,6,1729.00
ORD,10,7,2028.00
ORD,10,8,2138.00
ORD,10,9,2128.00
ORD,10,10,2135.00
ORD,10,11,2138.00
ORD,10,12,2137.00
ORD,10,13,1729.00
ORD,10,14,2029.00
ORD,10,15,2138.00
ORD,10,16,2128.00
ORD,10,17,2134.00
ORD,10,18,2139.00
ORD,10,19,2139.00
ORD,10,20,1730.00
ORD,10,21,2031.00
ORD,10,22,2138.00
ORD,10,23,2126.00
ORD,10,24,2132.00
ORD,10,25,2140.00
ORD,10,26,2136.00
ORD,10,27,1731.00
ORD,10,28,2010.00
ORD,10,29,2111.00
ORD,10,30,2097.00
ORD,10,31,2085.00
SEA,1,1,537.00
SEA,1,2,583.00
SEA,1,3,583.00
SEA,1,4,537.00
SEA,1,5,564.00
SEA,1,6,560.00
SEA,1,7,485.00
SEA,1,8,488.00
SEA,1,9,513.00
SEA,1,10,513.00
SEA,1,11,429.00
SEA,1,12,479.00
SEA,1,13,510.00
SEA,1,14,481.00
SEA,1,15,486.00
SEA,1,16,509.00
SEA,1,17,508.00
SEA,1,18,421.00
SEA,1,19,454.00
SEA,1,20,509.00
SEA,1,21,481.00
SEA,1,22,488.00
SEA,1,23,511.00
SEA,1,24,510.00
SEA,1,25,425.00
SEA,1,26,477.00
SEA,1,27,510.00
SEA,1,28,481.00
SEA,1,29,490.00
SEA,1,30,516.00
SEA,1,31,518.00
SEA,2,1,424.00
SEA,2,2,467.00
SEA,2,3,524.00
SEA,2,4,481.00
SEA,2,5,488.00
SEA,2,6,511.00
SEA,2,7,514.00
SEA,2,8,425.00
SEA,2,9,491.00
SEA,2,10,524.00
SEA,2,11,495.00
SEA,2,12,500.00
SEA,2,13,533.00
SEA,2,14,533.00
SEA,2,15,448.00
SEA,2,16,495.00
SEA,2,17,531.00
SEA,2,18,508.00
SEA,2,19,522.00
SEA,2,20,531.00
SEA,2,21,530.00
SEA,2,22,452.00
SEA,2,23,503.00
SEA,2,24,532.00
SEA,2,25,509.00
SEA,2,26,522.00
SEA,2,27,531.00
SEA,2,28,531.00
SEA,3,1,479.50
SEA,3,2,479.50
SEA,3,3,508.50
SEA,3,4,514.50
SEA,3,5,505.50
SEA,3,6,520.50
SEA,3,7,524.50
SEA,3,8,497.50
SEA,3,9,498.50
SEA,3,10,531.50
SEA,3,11,540.00
SEA,3,12,534.50
SEA,3,13,541.50
SEA,3,14,546.00
SEA,3,15,517.00
SEA,3,16,509.50
SEA,3,17,536.50
SEA,3,18,544.00
SEA,3,19,537.50
SEA,3,20,545.00
SEA,3,21,548.00
SEA,3,22,518.00
SEA,3,23,509.50
SEA,3,24,534.00
SEA,3,25,544.00
SEA,3,26,535.50
SEA,3,27,545.00
SEA,3,28,550.00
SEA,3,29,519.50
SEA,3,30,515.00
SEA,3,31,537.50
SEA,4,1,540.00
SEA,4,2,525.00
SEA,4,3,530.00
SEA,4,4,546.00
SEA,4,5,541.00
SEA,4,6,486.00
SEA,4,7,522.00
SEA,4,8,550.00
SEA,4,9,529.00
SEA,4,10,535.00
SEA,4,11,550.00
SEA,4,12,551.00
SEA,4,13,490.00
SEA,4,14,530.00
SEA,4,15,551.00
SEA,4,16,535.00
SEA,4,17,537.00
SEA,4,18,553.00
SEA,4,19,553.00
SEA,4,20,494.00
SEA,4,21,534.00
SEA,4,22,551.00
SEA,4,23,534.00
SEA,4,24,536.00
SEA,4,25,551.00
SEA,4,26,550.00
SEA,4,27,494.00
SEA,4,28,532.00
SEA,4,29,551.00
SEA,4,30,538.00
SEA,5,1,551.00
SEA,5,2,569.00
SEA,5,3,574.00
SEA,5,4,507.00
SEA,5,5,560.00
SEA,5,6,578.00
SEA,5,7,559.00
SEA,5,8,563.00
SEA,5,9,578.00
SEA,5,10,580.00
SEA,5,11,512.00
SEA,5,12,563.00
SEA,5,13,584.00
SEA,5,14,567.00
SEA,5,15,572.00
SEA,5,16,592.00
SEA,5,17,594.00
SEA,5,18,527.00
SEA,5,19,577.00
SEA,5,20,596.00
SEA,5,21,583.00
SEA,5,22,588.00
SEA,5,23,601.00
SEA,5,24,604.00
SEA,5,25,524.00
SEA,5,26,516.00
SEA,5,27,596.00
SEA,5,28,594.00
SEA,5,29,591.00
SEA,5,30,603.00
SEA,5,31,606.00
SEA,6,1,544.00
SEA,6,2,615.00
SEA,6,3,630.00
SEA,6,4,620.00
SEA,6,5,621.00
SEA,6,6,641.00
SEA,6,7,640.00
SEA,6,8,593.00
SEA,6,9,645.00
SEA,6,10,674.00
SEA,6,11,666.00
SEA,6,12,666.00
SEA,6,13,676.00
SEA,6,14,678.00
SEA,6,15,645.00
SEA,6,16,668.00
SEA,6,17,681.00
SEA,6,18,674.00
SEA,6,19,675.00
SEA,6,20,675.00
SEA,6,21,680.00
SEA,6,22,649.00
SEA,6,23,668.00
SEA,6,24,679.00
SEA,6,25,672.00
SEA,6,26,673.00
SEA,6,27,675.00
SEA,6,28,683.00
SEA,6,29,651.00
SEA,6,30,664.00
SEA,7,1,670.00
SEA,7,2,669.00
SEA,7,3,683.00
SEA,7,4,566.00
SEA,7,5,624.00
SEA,7,6,649.00
SEA,7,7,683.00
SEA,7,8,693.00
SEA,7,9,686.00
SEA,7,10,687.00
SEA,7,11,689.00
SEA,7,12,694.00
SEA,7,13,656.00
SEA,7,14,683.00
SEA,7,15,691.00
SEA,7,16,682.00
SEA,7,17,683.00
SEA,7,18,688.00
SEA,7,19,693.00
SEA,7,20,657.00
SEA,7,21,683.00
SEA,7,22,691.00
SEA,7,23,682.00
SEA,7,24,683.00
SEA,7,25,685.00
SEA,7,26,692.00
SEA,7,27,650.00
SEA,7,28,679.00
SEA,7,29,694.00
SEA,7,30,683.00
SEA,7,31,684.00
SEA,8,1,685.00
SEA,8,2,694.00
SEA,8,3,659.00
SEA,8,4,684.00
SEA,8,5,692.00
SEA,8,6,683.00
SEA,8,7,685.00
SEA,8,8,687.00
SEA,8,9,694.00
SEA,8,10,655.00
SEA,8,11,672.00
SEA,8,12,686.00
SEA,8,13,669.00
SEA,8,14,673.00
SEA,8,15,680.00
SEA,8,16,687.00
SEA,8,17,641.00
SEA,8,18,673.00
SEA,8,19,683.00
SEA,8,20,657.00
SEA,8,21,662.00
SEA,8,22,672.00
SEA,8,23,678.00
SEA,8,24,626.00
SEA,8,25,642.00
SEA,8,26,657.00
SEA,8,27,615.00
SEA,8,28,626.00
SEA,8,29,643.00
SEA,8,30,650.00
SEA,8,31,546.00
SEA,9,1,574.50
SEA,9,2,608.50
SEA,9,3,625.00
SEA,9,4,624.00
SEA,9,5,625.50
SEA,9,6,630.00
SEA,9,7,590.50
SEA,9,8,594.50
SEA,9,9,607.50
SEA,9,10,603.50
SEA,9,11,610.50
SEA,9,12,619.00
SEA,9,13,619.00
SEA,9,14,575.50
SEA,9,15,577.00
SEA,9,16,600.50
SEA,9,17,593.00
SEA,9,18,601.50
SEA,9,19,608.00
SEA,9,20,608.50
SEA,9,21,567.00
SEA,9,22,570.00
SEA,9,23,586.50
SEA,9,24,536.00
SEA,9,25,547.00
SEA,9,26,550.00
SEA,9,27,552.50
SEA,9,28,504.00
SEA,9,29,509.50
SEA,9,30,525.50
SEA,10,1,613.00
SEA,10,2,606.00
SEA,10,3,614.00
SEA,10,4,619.00
SEA,10,5,616.00
SEA,10,6,569.00
SEA,10,7,598.00
SEA,10,8,617.00
SEA,10,9,608.00
SEA,10,10,616.00
SEA,10,11,619.00
SEA,10,12,618.00
SEA,10,13,573.00
SEA,10,14,600.00
SEA,10,15,616.00
SEA,10,16,608.00
SEA,10,17,616.00
SEA,10,18,619.00
SEA,10,19,617.00
SEA,10,20,573.00
SEA,10,21,599.00
SEA,10,22,617.00
SEA,10,23,608.00
SEA,10,24,616.00
SEA,10,25,619.00
SEA,10,26,618.00
SEA,10,27,572.00
SEA,10,28,569.00
SEA,10,29,597.00
SEA,10,30,584.00
SEA,10,31,584.00
STL,1,1,236.00
STL,1,2,304.00
STL,1,3,306.00
STL,1,4,215.00
STL,1,5,267.00
STL,1,6,298.00
STL,1,7,274.00
STL,1,8,273.00
STL,1,9,294.00
STL,1,10,297.00
STL,1,11,176.00
STL,1,12,233.00
STL,1,13,300.00
STL,1,14,272.00
STL,1,15,273.00
STL,1,16,294.00
STL,1,17,297.00
STL,1,18,176.00
STL,1,19,227.00
STL,1,20,296.00
STL,1,21,272.00
STL,1,22,273.00
STL,1,23,294.00
STL,1,24,296.00
STL,1,25,176.00
STL,1,26,233.00
STL,1,27,296.00
STL,1,28,272.00
STL,1,29,273.00
STL,1,30,294.00
STL,1,31,296.00
STL,2,1,177.00
STL,2,2,216.00
STL,2,3,296.00
STL,2,4,272.00
STL,2,5,273.00
STL,2,6,294.00
STL,2,7,296.00
STL,2,8,176.00
STL,2,9,233.00
STL,2,10,296.00
STL,2,11,272.00
STL,2,12,271.00
STL,2,13,283.00
STL,2,14,294.00
STL,2,15,196.00
STL,2,16,238.00
STL,2,17,295.00
STL,2,18,280.00
STL,2,19,283.00
STL,2,20,295.00
STL,2,21,296.00
STL,2,22,194.00
STL,2,23,244.00
STL,2,24,295.00
STL,2,25,274.00
STL,2,26,283.00
STL,2,27,294.00
STL,2,28,296.00
STL,3,1,267.00
STL,3,2,238.00
STL,3,3,295.50
STL,3,4,308.00
STL,3,5,302.00
STL,3,6,306.00
STL,3,7,314.00
STL,3,8,281.00
STL,3,9,258.50
STL,3,10,304.00
STL,3,11,316.00
STL,3,12,307.50
STL,3,13,315.00
STL,3,14,322.00
STL,3,15,288.00
STL,3,16,260.00
STL,3,17,304.00
STL,3,18,316.00
STL,3,19,309.50
STL,3,20,315.00
STL,3,21,322.00
STL,3,22,288.00
STL,3,23,261.00
STL,3,24,302.50
STL,3,25,316.00
STL,3,26,308.50
STL,3,27,315.00
STL,3,28,322.00
STL,3,29,287.00
STL,3,30,257.50
STL,3,31,302.00
STL,4,1,346.00
STL,4,2,329.00
STL,4,3,334.00
STL,4,4,342.00
STL,4,5,344.00
STL,4,6,250.00
STL,4,7,312.00
STL,4,8,347.00
STL,4,9,341.00
STL,4,10,338.00
STL,4,11,347.00
STL,4,12,352.00
STL,4,13,249.00
STL,4,14,322.00
STL,4,15,352.00
STL,4,16,343.00
STL,4,17,340.00
STL,4,18,349.00
STL,4,19,354.00
STL,4,20,234.00
STL,4,21,324.00
STL,4,22,352.00
STL,4,23,343.00
STL,4,24,340.00
STL,4,25,349.00
STL,4,26,352.00
STL,4,27,232.00
STL,4,28,323.00
STL,4,29,352.00
STL,4,30,343.00
STL,5,1,343.00
STL,5,2,342.00
STL,5,3,347.00
STL,5,4,241.00
STL,5,5,324.00
STL,5,6,342.00
STL,5,7,340.00
STL,5,8,342.00
STL,5,9,340.00
STL,5,10,344.00
STL,5,11,239.00
STL,5,12,317.00
STL,5,13,342.00
STL,5,14,340.00
STL,5,15,340.00
STL,5,16,342.00
STL,5,17,344.00
STL,5,18,241.00
STL,5,19,323.00
STL,5,20,342.00
STL,5,21,340.00
STL,5,22,340.00
STL,5,23,341.00
STL,5,24,346.00
STL,5,25,228.00
STL,5,26,227.00
STL,5,27,305.00
STL,5,28,340.00
STL,5,29,341.00
STL,5,30,342.00
STL,5,31,346.00
STL,6,1,247.00
STL,6,2,329.00
STL,6,3,344.00
STL,6,4,340.00
STL,6,5,342.00
STL,6,6,346.00
STL,6,7,350.00
STL,6,8,255.00
STL,6,9,335.00
STL,6,10,350.00
STL,6,11,345.00
STL,6,12,348.00
STL,6,13,348.00
STL,6,14,352.00
STL,6,15,257.00
STL,6,16,335.00
STL,6,17,350.00
STL,6,18,348.00
STL,6,19,348.00
STL,6,20,348.00
STL,6,21,352.00
STL,6,22,257.00
STL,6,23,335.00
STL,6,24,349.00
STL,6,25,348.00
STL,6,26,348.00
STL,6,27,348.00
STL,6,28,352.00
STL,6,29,257.00
STL,6,30,321.00
STL,7,1,330.00
STL,7,2,328.00
STL,7,3,346.00
STL,7,4,239.00
STL,7,5,274.00
STL,7,6,251.00
STL,7,7,339.00
STL,7,8,354.00
STL,7,9,352.00
STL,7,10,350.00
STL,7,11,354.00
STL,7,12,354.00
STL,7,13,254.00
STL,7,14,337.00
STL,7,15,354.00
STL,7,16,350.00
STL,7,17,350.00
STL,7,18,352.00
STL,7,19,356.00
STL,7,20,251.00
STL,7,21,339.00
STL,7,22,354.00
STL,7,23,350.00
STL,7,24,351.00
STL,7,25,350.00
STL,7,26,354.00
STL,7,27,251.00
STL,7,28,337.00
STL,7,29,352.00
STL,7,30,348.00
STL,7,31,350.00
STL,8,1,352.00
STL,8,2,358.00
STL,8,3,251.00
STL,8,4,339.00
STL,8,5,356.00
STL,8,6,354.00
STL,8,7,354.00
STL,8,8,354.00
STL,8,9,357.00
STL,8,10,249.00
