5,MCI,ATL,DL,false
5,MCI,MDW,WN,false
5,MCI,STL,TW,false
5,MCO,ATL,DL,false
5,MEM,ATL,DL,false
5,MFE,IAH,CO,false
5,MHT,LGA,MQ,false
5,MHT,PHL,US,false
5,MIA,ATL,DL,false
5,MLB,ATL,DL,false
5,MLI,STL,TW,false
5,MOT,MSP,NW,false
5,MRY,LAX,MQ,false
5,MSP,ATL,DL,false
5,MSP,IAH,CO,false
5,OKC,IAH,CO,false
5,OKC,STL,TW,false
5,OMA,MSP,NW,false
5,OMA,STL,TW,false
5,ONT,PHX,WN,false
5,ONT,SMF,WN,false
5,ORD,IAH,CO,false
5,ORD,STL,TW,false
5,ORF,ATL,DL,false
5,PBI,ATL,DL,false
5,PDX,PHX,HP,false
5,PHL,ATL,DL,false
5,PHX,ABQ,WN,false
5,PHX,BUR,WN,false
5,PHX,DFW,AA,false
5,PHX,ELP,WN,false
5,PHX,IAH,CO,false
5,PHX,LAS,WN,false
5,PHX,LAX,WN,false
5,PHX,ONT,WN,false
5,PHX,SAN,WN,false
5,PIT,ATL,DL,false
5,PWM,BOS,MQ,false
5,PWM,CVG,DL,false
5,PWM,PHL,US,false
5,ROC,JFK,MQ,false
5,RSW,ATL,DL,false
5,SAT,DFW,DL,false
5,SBN,PIT,US,false
5,SBP,LAX,MQ,false
5,SEA,PHX,HP,false
5,SGF,STL,TW,false
5,SHV,DFW,MQ,false
5,SJT,DFW,MQ,false
5,SLC,STL,TW,false
5,TPA,ATL,DL,false
5,TPA,PBI,DL,false
5,TUL,IAH,CO,false
5,TUL,STL,TW,false
5,TUS,LAX,WN,false
5,TXK,DFW,MQ,false
6,ABE,MCO,US,false
6,ABQ,ATL,DL,false
6,ABQ,DAL,WN,false
6,ABQ,DEN,UA,false
6,ABQ,IAH,CO,false
6,ABQ,LAS,WN,false
6,ABQ,LAX,WN,false
6,ABQ,ORD,AA,false
6,ABQ,PHX,HP,false
6,ABQ,PHX,WN,false
6,ABQ,STL,TW,false
6,ACT,DFW,MQ,false
6,ALB,BOS,MQ,false
6,ALB,BWI,WN,false
6,ALB,CVG,DL,false
6,ALB,DCA,US,false
6,ALB,DTW,NW,false
6,ALB,JFK,MQ,false
6,ALB,ORD,AA,false
6,ALB,PHL,US,false
6,ALB,PIT,US,false
6,AMA,DAL,WN,false
6,AMA,DFW,AA,false
6,ANC,ADQ,AS,false
6,ANC,BET,AS,false
6,ANC,FAI,AS,false
6,ANC,OME,AS,false
6,ANC,ORD,UA,false
6,ANC,OTZ,AS,false
6,ANC,SEA,AS,false
6,ANC,SLC,DL,false
6,ATL,BOS,DL,false
6,ATL,BWI,DL,false
6,ATL,CLT,US,false
6,ATL,CVG,DL,false
6,ATL,DCA,DL,false
6,ATL,DEN,DL,false
6,ATL,DFW,AA,false
6,ATL,DFW,DL,false
6,ATL,DTW,NW,false
6,ATL,EWR,CO,false
6,ATL,EWR,DL,false
6,ATL,FLL,DL,false
6,ATL,GSP,DL,false
6,ATL,IAD,DL,false
6,ATL,IAD,UA,false
6,ATL,IAH,CO,false
6,ATL,LGA,DL,false
6,ATL,MCO,DL,false
6,ATL,MEM,DL,false
6,ATL,MIA,DL,false
6,ATL,MSP,NW,false
6,ATL,ORD,AA,false
6,ATL,ORD,DL,false
6,ATL,ORD,UA,false
6,ATL,ORF,DL,false
6,ATL,PHL,DL,false
6,ATL,PHL,US,false
6,ATL,RDU,DL,false
6,ATL,RIC,DL,false
6,ATL,TPA,DL,false
6,AUS,DAL,WN,false
6,AUS,DEN,UA,false
6,AUS,DFW,AA,false
6,AUS,DFW,DL,false
6,AUS,EWR,CO,false
6,AUS,HOU,AA,false
6,AUS,HOU,WN,false
6,AUS,IAH,CO,false
6,AUS,MEM,NW,false
6,AUS,ORD,AA,false
6,AUS,PHX,HP,false
6,AUS,PHX,WN,false
6,AVL,CLT,US,false
6,AVP,PHL,US,false
6,AVP,PIT,US,false
6,AZO,ORD,MQ,false
6,BDL,ATL,DL,false
6,BDL,BWI,US,false
6,BDL,BWI,WN,false
6,BDL,CVG,DL,false
6,BDL,DCA,US,false
6,BDL,DTW,NW,false
6,BDL,IAD,UA,false
6,BDL,JFK,AA,false
6,BDL,MDW,WN,false
6,BDL,MIA,AA,false
6,BDL,ORD,AA,false
6,BDL,ORD,UA,false
6,BDL,PHL,US,false
6,BDL,PIT,US,false
6,BDL,STL,TW,false
6,BFL,LAX,MQ,false
6,BGR,BOS,MQ,false
6,BHM,ATL,DL,false
6,BHM,BNA,WN,false
6,BHM,CLT,US,false
6,BHM,DFW,AA,false
6,BHM,HOU,WN,false
6,BHM,IAH,CO,false
6,BHM,MEM,NW,false
6,BIL,SLC,DL,false
6,BIS,MSP,NW,false
6,BMI,ORD,MQ,false
6,BNA,ATL,DL,false
6,BNA,BOS,MQ,false
6,BNA,BWI,WN,false
6,BNA,CLT,US,false
6,BNA,DCA,US,false
6,BNA,DFW,AA,false
6,BNA,DFW,DL,false
6,BNA,DTW,NW,false
6,BNA,HOU,WN,false
6,BNA,LGA,AA,false
6,BNA,MCI,WN,false
6,BNA,MEM,NW,false
6,BNA,MIA,AA,false
6,BNA,MSP,NW,false
6,BNA,ORD,AA,false
6,BNA,STL,TW,false
6,BOI,DEN,UA,false
6,BOI,MSP,NW,false
6,BOI,SEA,WN,false
6,BOI,SFO,UA,false
6,BOI,SLC,WN,false
6,BOS,ATL,DL,false
6,BOS,BWI,MQ,false
6,BOS,BWI,US,false
6,BOS,CLE,CO,false
6,BOS,CLT,US,false
6,BOS,CVG,DL,false
6,BOS,DCA,AA,false
6,BOS,DCA,US,false
6,BOS,DEN,UA,false
6,BOS,DFW,AA,false
6,BOS,DTW,NW,false
6,BOS,EWR,CO,false
6,BOS,EWR,MQ,false
6,BOS,FLL,AA,false
6,BOS,HPN,MQ,false
6,BOS,IAD,UA,false
6,BOS,IAH,CO,false
6,BOS,JFK,AA,false
6,BOS,LGA,DL,false
6,BOS,LGA,US,false
6,BOS,MCO,US,false
6,BOS,MEM,NW,false
6,BOS,MSP,NW,false
6,BOS,ORD,UA,false
6,BOS,PHL,US,false
6,BOS,PIT,US,false
6,BOS,RDU,MQ,false
6,BOS,SJU,AA,false
6,BOS,STL,TW,false
6,BOS,TPA,US,false
6,BPT,DFW,MQ,false
6,BTR,ATL,DL,false
6,BTR,ORD,MQ,false
6,BTV,BOS,MQ,false
6,BTV,ORD,UA,false
6,BTV,PIT,US,false
6,BUF,ATL,DL,false
6,BUF,BWI,WN,false
6,BUF,CVG,DL,false
6,BUF,DCA,US,false
6,BUF,EWR,CO,false
6,BUF,LGA,US,false
6,BUF,ORD,AA,false
6,BUF,PHL,US,false
6,BUR,DFW,AA,false
6,BUR,PHX,HP,false
6,BUR,SFO,UA,false
6,BWI,ATL,US,false
6,BWI,BHM,WN,false
6,BWI,BNA,WN,false
6,BWI,BOS,MQ,false
6,BWI,BOS,US,false
6,BWI,CLE,CO,false
6,BWI,CLE,WN,false
6,BWI,CLT,US,false
6,BWI,CVG,DL,false
6,BWI,DEN,UA,false
6,BWI,DFW,AA,false
6,BWI,DTW,NW,false
6,BWI,FLL,US,false
6,BWI,IAH,CO,false
6,BWI,JFK,MQ,false
6,BWI,MCO,US,false
6,BWI,MDW,US,false
6,BWI,MEM,NW,false
6,BWI,ORD,AA,false
6,BWI,ORD,UA,false
6,BWI,PHL,US,false
6,BWI,PVD,WN,false
6,BWI,SDF,WN,false
6,BWI,STL,TW,false
6,BWI,STL,WN,false
6,BWI,TPA,US,false
6,BZN,SLC,DL,false
6,CAE,CLT,US,false
6,CAK,PIT,US,false
6,CHA,CLT,US,false
6,CHA,ORD,MQ,false
6,CHS,ATL,DL,false
6,CHS,CLT,US,false
6,CID,ORD,UA,false
6,CLE,BWI,WN,false
6,CLE,DTW,NW,false
6,CLE,IAH,CO,false
6,CLE,JFK,MQ,false
6,CLE,LGA,MQ,false
6,CLE,MEM,NW,false
6,CLE,ORD,MQ,false
6,CLE,ORD,UA,false
6,CLE,STL,TW,false
6,CLE,STL,WN,false
6,CLL,DFW,MQ,false
6,CLT,ATL,DL,false
6,CLT,DFW,AA,false
6,CLT,DTW,NW,false
6,CLT,ORD,MQ,false
6,CLT,PHL,US,false
6,CLT,STL,TW,false
6,CMH,ATL,DL,false
6,CMH,BOS,MQ,false
6,CMH,BWI,WN,false
6,CMH,DCA,MQ,false
6,CMH,DEN,UA,false
6,CMH,DFW,AA,false
6,CMH,DTW,NW,false
6,CMH,EWR,CO,false
6,CMH,IAH,CO,false
6,CMH,LGA,US,false
6,CMH,MCO,DL,false
6,CMH,ORD,MQ,false
6,CMH,ORD,UA,false
6,CMH,PHL,US,false
6,CMI,ORD,MQ,false
6,COS,DEN,UA,false
6,COS,IAH,CO,false
6,COS,LAX,AA,false
6,COS,ORD,UA,false
6,CRP,HOU,WN,false
6,CRP,IAH,CO,false
6,CRW,PIT,US,false
6,CVG,ATL,DL,false
6,CVG,ORD,MQ,false
6,CVG,PIT,DL,false
6,DAB,ATL,DL,false
6,DAL,AUS,WN,false
6,DAL,ELP,WN,false
6,DAL,HOU,WN,false
6,DAL,IAH,WN,false
6,DAL,LGA,AA,false
6,DAL,MSY,WN,false
6,DAL,OKC,WN,false
6,DAL,ORD,AA,false
6,DAL,SAT,WN,false
6,DAL,TUL,WN,false
6,DAY,ATL,DL,false
6,DAY,DCA,US,false
6,DAY,DFW,AA,false
6,DAY,DTW,NW,false
6,DAY,PIT,US,false
6,DBQ,ORD,MQ,false
6,DCA,ATL,DL,false
6,DCA,BOS,AA,false
6,DCA,BOS,US,false
6,DCA,CLE,CO,false
6,DCA,CLT,US,false
6,DCA,CVG,DL,false
6,DCA,DFW,AA,false
6,DCA,DFW,DL,false
6,DCA,DTW,NW,false
6,DCA,EWR,CO,false
6,DCA,IAH,CO,false
6,DCA,JFK,MQ,false
6,DCA,LGA,DL,false
6,DCA,LGA,US,false
6,DCA,MEM,NW,false
6,DCA,MSP,NW,false
6,DCA,ORD,AA,false
6,DCA,ORD,UA,false
6,DCA,PHL,US,false
6,DCA,STL,TW,false
6,DEN,ATL,DL,false
6,DEN,CLT,US,false
6,DEN,DFW,UA,false
6,DEN,IAD,UA,false
6,DEN,IAH,CO,false
6,DEN,LAX,AA,false
6,DEN,LAX,UA,false
6,DEN,ORD,AA,false
6,DEN,ORD,UA,false
6,DEN,PHX,HP,false
6,DEN,SEA,UA,false
6,DEN,SFO,UA,false
6,DEN,SLC,DL,false
6,DEN,STL,TW,false
6,DFW,ATL,AA,false
6,DFW,AUS,AA,false
6,DFW,BNA,AA,false
6,DFW,BOS,AA,false
6,DFW,CLE,CO,false
6,DFW,CLT,AA,false
6,DFW,DCA,AA,false
6,DFW,DEN,AA,false
6,DFW,DTW,AA,false
6,DFW,DTW,NW,false
6,DFW,EWR,AA,false
6,DFW,EWR,CO,false
6,DFW,HOU,MQ,false
6,DFW,IAH,AA,false
6,DFW,IAH,CO,false
6,DFW,LGA,AA,false
6,DFW,LIT,AA,false
6,DFW,MCI,AA,false
6,DFW,MCO,AA,false
6,DFW,MEM,AA,false
6,DFW,MEM,NW,false
6,DFW,MIA,AA,false
6,DFW,MSP,NW,false
6,DFW,MSY,AA,false
6,DFW,OKC,MQ,false
6,DFW,ORD,AA,false
6,DFW,ORD,UA,false
6,DFW,PHX,HP,false
6,DFW,PIT,US,false
6,DFW,SAT,AA,false
6,DFW,STL,AA,false
6,DFW,STL,TW,false
6,DFW,TPA,AA,false
6,DLH,MSP,NW,false
6,DLH,ORD,MQ,false
6,DSM,DEN,UA,false
6,DSM,DFW,AA,false
6,DSM,ORD,MQ,false
6,DSM,ORD,UA,false
6,DTW,ABE,NW,false
6,DTW,ALB,NW,false
6,DTW,ATL,DL,false
6,DTW,BDL,NW,false
6,DTW,BWI,NW,false
6,DTW,CLT,NW,false
6,DTW,CVG,DL,false
6,DTW,DCA,NW,false
6,DTW,DFW,AA,false
6,DTW,DFW,NW,false
6,DTW,EWR,NW,false
6,DTW,GSO,NW,false
6,DTW,GSP,NW,false
6,DTW,IAD,NW,false
6,DTW,IAH,CO,false
6,DTW,IAH,NW,false
6,DTW,LAS,NW,false
6,DTW,LGA,MQ,false
6,DTW,LGA,NW,false
6,DTW,MCI,NW,false
6,DTW,MDW,NW,false
6,DTW,MDW,WN,false
6,DTW,MEM,NW,false
6,DTW,MHT,NW,false
6,DTW,ORD,AA,false
6,DTW,ORD,UA,false
6,DTW,ORF,NW,false
6,DTW,PHL,NW,false
6,DTW,PHL,US,false
6,DTW,PIT,NW,false
6,DTW,PIT,US,false
6,DTW,PVD,NW,false
6,DTW,RDU,NW,false
6,DTW,RIC,NW,false
6,DTW,STL,NW,false
6,DTW,STL,TW,false
6,DTW,STL,WN,false
6,DTW,SYR,NW,false
6,ELP,DAL,WN,false
6,ELP,DFW,AA,false
6,ELP,ORD,AA,false
6,ELP,PHX,HP,false
6,ELP,PHX,WN,false
6,ERI,PIT,US,false
6,EUG,DEN,UA,false
6,EUG,SFO,UA,false
6,EVV,ORD,MQ,false
6,EWR,ATL,CO,false
6,EWR,ATL,DL,false
6,EWR,AUS,CO,false
6,EWR,BNA,CO,false
6,EWR,BOS,CO,false
6,EWR,CLE,CO,false
6,EWR,CLT,CO,false
6,EWR,CLT,US,false
6,EWR,CVG,DL,false
6,EWR,DCA,CO,false
6,EWR,DEN,UA,false
6,EWR,DFW,AA,false
6,EWR,DFW,CO,false
6,EWR,DTW,CO,false
6,EWR,DTW,NW,false
6,EWR,FLL,CO,false
6,EWR,IAH,CO,false
6,EWR,IND,CO,false
6,EWR,MCI,CO,false
6,EWR,MCO,CO,false
6,EWR,MEM,NW,false
6,EWR,MIA,AA,false
6,EWR,MSP,CO,false
6,EWR,MSP,NW,false
6,EWR,ORD,AA,false
6,EWR,ORD,CO,false
6,EWR,ORD,UA,false
6,EWR,PBI,CO,false
6,EWR,SFO,UA,false
6,EWR,STL,TW,false
6,FAI,ANC,AS,false
6,FAI,ANC,DL,false
6,FAI,SEA,AS,false
6,FAR,MSP,NW,false
6,FAT,DFW,AA,false
6,FAY,CLT,US,false
6,FCA,SLC,DL,false
6,FLL,ATL,DL,false
6,FLL,BWI,US,false
6,FLL,CLT,US,false
6,FLL,DFW,DL,false
6,FLL,IAH,CO,false
6,FLL,JAX,WN,false
6,FLL,LGA,AA,false
6,FLL,MCO,WN,false
6,FLL,PHL,US,false
6,FLL,TPA,WN,false
6,FNT,DTW,NW,false
6,FSD,MSP,NW,false
6,FSM,DFW,MQ,false
6,FWA,DFW,MQ,false
6,FWA,ORD,MQ,false
6,GEG,BOI,WN,false
6,GEG,DEN,UA,false
6,GEG,SEA,AS,false
6,GEG,SEA,WN,false
6,GEG,SLC,DL,false
6,GFK,MSP,NW,false
6,GGG,DFW,MQ,false
6,GPT,MEM,NW,false
6,GRB,DTW,NW,false
6,GRB,MSP,NW,false
6,GRB,ORD,MQ,false
6,GRR,DFW,MQ,false
6,GRR,DTW,NW,false
6,GRR,ORD,MQ,false
6,GRR,PIT,US,false
6,GSO,ATL,DL,false
6,GSO,CLT,US,false
6,GSO,CVG,DL,false
6,GSO,DFW,AA,false
6,GSO,DTW,NW,false
6,GSO,EWR,CO,false
6,GSO,IAH,CO,false
6,GSO,LGA,US,false
6,GSO,ORD,MQ,false
6,GSP,ATL,DL,false
6,GSP,CLT,US,false
6,GSP,DFW,MQ,false
6,GSP,ORD,MQ,false
6,GTF,SLC,DL,false
6,HLN,SLC,DL,false
6,HNL,ITO,AQ,false
6,HNL,KOA,AQ,false
6,HNL,LIH,AQ,false
6,HNL,OGG,AQ,false
6,HOU,AUS,WN,false
6,HOU,BWI,WN,false
6,HOU,DAL,WN,false
6,HOU,MSY,WN,false
6,HOU,SAT,WN,false
6,HOU,STL,WN,false
6,HOU,TUL,WN,false
6,HPN,BOS,MQ,false
6,HPN,ORD,AA,false
6,HPN,ORD,UA,false
6,HPN,PIT,US,false
6,HRL,HOU,WN,false
6,HSV,ATL,DL,false
6,HSV,CLT,US,false
6,HSV,DFW,AA,false
6,HSV,ORD,MQ,false
6,IAD,BOS,UA,false
6,IAD,CLT,US,false
6,IAD,DEN,UA,false
6,IAD,DFW,AA,false
6,IAD,DTW,NW,false
6,IAD,IAH,CO,false
6,IAD,MCO,DL,false
6,IAD,MCO,US,false
6,IAD,ORD,AA,false
6,IAD,ORD,UA,false
6,IAD,STL,TW,false
6,IAH,CLE,CO,false
6,IAH,DAL,WN,false
6,IAH,DEN,UA,false
6,IAH,DFW,AA,false
6,IAH,DFW,CO,false
6,IAH,EWR,CO,false
6,IAH,LGA,CO,false
6,IAH,MEM,NW,false
6,IAH,MIA,AA,false
6,IAH,MSY,CO,false
6,IAH,OKC,CO,false
6,IAH,ORD,AA,false
6,IAH,PHX,HP,false
6,IAH,TUL,CO,false
6,ICT,DEN,UA,false
6,ICT,MEM,NW,false
6,ICT,PHX,HP,false
6,ILE,DFW,MQ,false
6,ILM,CLT,US,false
6,IND,ATL,DL,false
6,IND,BWI,WN,false
6,IND,CLT,US,false
6,IND,CVG,DL,false
6,IND,DEN,UA,false
6,IND,DFW,AA,false
6,IND,DTW,NW,false
6,IND,EWR,CO,false
6,IND,IAH,CO,false
6,IND,LAS,WN,false
6,IND,MEM,NW,false
6,IND,MSP,NW,false
6,IND,ORD,MQ,false
6,IND,ORD,UA,false
6,IND,PHL,US,false
6,IND,STL,TW,false
6,IND,STL,WN,false
6,ISP,BOS,MQ,false
6,ISP,BWI,WN,false
6,ISP,MCO,DL,false
6,ISP,PVD,WN,false
6,ITO,HNL,AQ,false
6,JAN,HOU,WN,false
6,JAN,MEM,NW,false
6,JAX,ATL,DL,false
6,JAX,CLT,US,false
6,JAX,DFW,AA,false
6,JAX,IAH,CO,false
6,JAX,LGA,US,false
6,JAX,PHL,US,false
6,JAX,STL,TW,false
6,JAX,TPA,WN,false
6,JFK,DCA,MQ,false
6,JFK,IAH,CO,false
6,JFK,MIA,AA,false
6,JFK,SJU,AA,false
6,JFK,SJU,TW,false
6,JNU,KTN,AS,false
6,JNU,SEA,AS,false
6,KOA,HNL,AQ,false
6,KTN,JNU,AS,false
6,LAS,BUR,WN,false
6,LAS,CLE,CO,false
6,LAS,DEN,UA,false
6,LAS,DFW,AA,false
6,LAS,DFW,DL,false
6,LAS,DTW,NW,false
6,LAS,IAH,CO,false
6,LAS,LAX,UA,false
6,LAS,LAX,WN,false
6,LAS,OAK,AQ,false
6,LAS,ORD,UA,false
6,LAS,PHX,HP,false
6,LAS,PHX,WN,false
6,LAS,SAN,WN,false
6,LAS,SFO,UA,false
6,LAS,SJC,WN,false
6,LAS,SLC,DL,false
6,LAS,STL,TW,false
6,LAW,DFW,MQ,false
6,LAX,ATL,DL,false
6,LAX,BNA,WN,false
6,LAX,CLE,CO,false
6,LAX,CLT,US,false
6,LAX,CVG,DL,false
6,LAX,DEN,AA,false
6,LAX,DEN,UA,false
6,LAX,DFW,AA,false
6,LAX,DFW,DL,false
6,LAX,DTW,NW,false
6,LAX,HOU,AA,false
6,LAX,IAD,UA,false
6,LAX,IAH,CO,false
6,LAX,LAS,AA,false
6,LAX,LAS,DL,false
6,LAX,LAS,HP,false
6,LAX,LAS,UA,false
6,LAX,LAS,WN,false
6,LAX,MEM,NW,false
6,LAX,MSP,NW,false
6,LAX,OAK,AA,false
6,LAX,OAK,UA,false
6,LAX,OAK,WN,false
6,LAX,ORD,AA,false
6,LAX,ORD,UA,false
6,LAX,PHL,US,false
6,LAX,PHX,AA,false
6,LAX,PHX,HP,false
6,LAX,PHX,UA,false
6,LAX,RNO,WN,false
6,LAX,SAN,MQ,false
6,LAX,SEA,AS,false
6,LAX,SEA,UA,false
6,LAX,SFO,AA,false
6,LAX,SFO,UA,false
6,LAX,SJC,AA,false
6,LAX,SJC,WN,false
6,LAX,SLC,DL,false
6,LAX,SMF,UA,false
6,LAX,SMF,WN,false
6,LAX,STL,TW,false
6,LBB,DAL,WN,false
6,LBB,DFW,MQ,false
6,LEX,ATL,DL,false
6,LEX,PIT,US,false
6,LFT,DFW,MQ,false
6,LGA,ATL,DL,false
6,LGA,BOS,DL,false
6,LGA,BOS,US,false
6,LGA,BUF,US,false
6,LGA,CLE,CO,false
6,LGA,CLT,US,false
6,LGA,CMH,US,false
6,LGA,CVG,DL,false
6,LGA,DCA,DL,false
6,LGA,DCA,US,false
6,LGA,DEN,UA,false
6,LGA,DFW,AA,false
6,LGA,DFW,DL,false
6,LGA,DTW,NW,false
6,LGA,FLL,DL,false
6,LGA,GSO,US,false
6,LGA,IAD,DL,false
6,LGA,IAH,CO,false
6,LGA,IND,US,false
6,LGA,MCO,DL,false
6,LGA,MEM,NW,false
6,LGA,MIA,AA,false
6,LGA,MSP,NW,false
6,LGA,ORD,AA,false
6,LGA,ORD,UA,false
6,LGA,ORF,US,false
6,LGA,PIT,US,false
6,LGA,RDU,MQ,false
6,LGA,RDU,US,false
6,LGA,ROC,US,false
6,LGA,STL,TW,false
6,LGA,TPA,US,false
6,LGA,XNA,MQ,false
6,LGB,DFW,AA,false
6,LGB,PHX,HP,false
6,LIH,HNL,AQ,false
6,LIT,ATL,DL,false
6,LIT,DFW,MQ,false
6,LIT,MEM,NW,false
6,LIT,STL,WN,false
6,LSE,ORD,MQ,false
6,MAF,DAL,WN,false
6,MAF,DFW,MQ,false
6,MAF,HOU,WN,false
6,MCI,CLT,US,false
6,MCI,DCA,US,false
6,MCI,DEN,UA,false
6,MCI,DFW,AA,false
6,MCI,DTW,NW,false
6,MCI,EWR,CO,false
6,MCI,IAH,CO,false
6,MCI,MDW,WN,false
6,MCI,MEM,NW,false
6,MCI,OKC,WN,false
6,MCI,ORD,AA,false
6,MCI,ORD,UA,false
6,MCI,SLC,DL,false
6,MCI,STL,WN,false
6,MCO,BWI,US,false
6,MCO,CLT,US,false
6,MCO,DEN,UA,false
6,MCO,DFW,AA,false
6,MCO,DFW,DL,false
6,MCO,DTW,NW,false
6,MCO,FLL,WN,false
6,MCO,JFK,DL,false
6,MCO,JFK,TW,false
6,MCO,LGA,US,false
6,MCO,MIA,MQ,false
6,MCO,MSY,WN,false
6,MCO,ORD,UA,false
6,MCO,PHL,US,false
6,MCO,PIT,US,false
6,MCO,STL,TW,false
6,MDT,DTW,NW,false
6,MDT,ORD,AA,false
6,MDT,PIT,US,false
6,MDW,ATL,DL,false
6,MDW,BNA,WN,false
6,MDW,BWI,WN,false
6,MDW,CMH,WN,false
6,MDW,DTW,NW,false
6,MDW,DTW,WN,false
6,MDW,MCI,WN,false
6,MDW,SDF,WN,false
6,MDW,STL,WN,false
6,MEM,ATL,DL,false
6,MEM,ATL,NW,false
6,MEM,CLT,US,false
6,MEM,DTW,NW,false
6,MEM,IAH,CO,false
6,MEM,MSP,NW,false
6,MEM,ORD,MQ,false
6,MFE,DFW,AA,false
6,MFE,IAH,CO,false
6,MFR,LAX,UA,false
6,MHT,BWI,US,false
6,MHT,BWI,WN,false
6,MHT,DCA,US,false
6,MHT,DTW,NW,false
6,MHT,EWR,CO,false
6,MHT,MDW,WN,false
6,MHT,ORD,UA,false
6,MHT,PIT,US,false
6,MIA,ATL,DL,false
6,MIA,ATL,UA,false
6,MIA,CLT,US,false
6,MIA,DCA,AA,false
6,MIA,DFW,AA,false
6,MIA,IAD,UA,false
6,MIA,IAH,CO,false
6,MIA,MCO,UA,false
6,MIA,MEM,NW,false
6,MIA,ORD,AA,false
6,MIA,ORD,UA,false
6,MIA,SJU,AA,false
6,MKE,CVG,DL,false
6,MKE,DFW,MQ,false
6,MKE,DTW,NW,false
6,MKE,IAH,CO,false
6,MKE,MEM,NW,false
6,MKE,MSP,NW,false
6,MKE,STL,TW,false
6,MOB,ATL,DL,false
6,MSN,DFW,MQ,false
6,MSN,DTW,NW,false
6,MSN,MSP,NW,false
6,MSN,ORD,MQ,false
6,MSO,SLC,DL,false
6,MSP,DEN,UA,false
6,MSP,DFW,AA,false
6,MSP,DFW,NW,false
6,MSP,DTW,NW,false
6,MSP,IAH,CO,false
6,MSP,MEM,NW,false
6,MSP,ORD,AA,false
6,MSP,ORD,NW,false
6,MSP,ORD,UA,false
6,MSP,PHX,NW,false
6,MSP,STL,TW,false
6,MSY,ATL,DL,false
6,MSY,BNA,WN,false
6,MSY,CLT,US,false
6,MSY,CVG,DL,false
